utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
MCOU,KY,00002147101,MOUNJARO 1,2024,3,false,42.000,21,19835.35
FFSU,KY,00002147180,MOUNJARO 1,2024,3,false,76.000,40,37666.37
MCOU,KY,00002147180,MOUNJARO 1,2024,3,false,6352.000,3380,3237802.01
MCOU,KY,00002148401,MOUNJARO 7,2024,3,true,,,
FFSU,KY,00002148480,MOUNJARO 7,2024,3,false,110.000,59,53284.60
MCOU,KY,00002148480,MOUNJARO 7,2024,3,false,8207.000,4414,4147379.02
MCOU,KY,00002149501,MOUNJARO 5,2024,3,false,16.000,12,8627.12
FFSU,KY,00002149580,MOUNJARO 5,2024,3,false,70.000,41,32487.59
MCOU,KY,00002149580,MOUNJARO 5,2024,3,false,6169.000,3335,3081934.15
MCOU,KY,00002150601,MOUNJARO 2,2024,3,true,,,
FFSU,KY,00002150680,MOUNJARO 2,2024,3,false,132.000,75,64939.47
MCOU,KY,00002150680,MOUNJARO 2,2024,3,false,5829.500,3257,2919046.70
MCOU,KY,00002145701,MOUNJARO 1,2024,2,false,20.000,12,10797.20
FFSU,KY,00002145780,MOUNJARO 1,2024,2,false,69.500,41,29779.57
MCOU,KY,00002145780,MOUNJARO 1,2024,2,false,2539.500,1492,1285784.68
MCOU,KY,00002146001,MOUNJARO 1,2024,2,true,,,
MCOU,KY,00002146080,MOUNJARO 1,2024,2,false,4121.000,2163,2088703.83
FFSU,KY,00002146080,MOUNJARO 1,2024,2,false,44.000,27,21993.12
MCOU,KY,00002147101,MOUNJARO 1,2024,2,false,24.000,12,12946.00
FFSU,KY,00002147180,MOUNJARO 1,2024,2,false,76.000,42,32008.24
MCOU,KY,00002147180,MOUNJARO 1,2024,2,false,5890.000,3313,2964895.44
MCOU,KY,00002148401,MOUNJARO 7,2024,2,true,,,
FFSU,KY,00002148480,MOUNJARO 7,2024,2,false,90.000,55,42968.27
MCOU,KY,00002148480,MOUNJARO 7,2024,2,false,7038.500,3968,3542286.09
MCOU,KY,00002149501,MOUNJARO 5,2024,2,false,30.000,15,16185.16
FFSU,KY,00002149580,MOUNJARO 5,2024,2,false,108.000,62,46404.81
MCOU,KY,00002149580,MOUNJARO 5,2024,2,false,8032.000,4753,4019821.68
MCOU,KY,00002150601,MOUNJARO 2,2024,2,true,,,
FFSU,KY,00002150680,MOUNJARO 2,2024,2,false,57.500,37,13885.45
MCOU,KY,00002150680,MOUNJARO 2,2024,2,false,7014.000,3987,3521336.45
MCOU,KY,00002145701,MOUNJARO 1,2024,1,false,26.000,13,14025.72
FFSU,KY,00002145780,MOUNJARO 1,2024,1,false,54.000,35,27848.08
MCOU,KY,00002145780,MOUNJARO 1,2024,1,false,2624.000,1996,1315820.52
MCOU,KY,00002146080,MOUNJARO 1,2024,1,false,2244.000,1849,1110805.50
FFSU,KY,00002146080,MOUNJARO 1,2024,1,false,30.000,23,15543.39
FFSU,KY,00002147101,MOUNJARO 1,2024,1,true,,,
MCOU,KY,00002147101,MOUNJARO 1,2024,1,false,28.000,20,15116.08
FFSU,KY,00002147180,MOUNJARO 1,2024,1,false,30.000,21,15588.60
MCOU,KY,00002147180,MOUNJARO 1,2024,1,false,5288.000,3609,2627675.44
MCOU,KY,00002148401,MOUNJARO 7,2024,1,true,,,
FFSU,KY,00002148480,MOUNJARO 7,2024,1,false,74.000,37,36441.44
MCOU,KY,00002148480,MOUNJARO 7,2024,1,false,7149.500,4625,3571875.14
MCOU,KY,00002149501,MOUNJARO 5,2024,1,true,,,
MCOU,KY,00002149580,MOUNJARO 5,2024,1,false,10266.000,5907,5064173.34
FFSU,KY,00002149580,MOUNJARO 5,2024,1,false,94.000,55,40702.94
MCOU,KY,00002150601,MOUNJARO 2,2024,1,true,,,
MCOU,KY,00002150680,MOUNJARO 2,2024,1,false,5851.000,3715,2889756.44
FFSU,KY,00002150680,MOUNJARO 2,2024,1,false,78.500,52,37832.91
MCOU,LA,00002145780,MOUNJARO  ,2024,4,false,4828.000,2404,2451558.43
FFSU,LA,00002145780,MOUNJARO  ,2024,4,true,,,
FFSU,LA,00002146080,MOUNJARO  ,2024,4,true,,,
MCOU,LA,00002146080,MOUNJARO  ,2024,4,false,5248.000,2607,2680538.73
MCOU,LA,00002147180,MOUNJARO  ,2024,4,false,8678.000,4339,4408183.70
FFSU,LA,00002147180,MOUNJARO  ,2024,4,false,41.500,20,21641.48
FFSU,LA,00002148480,MOUNJARO  ,2024,4,false,26.000,11,13323.25
MCOU,LA,00002148480,MOUNJARO  ,2024,4,false,10171.000,5078,5194351.86
MCOU,LA,00002149580,MOUNJARO  ,2024,4,false,11192.000,5590,5686066.38
FFSU,LA,00002149580,MOUNJARO  ,2024,4,false,71.000,37,37071.35
FFSU,LA,00002150680,MOUNJARO  ,2024,4,false,45.500,25,23768.13
MCOU,LA,00002150680,MOUNJARO  ,2024,4,false,5815.000,2904,2957605.04
FFSU,LA,00002145780,MOUNJARO  ,2024,3,true,,,
MCOU,LA,00002145780,MOUNJARO  ,2024,3,false,3717.000,1837,1935667.01
MCOU,LA,00002146080,MOUNJARO  ,2024,3,false,4570.500,2269,2379668.33
FFSU,LA,00002146080,MOUNJARO  ,2024,3,true,,,
MCOU,LA,00002147180,MOUNJARO  ,2024,3,false,7983.500,3978,4146039.62
FFSU,LA,00002147180,MOUNJARO  ,2024,3,false,30.000,13,15624.52
FFSU,LA,00002148480,MOUNJARO  ,2024,3,false,62.000,29,32018.29
MCOU,LA,00002148480,MOUNJARO  ,2024,3,false,10270.000,5124,5339618.11
FFSU,LA,00002149580,MOUNJARO  ,2024,3,false,43.000,22,22279.39
MCOU,LA,00002149580,MOUNJARO  ,2024,3,false,11164.000,5571,5812406.56
FFSU,LA,00002150680,MOUNJARO  ,2024,3,false,38.000,19,19826.74
MCOU,LA,00002150680,MOUNJARO  ,2024,3,false,5808.000,2901,3020129.16
MCOU,LA,00002145780,MOUNJARO  ,2024,2,false,2086.000,982,1088149.08
FFSU,LA,00002145780,MOUNJARO  ,2024,2,true,,,
FFSU,LA,00002146080,MOUNJARO  ,2024,2,true,,,
MCOU,LA,00002146080,MOUNJARO  ,2024,2,false,3718.000,1794,1933690.57
MCOU,LA,00002147180,MOUNJARO  ,2024,2,false,6246.000,3038,3250354.82
FFSU,LA,00002147180,MOUNJARO  ,2024,2,false,34.000,17,17590.25
FFSU,LA,00002148480,MOUNJARO  ,2024,2,false,34.500,16,17713.22
MCOU,LA,00002148480,MOUNJARO  ,2024,2,false,7550.500,3658,3933112.04
MCOU,LA,00002149580,MOUNJARO  ,2024,2,false,8857.000,4282,4617279.84
FFSU,LA,00002149580,MOUNJARO  ,2024,2,false,74.000,35,38177.60
FFSU,LA,00002150680,MOUNJARO  ,2024,2,false,36.000,18,18703.83
MCOU,LA,00002150680,MOUNJARO  ,2024,2,false,5820.500,2818,3029952.35
FFSU,LA,00002145780,MOUNJARO  ,2024,1,false,30.000,13,15012.95
MCOU,LA,00002145780,MOUNJARO  ,2024,1,false,2396.000,1111,1238613.30
FFSU,LA,00002146080,MOUNJARO  ,2024,1,false,26.000,13,13084.78
MCOU,LA,00002146080,MOUNJARO  ,2024,1,false,1946.000,927,1011381.56
MCOU,LA,00002147180,MOUNJARO  ,2024,1,false,5986.000,2928,3100068.93
FFSU,LA,00002147180,MOUNJARO  ,2024,1,false,38.000,19,19190.79
MCOU,LA,00002148480,MOUNJARO  ,2024,1,false,9158.500,4431,4747819.13
FFSU,LA,00002148480,MOUNJARO  ,2024,1,false,146.500,65,73866.29
MCOU,LA,00002149580,MOUNJARO  ,2024,1,false,12450.000,5980,6460806.64
FFSU,LA,00002149580,MOUNJARO  ,2024,1,false,178.000,80,89549.27
MCOU,LA,00002150680,MOUNJARO  ,2024,1,false,6059.500,2943,3145349.02
FFSU,LA,00002150680,MOUNJARO  ,2024,1,false,56.000,29,28357.67
MCOU,MA,00002145701,MOUNJARO 1,2024,4,true,,,
MCOU,MA,00002145780,MOUNJARO 1,2024,4,false,1874.000,899,930806.46
FFSU,MA,00002145780,MOUNJARO 1,2024,4,false,340.000,157,170072.41
MCOU,MA,00002146001,MOUNJARO 1,2024,4,true,,,
FFSU,MA,00002146080,MOUNJARO 1,2024,4,false,266.000,132,137031.06
MCOU,MA,00002146080,MOUNJARO 1,2024,4,false,1332.000,650,668130.52
MCOU,MA,00002147101,MOUNJARO 1,2024,4,true,,,
MCOU,MA,00002147180,MOUNJARO 1,2024,4,false,2500.000,1226,1258453.58
FFSU,MA,00002147180,MOUNJARO 1,2024,4,false,571.000,281,293782.47
MCOU,MA,00002148480,MOUNJARO 7,2024,4,false,2944.000,1436,1472740.56
FFSU,MA,00002148480,MOUNJARO 7,2024,4,false,596.000,297,307204.31
MCOU,MA,00002149580,MOUNJARO 5,2024,4,false,3440.000,1683,1727582.16
FFSU,MA,00002149580,MOUNJARO 5,2024,4,false,906.000,449,464830.69
MCOU,MA,00002150601,MOUNJARO 2,2024,4,true,,,
FFSU,MA,00002150680,MOUNJARO 2,2024,4,false,493.500,246,253701.69
MCOU,MA,00002150680,MOUNJARO 2,2024,4,false,2088.500,1045,1057773.36
MCOU,MA,00002145701,MOUNJARO 1,2024,3,true,,,
MCOU,MA,00002145780,MOUNJARO 1,2024,3,false,1484.000,666,737972.57
FFSU,MA,00002145780,MOUNJARO 1,2024,3,false,238.000,113,116457.99
FFSU,MA,00002146080,MOUNJARO 1,2024,3,false,250.000,124,128342.75
MCOU,MA,00002146080,MOUNJARO 1,2024,3,false,1036.000,490,520847.47
MCOU,MA,00002147180,MOUNJARO 1,2024,3,false,2162.000,1020,1088998.26
FFSU,MA,00002147180,MOUNJARO 1,2024,3,false,460.000,233,234785.44
FFSU,MA,00002148480,MOUNJARO 7,2024,3,false,604.500,294,311618.27
MCOU,MA,00002148480,MOUNJARO 7,2024,3,false,2724.000,1288,1363134.08
MCOU,MA,00002149580,MOUNJARO 5,2024,3,false,3228.000,1551,1625173.72
FFSU,MA,00002149580,MOUNJARO 5,2024,3,false,808.000,400,418409.53
FFSU,MA,00002150680,MOUNJARO 2,2024,3,false,558.000,279,287304.45
MCOU,MA,00002150680,MOUNJARO 2,2024,3,false,2054.000,1025,1046192.62
MCOU,MA,00002145701,MOUNJARO 1,2024,2,true,,,
MCOU,MA,00002145780,MOUNJARO 1,2024,2,false,520.000,235,263656.53
FFSU,MA,00002145780,MOUNJARO 1,2024,2,false,144.000,66,74032.27
FFSU,MA,00002146080,MOUNJARO 1,2024,2,false,152.000,74,78489.14
MCOU,MA,00002146080,MOUNJARO 1,2024,2,false,812.000,387,411270.63
MCOU,MA,00002147101,MOUNJARO 1,2024,2,true,,,
FFSU,MA,00002147180,MOUNJARO 1,2024,2,false,298.000,145,153610.38
MCOU,MA,00002147180,MOUNJARO 1,2024,2,false,1249.000,605,636705.04
FFSU,MA,00002148480,MOUNJARO 7,2024,2,false,284.000,142,146979.99
MCOU,MA,00002148480,MOUNJARO 7,2024,2,false,1552.000,748,789920.97
MCOU,MA,00002149580,MOUNJARO 5,2024,2,false,1976.000,933,999298.00
FFSU,MA,00002149580,MOUNJARO 5,2024,2,false,510.000,251,263525.57
FFSU,MA,00002150680,MOUNJARO 2,2024,2,false,548.000,269,280914.06
MCOU,MA,00002150680,MOUNJARO 2,2024,2,false,1862.000,928,948034.01
MCOU,MA,00002145701,MOUNJARO 1,2024,1,true,,,
MCOU,MA,00002145780,MOUNJARO 1,2024,1,false,400.000,186,201386.62
FFSU,MA,00002145780,MOUNJARO 1,2024,1,false,194.000,91,98729.26
MCOU,MA,00002146080,MOUNJARO 1,2024,1,false,428.000,203,216741.08
FFSU,MA,00002146080,MOUNJARO 1,2024,1,false,148.000,72,75734.43
FFSU,MA,00002147180,MOUNJARO 1,2024,1,false,276.000,128,139460.86
MCOU,MA,00002147180,MOUNJARO 1,2024,1,false,785.000,382,397482.79
MCOU,MA,00002148480,MOUNJARO 7,2024,1,false,1311.000,635,666940.55
FFSU,MA,00002148480,MOUNJARO 7,2024,1,false,453.000,224,232201.87
MCOU,MA,00002149580,MOUNJARO 5,2024,1,false,2543.500,1189,1293633.44
FFSU,MA,00002149580,MOUNJARO 5,2024,1,false,672.000,325,342341.79
MCOU,MA,00002150601,MOUNJARO 2,2024,1,true,,,
MCOU,MA,00002150680,MOUNJARO 2,2024,1,false,1544.000,771,793665.06
FFSU,MA,00002150680,MOUNJARO 2,2024,1,false,405.000,204,207384.92
MCOU,MD,00002145701,MOUNJARO 1,2024,4,true,,,
FFSU,MD,00002145780,MOUNJARO 1,2024,4,true,,,
MCOU,MD,00002145780,MOUNJARO 1,2024,4,false,532.000,241,267921.99
FFSU,MD,00002146080,MOUNJARO 1,2024,4,true,,,
MCOU,MD,00002146080,MOUNJARO 1,2024,4,false,700.000,333,353179.23
MCOU,MD,00002147101,MOUNJARO 1,2024,4,true,,,
MCOU,MD,00002147180,MOUNJARO 1,2024,4,false,1358.000,632,703089.80
FFSU,MD,00002147180,MOUNJARO 1,2024,4,true,,,
MCOU,MD,00002148401,MOUNJARO 7,2024,4,true,,,
MCOU,MD,00002148480,MOUNJARO 7,2024,4,false,1651.500,768,850209.95
FFSU,MD,00002148480,MOUNJARO 7,2024,4,false,30.500,29,15889.35
MCOU,MD,00002149501,MOUNJARO 5,2024,4,true,,,
FFSU,MD,00002149580,MOUNJARO 5,2024,4,false,40.000,20,20850.52
MCOU,MD,00002149580,MOUNJARO 5,2024,4,false,2198.000,1022,1147848.64
MCOU,MD,00002150601,MOUNJARO 2,2024,4,true,,,
MCOU,MD,00002150680,MOUNJARO 2,2024,4,false,1240.500,585,637329.07
FFSU,MD,00002150680,MOUNJARO 2,2024,4,true,,,
MCOU,MD,00002145701,MOUNJARO 1,2024,3,true,,,
MCOU,MD,00002145780,MOUNJARO 1,2024,3,false,386.000,176,193232.46
MCOU,MD,00002146001,MOUNJARO 1,2024,3,true,,,
MCOU,MD,00002146080,MOUNJARO 1,2024,3,false,466.000,224,234785.62
MCOU,MD,00002147180,MOUNJARO 1,2024,3,false,1106.000,516,568158.80
FFSU,MD,00002147180,MOUNJARO 1,2024,3,true,,,
MCOU,MD,00002148401,MOUNJARO 7,2024,3,true,,,
MCOU,MD,00002148480,MOUNJARO 7,2024,3,false,1418.500,672,736907.54
FFSU,MD,00002148480,MOUNJARO 7,2024,3,false,20.500,17,10695.56
MCOU,MD,00002149501,MOUNJARO 5,2024,3,true,,,
MCOU,MD,00002149580,MOUNJARO 5,2024,3,false,2052.000,938,1062189.69
FFSU,MD,00002149580,MOUNJARO 5,2024,3,false,42.000,26,21893.61
MCOU,MD,00002150601,MOUNJARO 2,2024,3,true,,,
MCOU,MD,00002150680,MOUNJARO 2,2024,3,false,1307.500,626,671184.07
FFSU,MD,00002150680,MOUNJARO 2,2024,3,false,22.000,14,11491.40
MCOU,MD,00002145780,MOUNJARO 1,2024,2,false,220.000,100,106751.54
MCOU,MD,00002146001,MOUNJARO 1,2024,2,true,,,
MCOU,MD,00002146080,MOUNJARO 1,2024,2,false,398.000,189,202891.77
MCOU,MD,00002147101,MOUNJARO 1,2024,2,true,,,
FFSU,MD,00002147180,MOUNJARO 1,2024,2,true,,,
MCOU,MD,00002147180,MOUNJARO 1,2024,2,false,799.500,370,412895.93
MCOU,MD,00002148401,MOUNJARO 7,2024,2,true,,,
FFSU,MD,00002148480,MOUNJARO 7,2024,2,true,,,
MCOU,MD,00002148480,MOUNJARO 7,2024,2,false,1131.000,523,577679.52
MCOU,MD,00002149501,MOUNJARO 5,2024,2,true,,,
FFSU,MD,00002149580,MOUNJARO 5,2024,2,false,51.000,29,26544.80
MCOU,MD,00002149580,MOUNJARO 5,2024,2,false,1610.000,739,833653.53
MCOU,MD,00002150601,MOUNJARO 2,2024,2,true,,,
FFSU,MD,00002150680,MOUNJARO 2,2024,2,false,17.500,14,9129.10
MCOU,MD,00002150680,MOUNJARO 2,2024,2,false,1312.500,616,671763.72
MCOU,MD,00002145780,MOUNJARO 1,2024,1,false,184.500,89,90309.67
MCOU,MD,00002146080,MOUNJARO 1,2024,1,false,158.000,79,80934.40
FFSU,MD,00002146080,MOUNJARO 1,2024,1,true,,,
MCOU,MD,00002147101,MOUNJARO 1,2024,1,true,,,
MCOU,MD,00002147180,MOUNJARO 1,2024,1,false,428.000,204,224154.42
FFSU,MD,00002147180,MOUNJARO 1,2024,1,true,,,
MCOU,MD,00002148401,MOUNJARO 7,2024,1,true,,,
MCOU,MD,00002148480,MOUNJARO 7,2024,1,false,781.000,372,405774.32
FFSU,MD,00002148480,MOUNJARO 7,2024,1,true,,,
MCOU,MD,00002149501,MOUNJARO 5,2024,1,true,,,
FFSU,MD,00002149580,MOUNJARO 5,2024,1,false,45.000,30,23196.57
MCOU,MD,00002149580,MOUNJARO 5,2024,1,false,1672.000,771,861728.61
MCOU,MD,00002150601,MOUNJARO 2,2024,1,true,,,
MCOU,MD,00002150680,MOUNJARO 2,2024,1,false,1071.000,499,552913.54
FFSU,MD,00002150680,MOUNJARO 2,2024,1,true,,,
FFSU,ME,00002145780,MOUNJARO  ,2024,4,false,296.000,146,153333.33
FFSU,ME,00002146080,MOUNJARO  ,2024,4,false,158.000,77,81962.34
FFSU,ME,00002147180,MOUNJARO  ,2024,4,false,306.000,151,158543.46
FFSU,ME,00002148480,MOUNJARO  ,2024,4,false,278.000,139,144570.48
FFSU,ME,00002149580,MOUNJARO  ,2024,4,false,312.000,156,162012.88
FFSU,ME,00002150680,MOUNJARO  ,2024,4,false,182.000,91,94397.49
FFSU,ME,00002145780,MOUNJARO  ,2024,3,false,208.000,102,106862.78
FFSU,ME,00002146080,MOUNJARO  ,2024,3,false,152.000,72,78874.80
FFSU,ME,00002147180,MOUNJARO  ,2024,3,false,250.000,121,129836.66
FFSU,ME,00002148480,MOUNJARO  ,2024,3,false,360.000,158,185610.45
FFSU,ME,00002149580,MOUNJARO  ,2024,3,false,540.000,253,281078.36
FFSU,ME,00002150680,MOUNJARO  ,2024,3,false,434.000,217,226023.05
FFSU,ME,00002145780,MOUNJARO  ,2024,2,false,154.000,75,78919.33
FFSU,ME,00002146080,MOUNJARO  ,2024,2,false,126.000,60,65109.52
FFSU,ME,00002147180,MOUNJARO  ,2024,2,false,258.000,117,132950.46
FFSU,ME,00002148480,MOUNJARO  ,2024,2,false,368.000,172,190034.67
FFSU,ME,00002149580,MOUNJARO  ,2024,2,false,614.000,283,318688.76
FFSU,ME,00002150680,MOUNJARO  ,2024,2,false,844.000,400,437396.35
FFSU,ME,00002145780,MOUNJARO  ,2024,1,false,78.000,39,39664.18
FFSU,ME,00002146080,MOUNJARO  ,2024,1,false,28.000,14,14487.32
FFSU,ME,00002147180,MOUNJARO  ,2024,1,false,106.000,53,53685.18
FFSU,ME,00002148480,MOUNJARO  ,2024,1,false,98.000,47,49640.08
FFSU,ME,00002149580,MOUNJARO  ,2024,1,false,144.000,70,73648.64
FFSU,ME,00002150680,MOUNJARO  ,2024,1,false,74.000,37,37588.06
MCOU,MI,00002145780,MOUNJARO  ,2024,4,false,3074.000,1422,1550077.47
FFSU,MI,00002145780,MOUNJARO  ,2024,4,false,220.000,106,89054.68
MCOU,MI,00002146001,MOUNJARO  ,2024,4,true,,,
FFSU,MI,00002146080,MOUNJARO  ,2024,4,false,120.000,58,46295.92
MCOU,MI,00002146080,MOUNJARO  ,2024,4,false,2403.000,1153,1200431.96
MCOU,MI,00002147101,MOUNJARO  ,2024,4,true,,,
FFSU,MI,00002147180,MOUNJARO  ,2024,4,false,370.000,176,142744.23
MCOU,MI,00002147180,MOUNJARO  ,2024,4,false,4129.000,1971,2059724.44
MCOU,MI,00002148401,MOUNJARO  ,2024,4,true,,,
FFSU,MI,00002148480,MOUNJARO  ,2024,4,false,382.000,177,150055.70
MCOU,MI,00002148480,MOUNJARO  ,2024,4,false,5041.000,2409,2514931.65
MCOU,MI,00002149501,MOUNJARO  ,2024,4,true,,,
FFSU,MI,00002149580,MOUNJARO  ,2024,4,false,499.500,235,202309.10
MCOU,MI,00002149580,MOUNJARO  ,2024,4,false,5678.500,2696,2831941.68
MCOU,MI,00002150680,MOUNJARO  ,2024,4,false,3390.500,1694,1682426.84
FFSU,MI,00002150680,MOUNJARO  ,2024,4,false,351.000,174,140488.64
FFSU,MI,00002145780,MOUNJARO  ,2024,3,false,202.000,91,39487.30
MCOU,MI,00002145780,MOUNJARO  ,2024,3,false,2104.000,986,1068674.59
MCOU,MI,00002146001,MOUNJARO  ,2024,3,true,,,
FFSU,MI,00002146080,MOUNJARO  ,2024,3,false,132.000,62,26968.80
MCOU,MI,00002146080,MOUNJARO  ,2024,3,false,1560.000,741,792408.68
MCOU,MI,00002147101,MOUNJARO  ,2024,3,true,,,
MCOU,MI,00002147180,MOUNJARO  ,2024,3,false,3328.000,1565,1691560.69
FFSU,MI,00002147180,MOUNJARO  ,2024,3,false,344.000,162,57868.49
MCOU,MI,00002148401,MOUNJARO  ,2024,3,true,,,
FFSU,MI,00002148480,MOUNJARO  ,2024,3,false,416.500,197,71280.92
MCOU,MI,00002148480,MOUNJARO  ,2024,3,false,4508.000,2128,2292023.30
MCOU,MI,00002149501,MOUNJARO  ,2024,3,true,,,
FFSU,MI,00002149580,MOUNJARO  ,2024,3,false,547.500,260,104704.76
MCOU,MI,00002149580,MOUNJARO  ,2024,3,false,5510.000,2616,2808459.35
MCOU,MI,00002150601,MOUNJARO  ,2024,3,true,,,
MCOU,MI,00002150680,MOUNJARO  ,2024,3,false,3231.500,1617,1648220.37
FFSU,MI,00002150680,MOUNJARO  ,2024,3,false,371.000,187,0.01
MCOU,MI,00002145780,MOUNJARO  ,2024,2,false,1308.000,612,665430.96
FFSU,MI,00002145780,MOUNJARO  ,2024,2,false,122.000,57,11587.56
FFSU,MI,00002146080,MOUNJARO  ,2024,2,false,134.000,65,17880.71
MCOU,MI,00002146080,MOUNJARO  ,2024,2,false,1642.000,783,836317.73
MCOU,MI,00002147101,MOUNJARO  ,2024,2,true,,,
FFSU,MI,00002147180,MOUNJARO  ,2024,2,false,303.000,128,34391.63
MCOU,MI,00002147180,MOUNJARO  ,2024,2,false,2492.000,1199,1270799.80
MCOU,MI,00002148401,MOUNJARO  ,2024,2,true,,,
MCOU,MI,00002148480,MOUNJARO  ,2024,2,false,3185.000,1544,1626062.23
FFSU,MI,00002148480,MOUNJARO  ,2024,2,false,342.000,154,46170.67
MCOU,MI,00002149580,MOUNJARO  ,2024,2,false,4098.500,1979,2096493.11
FFSU,MI,00002149580,MOUNJARO  ,2024,2,false,404.000,195,47423.22
MCOU,MI,00002150601,MOUNJARO  ,2024,2,true,,,
MCOU,MI,00002150680,MOUNJARO  ,2024,2,false,3868.000,1930,1979014.18
FFSU,MI,00002150680,MOUNJARO  ,2024,2,false,423.000,206,70810.08
FFSU,MI,00002145780,MOUNJARO  ,2024,1,false,128.000,56,19518.87
MCOU,MI,00002145780,MOUNJARO  ,2024,1,false,952.000,451,485225.49
FFSU,MI,00002146080,MOUNJARO  ,2024,1,false,126.000,55,12080.94
MCOU,MI,00002146080,MOUNJARO  ,2024,1,false,658.000,319,335571.53
FFSU,MI,00002147180,MOUNJARO  ,2024,1,false,262.500,120,34709.34
MCOU,MI,00002147180,MOUNJARO  ,2024,1,false,1768.500,851,903221.91
MCOU,MI,00002148401,MOUNJARO  ,2024,1,true,,,
FFSU,MI,00002148480,MOUNJARO  ,2024,1,false,400.000,184,63765.53
MCOU,MI,00002148480,MOUNJARO  ,2024,1,false,2639.000,1291,1349986.80
MCOU,MI,00002149501,MOUNJARO  ,2024,1,true,,,
FFSU,MI,00002149580,MOUNJARO  ,2024,1,false,672.000,302,113664.24
MCOU,MI,00002149580,MOUNJARO  ,2024,1,false,4637.000,2215,2369890.18
MCOU,MI,00002150601,MOUNJARO  ,2024,1,true,,,
MCOU,MI,00002150680,MOUNJARO  ,2024,1,false,3135.000,1566,1603993.69
FFSU,MI,00002150680,MOUNJARO  ,2024,1,false,464.500,225,71751.52
MCOU,MN,00002145780,MOUNJARO  ,2024,4,false,904.000,432,461711.88
FFSU,MN,00002145780,MOUNJARO  ,2024,4,false,28.000,14,13817.20
FFSU,MN,00002146080,MOUNJARO  ,2024,4,true,,,
MCOU,MN,00002146080,MOUNJARO  ,2024,4,false,552.000,236,285529.28
MCOU,MN,00002147180,MOUNJARO  ,2024,4,false,780.000,362,392623.24
FFSU,MN,00002147180,MOUNJARO  ,2024,4,false,36.000,16,13343.58
MCOU,MN,00002148401,MOUNJARO  ,2024,4,true,,,
FFSU,MN,00002148480,MOUNJARO  ,2024,4,false,68.000,30,33897.98
MCOU,MN,00002148480,MOUNJARO  ,2024,4,false,803.000,286,412547.38
MCOU,MN,00002149580,MOUNJARO  ,2024,4,false,464.000,426,454682.62
FFSU,MN,00002149580,MOUNJARO  ,2024,4,false,50.000,25,24468.91
FFSU,MN,00002150680,MOUNJARO  ,2024,4,false,48.000,24,24425.96
MCOU,MN,00002150680,MOUNJARO  ,2024,4,false,724.000,334,366257.60
FFSU,MN,00002145780,MOUNJARO  ,2024,3,false,28.000,14,14836.31
MCOU,MN,00002145780,MOUNJARO  ,2024,3,false,374.000,187,191577.99
MCOU,MN,00002146001,MOUNJARO  ,2024,3,true,,,
MCOU,MN,00002146080,MOUNJARO  ,2024,3,false,246.000,123,128170.51
FFSU,MN,00002146080,MOUNJARO  ,2024,3,false,22.000,11,11663.61
FFSU,MN,00002147180,MOUNJARO  ,2024,3,false,34.000,17,17588.79
MCOU,MN,00002147180,MOUNJARO  ,2024,3,false,312.000,154,156733.02
MCOU,MN,00002148401,MOUNJARO  ,2024,3,true,,,
MCOU,MN,00002148480,MOUNJARO  ,2024,3,false,865.000,374,440090.54
FFSU,MN,00002148480,MOUNJARO  ,2024,3,false,52.000,26,26685.05
FFSU,MN,00002149580,MOUNJARO  ,2024,3,false,62.000,31,31975.86
MCOU,MN,00002149580,MOUNJARO  ,2024,3,false,1012.000,416,508602.50
MCOU,MN,00002150680,MOUNJARO  ,2024,3,false,664.000,288,333862.86
FFSU,MN,00002150680,MOUNJARO  ,2024,3,false,26.000,13,13792.57
MCOU,MN,00002145780,MOUNJARO  ,2024,2,false,412.000,174,211638.10
MCOU,MN,00002146001,MOUNJARO  ,2024,2,true,,,
MCOU,MN,00002146080,MOUNJARO  ,2024,2,false,236.000,121,125790.29
MCOU,MN,00002147180,MOUNJARO  ,2024,2,false,400.000,200,207534.12
MCOU,MN,00002148480,MOUNJARO  ,2024,2,false,678.000,332,339985.30
MCOU,MN,00002149580,MOUNJARO  ,2024,2,false,375.000,193,189150.97
MCOU,MN,00002150680,MOUNJARO  ,2024,2,false,300.000,145,148433.06
FFSU,MN,00002150680,MOUNJARO  ,2024,2,false,32.000,16,16950.34
MCOU,MN,00002145701,MOUNJARO  ,2024,1,true,,,
MCOU,MN,00002145780,MOUNJARO  ,2024,1,false,236.000,118,122556.44
FFSU,MN,00002145780,MOUNJARO  ,2024,1,true,,,
MCOU,MN,00002146001,MOUNJARO  ,2024,1,true,,,
FFSU,MN,00002146080,MOUNJARO  ,2024,1,true,,,
MCOU,MN,00002146080,MOUNJARO  ,2024,1,false,130.000,65,66607.38
MCOU,MN,00002147180,MOUNJARO  ,2024,1,false,230.000,115,118795.11
FFSU,MN,00002147180,MOUNJARO  ,2024,1,false,32.000,16,16790.81
FFSU,MN,00002148480,MOUNJARO  ,2024,1,false,40.000,20,21020.76
MCOU,MN,00002148480,MOUNJARO  ,2024,1,false,364.500,184,191684.06
FFSU,MN,00002149580,MOUNJARO  ,2024,1,false,34.000,17,17896.48
MCOU,MN,00002149580,MOUNJARO  ,2024,1,false,368.000,182,189876.03
