utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
FFSU,ME,00310651201,BYETTA    ,2016,2,false,34.800,25,16958.42
FFSU,ME,00310652401,BYETTA    ,2016,2,false,84.000,33,20466.60
FFSU,ME,00310651201,BYETTA    ,2016,1,false,30.000,21,12639.50
FFSU,ME,00310652401,BYETTA    ,2016,1,false,105.600,44,24700.36
MCOU,MI,00310651201,BYETTA    ,2016,4,false,92.400,77,47411.40
FFSU,MI,00310651201,BYETTA    ,2016,4,false,26.400,21,13143.74
MCOU,MI,00310652401,BYETTA    ,2016,4,false,429.600,179,110478.93
FFSU,MI,00310652401,BYETTA    ,2016,4,false,91.200,34,20092.93
FFSU,MI,00310651201,BYETTA    ,2016,3,false,24.000,18,10717.33
MCOU,MI,00310651201,BYETTA    ,2016,3,false,144.000,120,73253.06
MCOU,MI,00310652401,BYETTA    ,2016,3,false,616.800,257,158826.41
FFSU,MI,00310652401,BYETTA    ,2016,3,false,96.000,34,23691.47
FFSU,MI,00310651201,BYETTA    ,2016,2,false,56.400,38,26274.65
MCOU,MI,00310651201,BYETTA    ,2016,2,false,252.000,210,121961.72
FFSU,MI,00310652401,BYETTA    ,2016,2,false,86.400,30,20891.44
MCOU,MI,00310652401,BYETTA    ,2016,2,false,892.800,372,219327.11
FFSU,MI,00310651201,BYETTA    ,2016,1,false,54.000,37,24959.16
MCOU,MI,00310651201,BYETTA    ,2016,1,false,394.800,329,186582.99
MCOU,MI,00310652401,BYETTA    ,2016,1,false,1248.000,520,299217.30
FFSU,MI,00310652401,BYETTA    ,2016,1,false,79.200,24,19279.03
MCOU,MI,66780021007,BYETTA    ,2016,1,true,,,
MCOU,MI,66780021201,BYETTA    ,2016,1,true,,,
MCOU,MN,00310651201,BYETTA    ,2016,4,false,82.800,69,42638.61
FFSU,MN,00310651201,BYETTA    ,2016,4,false,122.400,97,58327.84
FFSU,MN,00310652401,BYETTA    ,2016,4,false,324.000,135,80524.67
MCOU,MN,00310652401,BYETTA    ,2016,4,false,273.600,114,70609.63
MCOU,MN,00310651201,BYETTA    ,2016,3,false,97.200,81,49787.26
FFSU,MN,00310651201,BYETTA    ,2016,3,false,116.400,93,55874.66
FFSU,MN,00310652401,BYETTA    ,2016,3,false,223.200,93,53587.48
MCOU,MN,00310652401,BYETTA    ,2016,3,false,278.400,116,70637.49
MCOU,MN,00310651201,BYETTA    ,2016,2,false,97.200,79,46428.22
FFSU,MN,00310651201,BYETTA    ,2016,2,false,116.400,95,56058.13
MCOU,MN,00310652401,BYETTA    ,2016,2,false,276.000,113,66903.50
FFSU,MN,00310652401,BYETTA    ,2016,2,false,232.800,97,56152.59
FFSU,MN,66780021201,BYETTA    ,2016,2,true,,,
FFSU,MN,00310651201,BYETTA    ,2016,1,false,104.400,83,50355.22
MCOU,MN,00310651201,BYETTA    ,2016,1,false,65.800,56,32869.76
MCOU,MN,00310652401,BYETTA    ,2016,1,false,346.800,144,83614.34
FFSU,MN,00310652401,BYETTA    ,2016,1,false,213.600,89,50350.54
FFSU,MN,66780021007,BYETTA    ,2016,1,true,,,
FFSU,MN,66780021201,BYETTA    ,2016,1,true,,,
MCOU,MN,66780021201,BYETTA    ,2016,1,true,,,
FFSU,MO,00310651201,BYETTA    ,2016,4,false,99.600,83,56213.94
FFSU,MO,00310652401,BYETTA    ,2016,4,false,312.000,128,88108.52
FFSU,MO,00310651201,BYETTA    ,2016,3,false,99.600,83,55252.51
FFSU,MO,00310652401,BYETTA    ,2016,3,false,369.600,151,102678.14
FFSU,MO,66780021201,BYETTA    ,2016,3,true,,,
FFSU,MO,00310651201,BYETTA    ,2016,2,false,102.000,85,52710.31
FFSU,MO,00310652401,BYETTA    ,2016,2,false,324.000,135,87226.65
FFSU,MO,66780021007,BYETTA    ,2016,2,true,,,
FFSU,MO,66780021201,BYETTA    ,2016,2,true,,,
FFSU,MO,00310651201,BYETTA    ,2016,1,false,112.800,94,55173.34
FFSU,MO,00310652401,BYETTA    ,2016,1,false,398.400,166,101802.16
FFSU,MO,66780021007,BYETTA    ,2016,1,true,,,
FFSU,MO,66780021201,BYETTA    ,2016,1,true,,,
MCOU,MS,00310651201,BYETTA 5 M,2016,4,true,,,
MCOU,MS,00310652401,BYETTA 10 ,2016,4,false,33.600,14,9036.58
MCOU,MS,00310651201,BYETTA 5 M,2016,3,true,,,
MCOU,MS,00310652401,BYETTA 10 ,2016,3,false,26.400,11,7009.05
MCOU,MS,00310651201,BYETTA 5 M,2016,2,true,,,
MCOU,MS,00310652401,BYETTA 10 ,2016,2,false,31.200,13,7993.83
FFSU,MS,00310651201,BYETTA 5 M,2016,1,true,,,
MCOU,MS,00310651201,BYETTA 5 M,2016,1,true,,,
MCOU,MS,00310652401,BYETTA 10 ,2016,1,false,38.400,16,8781.27
FFSU,MT,00310651201,BYETTA 5 M,2016,4,false,72.000,60,35621.02
FFSU,MT,00310652401,BYETTA 10 ,2016,4,false,216.000,90,53327.08
FFSU,MT,00310651201,BYETTA 5 M,2016,3,false,63.600,53,31689.48
FFSU,MT,00310652401,BYETTA 10 ,2016,3,false,172.800,72,42758.65
FFSU,MT,66780021008,BYETTA 10 ,2016,3,true,,,
FFSU,MT,66780021201,BYETTA 10 ,2016,3,true,,,
FFSU,MT,00310651201,BYETTA 5 M,2016,2,false,57.600,48,28550.77
FFSU,MT,00310652401,BYETTA 10 ,2016,2,false,136.800,57,33870.83
FFSU,MT,66780021201,BYETTA 10 ,2016,2,true,,,
FFSU,MT,00310651201,BYETTA 5 M,2016,1,false,48.000,40,22818.22
FFSU,MT,00310652401,BYETTA 10 ,2016,1,false,134.400,56,32708.99
FFSU,MT,66780021007,BYETTA 5 M,2016,1,true,,,
FFSU,MT,66780021201,BYETTA 10 ,2016,1,true,,,
FFSU,XX,00310651201,Byetta 250,2016,4,false,2394.800,1816,1205277.32
MCOU,XX,00310651201,Byetta 250,2016,4,false,3030.977,2429,1503311.30
FFSU,XX,00310652401,Byetta 250,2016,4,false,6696.000,2579,1690200.08
MCOU,XX,00310652401,Byetta 250,2016,4,false,10031.577,4107,2516394.51
MCOU,XX,66780021007,BYETTA (EX,2016,4,true,,,
FFSU,XX,66780021201,BYETTA (EX,2016,4,true,,,
MCOU,XX,66780021201,BYETTA (EX,2016,4,true,,,
FFSU,XX,00310651201,Byetta 250,2016,3,false,2401.000,1874,1203496.57
MCOU,XX,00310651201,Byetta 250,2016,3,false,3130.781,2561,1567290.62
FFSU,XX,00310652401,Byetta 250,2016,3,false,6842.400,2683,1726701.18
MCOU,XX,00310652401,Byetta 250,2016,3,false,10167.781,4180,2545893.09
MCOU,XX,66780021007,BYETTA (EX,2016,3,true,,,
FFSU,XX,66780021008,BYETTA (EX,2016,3,true,,,
FFSU,XX,66780021201,BYETTA (EX,2016,3,false,40.800,17,8635.91
MCOU,XX,66780021201,BYETTA (EX,2016,3,false,67.200,28,12248.00
FFSU,XX,00310651201,Byetta 250,2016,2,false,2470.800,1925,1191907.24
MCOU,XX,00310651201,Byetta 250,2016,2,false,3412.386,2771,1652310.21
FFSU,XX,00310652401,Byetta 250,2016,2,false,6904.200,2683,1680156.69
MCOU,XX,00310652401,Byetta 250,2016,2,false,11732.581,4814,2796967.58
FFSU,XX,66780021007,BYETTA (EX,2016,2,true,,,
MCOU,XX,66780021007,BYETTA (EX,2016,2,false,19.200,16,7219.20
FFSU,XX,66780021201,BYETTA (EX,2016,2,false,64.800,27,12667.55
MCOU,XX,66780021201,BYETTA (EX,2016,2,false,141.600,59,27185.44
FFSU,XX,00310651201,Byetta 250,2016,1,false,2630.400,2069,1241986.02
MCOU,XX,00310651201,Byetta 250,2016,1,false,3727.982,3035,1739762.83
FFSU,XX,00310652401,Byetta 250,2016,1,false,7713.200,3040,1833711.56
MCOU,XX,00310652401,Byetta 250,2016,1,false,12856.379,5283,2990614.25
FFSU,XX,66780021007,BYETTA (EX,2016,1,false,33.600,28,13509.59
MCOU,XX,66780021007,BYETTA (EX,2016,1,false,98.200,83,28390.92
FFSU,XX,66780021201,BYETTA (EX,2016,1,false,182.400,74,36054.95
MCOU,XX,66780021201,BYETTA (EX,2016,1,false,394.200,167,65725.47
FFSU,NC,00310651201,BYETTA    ,2016,4,false,444.000,300,215563.98
FFSU,NC,00310652401,BYETTA    ,2016,4,false,841.000,347,201622.48
FFSU,NC,66780021201,BYETTA    ,2016,4,true,,,
FFSU,NC,00310651201,BYETTA    ,2016,3,false,441.600,362,219002.82
FFSU,NC,00310652401,BYETTA    ,2016,3,false,981.600,409,241256.15
FFSU,NC,00310651201,BYETTA    ,2016,2,false,396.000,321,192949.04
FFSU,NC,00310652401,BYETTA    ,2016,2,false,969.600,401,235965.51
FFSU,NC,66780021007,BYETTA    ,2016,2,true,,,
FFSU,NC,66780021201,BYETTA    ,2016,2,true,,,
FFSU,NC,00310651201,BYETTA    ,2016,1,false,445.200,360,213430.64
FFSU,NC,00310652401,BYETTA    ,2016,1,false,1207.200,500,286724.75
FFSU,NC,66780021007,BYETTA    ,2016,1,true,,,
FFSU,NC,66780021201,BYETTA    ,2016,1,false,26.400,11,4431.82
MCOU,ND,00310651201,BYETTA 5 M,2016,4,true,,,
FFSU,ND,00310651201,BYETTA 5 M,2016,4,true,,,
MCOU,ND,00310652401,BYETTA 10 ,2016,4,true,,,
FFSU,ND,00310652401,BYETTA 10 ,2016,4,true,,,
MCOU,ND,00310651201,BYETTA 5 M,2016,3,true,,,
FFSU,ND,00310651201,BYETTA 5 M,2016,3,true,,,
MCOU,ND,00310652401,BYETTA 10 ,2016,3,true,,,
FFSU,ND,00310652401,BYETTA 10 ,2016,3,true,,,
FFSU,ND,00310651201,BYETTA 5 M,2016,2,true,,,
MCOU,ND,00310651201,BYETTA 5 M,2016,2,true,,,
MCOU,ND,00310652401,BYETTA 10 ,2016,2,true,,,
FFSU,ND,00310652401,BYETTA 10 ,2016,2,true,,,
MCOU,ND,00310651201,BYETTA 5 M,2016,1,true,,,
FFSU,ND,00310651201,BYETTA 5 M,2016,1,true,,,
FFSU,ND,00310652401,BYETTA 10 ,2016,1,true,,,
MCOU,ND,00310652401,BYETTA 10 ,2016,1,true,,,
FFSU,NE,00310651201,Byetta 250,2016,4,true,,,
FFSU,NE,00310652401,Byetta 250,2016,4,false,74.400,31,20165.64
FFSU,NE,00310651201,Byetta 250,2016,3,true,,,
FFSU,NE,00310652401,Byetta 250,2016,3,false,98.400,41,26404.79
FFSU,NE,00310651201,Byetta 250,2016,2,false,22.800,18,11778.97
FFSU,NE,00310652401,Byetta 250,2016,2,false,88.800,37,22923.98
FFSU,NE,00310651201,Byetta 250,2016,1,false,32.400,27,16468.36
FFSU,NE,00310652401,Byetta 250,2016,1,false,84.000,34,20834.06
MCOU,NH,00310651201,BYETTA    ,2016,4,true,,,
FFSU,NH,00310652401,BYETTA    ,2016,4,true,,,
MCOU,NH,00310652401,BYETTA    ,2016,4,true,,,
FFSU,NH,00310651201,BYETTA    ,2016,3,true,,,
MCOU,NH,00310651201,BYETTA    ,2016,3,true,,,
MCOU,NH,00310652401,BYETTA    ,2016,3,true,,,
FFSU,NH,00310652401,BYETTA    ,2016,3,true,,,
MCOU,NH,00310651201,BYETTA    ,2016,2,true,,,
FFSU,NH,00310651201,BYETTA    ,2016,2,true,,,
MCOU,NH,00310652401,BYETTA    ,2016,2,true,,,
MCOU,NH,00310651201,BYETTA    ,2016,1,true,,,
FFSU,NH,00310651201,BYETTA    ,2016,1,true,,,
FFSU,NH,00310652401,BYETTA    ,2016,1,true,,,
MCOU,NH,00310652401,BYETTA    ,2016,1,false,26.400,11,6448.50
MCOU,NJ,00310651201,Byetta 250,2016,4,true,,,
MCOU,NJ,00310652401,Byetta 250,2016,4,false,40.800,17,7643.09
MCOU,NJ,00310651201,Byetta 250,2016,3,true,,,
MCOU,NJ,00310652401,Byetta 250,2016,3,false,38.400,16,8320.64
MCOU,NJ,00310651201,Byetta 250,2016,2,true,,,
FFSU,NJ,00310652401,Byetta 250,2016,2,true,,,
MCOU,NJ,00310652401,Byetta 250,2016,2,false,52.800,22,12753.51
MCOU,NJ,66780021007,BYETTA (EX,2016,2,true,,,
MCOU,NJ,66780021201,BYETTA (EX,2016,2,true,,,
MCOU,NJ,00310651201,Byetta 250,2016,1,true,,,
FFSU,NJ,00310651201,Byetta 250,2016,1,true,,,
FFSU,NJ,00310652401,Byetta 250,2016,1,true,,,
MCOU,NJ,00310652401,Byetta 250,2016,1,false,45.600,17,10660.55
MCOU,NJ,66780021201,BYETTA (EX,2016,1,true,,,
MCOU,NM,00310651201,BYETTA 5 M,2016,4,false,66.000,55,33067.94
MCOU,NM,00310652401,BYETTA 10 ,2016,4,false,225.600,88,55993.32
MCOU,NM,00310651201,BYETTA 5 M,2016,3,false,74.400,60,36774.86
FFSU,NM,00310652401,BYETTA 10 ,2016,3,true,,,
MCOU,NM,00310652401,BYETTA 10 ,2016,3,false,172.800,67,42222.50
MCOU,NM,66780021007,BYETTA 5 M,2016,3,true,,,
MCOU,NM,00310651201,BYETTA 5 M,2016,2,false,72.000,54,33621.97
FFSU,NM,00310651201,BYETTA 5 M,2016,2,true,,,
FFSU,NM,00310652401,BYETTA 10 ,2016,2,true,,,
MCOU,NM,00310652401,BYETTA 10 ,2016,2,false,194.400,76,46410.11
FFSU,NM,00310652401,BYETTA 10 ,2016,1,true,,,
MCOU,NV,00310651201,Byetta 250,2016,4,true,,,
MCOU,NV,00310652401,Byetta 250,2016,4,true,,,
FFSU,NV,00310652401,Byetta 250,2016,4,true,,,
FFSU,NV,00310651201,Byetta 250,2016,3,true,,,
MCOU,NV,00310651201,Byetta 250,2016,3,true,,,
MCOU,NV,00310652401,Byetta 250,2016,3,true,,,
FFSU,NV,00310652401,Byetta 250,2016,3,true,,,
MCOU,NV,00310651201,Byetta 250,2016,2,true,,,
FFSU,NV,00310652401,Byetta 250,2016,2,false,33.600,14,7957.60
MCOU,NV,00310652401,Byetta 250,2016,2,true,,,
FFSU,NV,00310651201,Byetta 250,2016,1,true,,,
MCOU,NV,00310651201,Byetta 250,2016,1,true,,,
FFSU,NV,00310652401,Byetta 250,2016,1,true,,,
MCOU,NV,00310652401,Byetta 250,2016,1,true,,,
FFSU,NY,00310651201,BYETTA 250,2016,4,false,51.600,41,26153.81
MCOU,NY,00310651201,BYETTA    ,2016,4,false,220.800,178,110208.81
FFSU,NY,00310652401,BYETTA 250,2016,4,false,206.400,84,52319.15
MCOU,NY,00310652401,BYETTA 250,2016,4,false,811.200,338,202916.64
MCOU,NY,66780021201,BYETTA (EX,2016,4,true,,,
MCOU,NY,00310651201,BYETTA 250,2016,3,false,232.800,192,114963.74
FFSU,NY,00310651201,BYETTA 250,2016,3,false,44.400,35,20726.41
MCOU,NY,00310652401,BYETTA 250,2016,3,false,991.200,413,246482.85
FFSU,NY,00310652401,BYETTA 250,2016,3,false,228.000,91,57327.42
MCOU,NY,66780021007,BYETTA (EX,2016,3,true,,,
MCOU,NY,66780021201,BYETTA (EX,2016,3,true,,,
MCOU,NY,00310651201,BYETTA 250,2016,2,false,259.200,216,122408.30
FFSU,NY,00310651201,BYETTA 250,2016,2,false,44.400,36,21444.72
MCOU,NY,00310652401,BYETTA 250,2016,2,false,1084.800,450,257011.00
FFSU,NY,00310652401,BYETTA 250,2016,2,false,240.000,90,57928.19
MCOU,NY,66780021007,BYETTA (EX,2016,2,true,,,
MCOU,NY,66780021201,BYETTA (EX,2016,2,true,,,
MCOU,NY,00310651201,BYETTA 250,2016,1,false,393.600,323,177728.96
FFSU,NY,00310651201,BYETTA 250,2016,1,false,38.400,32,18180.78
FFSU,NY,00310652401,BYETTA 250,2016,1,false,273.600,103,62941.38
MCOU,NY,00310652401,BYETTA 250,2016,1,false,1881.600,784,427830.51
MCOU,NY,66780021007,BYETTA (EX,2016,1,false,44.400,38,9008.99
FFSU,NY,66780021007,BYETTA (EX,2016,1,true,,,
FFSU,NY,66780021201,BYETTA (EX,2016,1,true,,,
MCOU,NY,66780021201,BYETTA 10 ,2016,1,false,153.000,68,21400.11
MCOU,OH,00310651201,Byetta 250,2016,4,false,206.400,167,97866.40
FFSU,OH,00310651201,Byetta 250,2016,4,false,20.400,16,11057.81
FFSU,OH,00310652401,Byetta 250,2016,4,false,55.200,22,14948.97
MCOU,OH,00310652401,Byetta 250,2016,4,false,849.600,354,204600.18
MCOU,OH,66780021201,BYETTA (EX,2016,4,true,,,
FFSU,OH,00310651201,Byetta 250,2016,3,false,21.600,16,11052.28
MCOU,OH,00310651201,Byetta 250,2016,3,false,211.200,174,103086.76
FFSU,OH,00310652401,Byetta 250,2016,3,false,48.000,20,12819.44
MCOU,OH,00310652401,Byetta 250,2016,3,false,952.800,395,228313.55
MCOU,OH,66780021201,BYETTA (EX,2016,3,true,,,
MCOU,OH,00310651201,Byetta 250,2016,2,false,198.000,162,92016.32
FFSU,OH,00310651201,Byetta 250,2016,2,false,24.000,18,12373.40
MCOU,OH,00310652401,Byetta 250,2016,2,false,897.600,372,210731.33
FFSU,OH,00310652401,Byetta 250,2016,2,false,52.800,22,13611.80
MCOU,OH,66780021007,BYETTA (EX,2016,2,true,,,
MCOU,OH,66780021201,BYETTA (EX,2016,2,true,,,
FFSU,OH,66780021201,BYETTA (EX,2016,2,true,,,
MCOU,OH,00310651201,Byetta 250,2016,1,false,250.800,206,115807.19
FFSU,OH,00310651201,Byetta 250,2016,1,false,28.800,21,14301.93
MCOU,OH,00310652401,Byetta 250,2016,1,false,1161.600,484,263789.40
FFSU,OH,00310652401,Byetta 250,2016,1,false,81.600,32,19770.35
MCOU,OH,66780021007,BYETTA (EX,2016,1,true,,,
FFSU,OH,66780021007,BYETTA (EX,2016,1,true,,,
MCOU,OH,66780021201,BYETTA (EX,2016,1,true,,,
FFSU,OH,66780021201,BYETTA (EX,2016,1,true,,,
FFSU,OK,00310651201,Byetta 250,2016,4,true,,,
FFSU,OK,00310652401,Byetta 250,2016,4,false,36.000,15,9677.25
FFSU,OK,00310651201,Byetta 250,2016,3,false,18.000,15,9585.60
FFSU,OK,00310652401,Byetta 250,2016,3,false,55.200,19,14701.87
FFSU,OK,00310651201,Byetta 250,2016,2,false,13.200,11,6760.60
FFSU,OK,00310652401,Byetta 250,2016,2,false,52.800,12,13485.20
FFSU,OK,66780021201,BYETTA (EX,2016,2,true,,,
FFSU,OK,00310651201,Byetta 250,2016,1,false,16.800,14,7780.98
FFSU,OK,00310652401,Byetta 250,2016,1,false,40.800,13,10433.80
FFSU,OK,66780021201,BYETTA (EX,2016,1,true,,,
MCOU,OR,00310651201,Byetta 250,2016,4,false,75.577,61,37891.07
FFSU,OR,00310651201,Byetta 250,2016,4,true,,,
FFSU,OR,00310652401,Byetta 250,2016,4,true,,,
MCOU,OR,00310652401,Byetta 250,2016,4,false,278.377,116,66195.04
MCOU,OR,66780021007,BYETTA (EX,2016,4,true,,,
FFSU,OR,00310651201,Byetta 250,2016,3,true,,,
MCOU,OR,00310651201,Byetta 250,2016,3,false,83.781,70,39066.83
FFSU,OR,00310652401,Byetta 250,2016,3,true,,,
MCOU,OR,00310652401,Byetta 250,2016,3,false,259.181,108,60463.49
MCOU,OR,00310651201,Byetta 250,2016,2,false,79.186,62,38209.45
FFSU,OR,00310651201,Byetta 250,2016,2,true,,,
FFSU,OR,00310652401,Byetta 250,2016,2,false,31.200,13,7536.36
MCOU,OR,00310652401,Byetta 250,2016,2,false,319.181,133,77357.26
MCOU,OR,00310651201,Byetta 250,2016,1,false,109.182,88,50758.64
FFSU,OR,00310651201,Byetta 250,2016,1,true,,,
MCOU,OR,00310652401,Byetta 250,2016,1,false,362.379,151,84301.22
FFSU,OR,00310652401,Byetta 250,2016,1,false,31.200,13,7325.61
MCOU,PA,00310651201,Byetta 250,2016,4,false,90.000,73,45382.07
FFSU,PA,00310651201,Byetta 250,2016,4,true,,,
MCOU,PA,00310652401,Byetta 250,2016,4,false,309.600,127,76761.73
FFSU,PA,00310652401,Byetta 250,2016,4,false,38.400,12,10054.02
MCOU,PA,66780021201,BYETTA (EX,2016,4,true,,,
FFSU,PA,00310651201,Byetta 250,2016,3,true,,,
MCOU,PA,00310651201,Byetta 250,2016,3,false,118.800,97,58897.48
MCOU,PA,00310652401,Byetta 250,2016,3,false,381.600,155,93792.00
FFSU,PA,00310652401,Byetta 250,2016,3,true,,,
MCOU,PA,66780021201,BYETTA (EX,2016,3,true,,,
MCOU,PA,00310651201,Byetta 250,2016,2,false,166.800,134,80420.92
FFSU,PA,00310651201,Byetta 250,2016,2,true,,,
MCOU,PA,00310652401,Byetta 250,2016,2,false,460.800,192,111143.67
FFSU,PA,00310652401,Byetta 250,2016,2,true,,,
MCOU,PA,66780021007,BYETTA (EX,2016,2,true,,,
MCOU,PA,66780021201,BYETTA (EX,2016,2,true,,,
FFSU,PA,00310651201,BYETTA 5 M,2016,1,true,,,
MCOU,PA,00310651201,BYETTA 5 M,2016,1,false,157.200,126,72587.81
FFSU,PA,00310652401,BYETTA 10 ,2016,1,true,,,
MCOU,PA,00310652401,BYETTA 10 ,2016,1,false,427.200,178,99193.49
MCOU,PA,66780021007,BYETTA 5 M,2016,1,true,,,
MCOU,PA,66780021201,BYETTA 10 ,2016,1,false,26.400,11,4914.53
FFSU,PA,66780021201,BYETTA 10 ,2016,1,true,,,
MCOU,RI,00310652401,Byetta 250,2016,4,false,50.400,21,13091.05
MCOU,RI,00310652401,Byetta 250,2016,3,false,36.000,15,9271.47
FFSU,RI,00310652401,Byetta 250,2016,3,true,,,
MCOU,RI,00310651201,Byetta 250,2016,2,true,,,
MCOU,RI,00310652401,Byetta 250,2016,2,false,52.800,22,13095.95
FFSU,RI,00310652401,Byetta 250,2016,2,true,,,
MCOU,RI,00310651201,Byetta 250,2016,1,true,,,
MCOU,RI,00310652401,Byetta 250,2016,1,false,50.400,21,12262.20
FFSU,RI,00310652401,Byetta 250,2016,1,true,,,
MCOU,SC,00310651201,BYETTA    ,2016,4,false,97.400,51,31309.88
FFSU,SC,00310651201,BYETTA    ,2016,4,true,,,
MCOU,SC,00310652401,BYETTA    ,2016,4,false,142.800,49,29305.49
FFSU,SC,00310652401,BYETTA    ,2016,4,true,,,
FFSU,SC,00310651201,BYETTA    ,2016,3,true,,,
MCOU,SC,00310651201,BYETTA    ,2016,3,false,59.200,32,19228.86
FFSU,SC,00310652401,BYETTA    ,2016,3,true,,,
MCOU,SC,00310652401,BYETTA    ,2016,3,false,137.600,47,27946.20
MCOU,SC,00310651201,BYETTA    ,2016,2,false,58.400,30,17112.52
FFSU,SC,00310651201,BYETTA    ,2016,2,true,,,
MCOU,SC,00310652401,BYETTA    ,2016,2,false,130.200,45,25900.88
FFSU,SC,00310652401,BYETTA    ,2016,2,true,,,
MCOU,SC,66780021201,BYETTA    ,2016,2,true,,,
MCOU,SC,00310651201,BYETTA    ,2016,1,false,73.200,43,23917.61
FFSU,SC,00310651201,BYETTA    ,2016,1,true,,,
MCOU,SC,00310652401,BYETTA    ,2016,1,false,120.000,46,25932.79
FFSU,SC,00310652401,BYETTA    ,2016,1,true,,,
MCOU,SC,66780021007,BYETTA    ,2016,1,true,,,
MCOU,SC,66780021201,BYETTA    ,2016,1,true,,,
FFSU,SD,00310651201,Byetta 250,2016,4,true,,,
FFSU,SD,00310652401,Byetta 250,2016,4,true,,,
FFSU,SD,00310651201,Byetta 250,2016,3,true,,,
FFSU,SD,00310652401,Byetta 250,2016,3,false,24.000,12,7382.22
FFSU,SD,00310652401,Byetta 250,2016,2,false,33.000,14,9716.65
FFSU,SD,00310652401,Byetta 250,2016,1,false,26.000,13,7705.92
FFSU,TN,00310651201,BYETTA    ,2016,4,false,68.400,57,34929.02
FFSU,TN,00310652401,BYETTA    ,2016,4,false,242.400,101,62542.28
FFSU,TN,00310651201,BYETTA    ,2016,3,false,79.200,66,40497.25
FFSU,TN,00310652401,BYETTA    ,2016,3,false,276.000,115,70469.44
FFSU,TN,00310651201,BYETTA    ,2016,2,false,63.600,53,29487.13
FFSU,TN,00310652401,BYETTA    ,2016,2,false,266.400,111,63930.64
FFSU,TN,00310651201,BYETTA    ,2016,1,false,58.800,49,26375.53
FFSU,TN,00310652401,BYETTA    ,2016,1,false,304.800,127,70371.67
MCOU,TX,00310651201,BYETTA 5 M,2016,4,false,255.600,212,128501.28
FFSU,TX,00310652401,BYETTA 10 ,2016,4,true,,,
MCOU,TX,00310652401,BYETTA 10 ,2016,4,false,794.400,331,201093.58
MCOU,TX,66780021201,BYETTA 10 ,2016,4,true,,,
MCOU,TX,00310651201,BYETTA 5 M,2016,3,false,262.800,218,132732.10
MCOU,TX,00310652401,BYETTA 10 ,2016,3,false,796.800,335,204041.34
FFSU,TX,00310652401,BYETTA 10 ,2016,3,true,,,
FFSU,TX,00310651201,BYETTA 5 M,2016,2,true,,,
MCOU,TX,00310651201,BYETTA 5 M,2016,2,false,246.000,205,120499.69
FFSU,TX,00310652401,BYETTA 10 ,2016,2,true,,,
MCOU,TX,00310652401,BYETTA 10 ,2016,2,false,902.400,376,220424.72
FFSU,TX,00310651201,BYETTA 5 M,2016,1,true,,,
MCOU,TX,00310651201,BYETTA 5 M,2016,1,false,259.200,215,124719.43
FFSU,TX,00310652401,BYETTA 10 ,2016,1,true,,,
MCOU,TX,00310652401,BYETTA 10 ,2016,1,false,1003.200,415,240027.47
MCOU,TX,66780021007,BYETTA 5 M,2016,1,true,,,
MCOU,TX,66780021201,BYETTA 10 ,2016,1,true,,,
MCOU,UT,00310651201,Byetta 250,2016,4,true,,,
FFSU,UT,00310652401,Byetta 250,2016,4,true,,,
MCOU,UT,00310652401,Byetta 250,2016,4,true,,,
MCOU,UT,00310651201,Byetta 250,2016,3,true,,,
FFSU,UT,00310652401,Byetta 250,2016,3,true,,,
MCOU,UT,00310652401,Byetta 250,2016,3,true,,,
MCOU,UT,00310651201,Byetta 250,2016,2,true,,,
MCOU,UT,00310652401,Byetta 250,2016,2,false,38.400,16,8613.48
FFSU,UT,00310651201,Byetta 250,2016,1,true,,,
MCOU,UT,00310651201,Byetta 250,2016,1,true,,,
FFSU,UT,00310652401,Byetta 250,2016,1,true,,,
MCOU,UT,00310652401,Byetta 250,2016,1,false,64.800,27,13784.96
FFSU,VA,00310651201,Byetta 250,2016,4,false,37.200,31,19740.99
MCOU,VA,00310651201,BYETTA    ,2016,4,false,84.000,69,42448.14
MCOU,VA,00310652401,BYETTA    ,2016,4,false,336.000,140,85973.16
FFSU,VA,00310652401,Byetta 250,2016,4,false,72.000,30,19107.45
MCOU,VA,00310651201,Byetta 250,2016,3,false,87.600,73,43678.21
FFSU,VA,00310651201,Byetta 250,2016,3,false,32.400,27,16841.20
MCOU,VA,00310652401,BYETTA    ,2016,3,false,329.800,138,84543.12
FFSU,VA,00310652401,Byetta 250,2016,3,false,76.800,32,20106.66
MCOU,VA,66780021201,BYETTA (EX,2016,3,true,,,
FFSU,VA,00310651201,Byetta 250,2016,2,false,33.600,28,16915.32
MCOU,VA,00310651201,Byetta 250,2016,2,false,110.400,91,53854.74
MCOU,VA,00310652401,BYETTA    ,2016,2,false,348.000,144,84050.49
FFSU,VA,00310652401,Byetta 250,2016,2,false,43.200,18,10134.76
MCOU,VA,66780021007,BYETTA (EX,2016,2,true,,,
FFSU,VA,00310651201,Byetta 250,2016,1,false,24.000,20,12009.17
MCOU,VA,00310651201,Byetta 250,2016,1,false,84.000,70,40992.42
MCOU,VA,00310652401,BYETTA    ,2016,1,false,360.000,150,86958.96
FFSU,VA,00310652401,Byetta 250,2016,1,false,50.400,21,12547.89
MCOU,VA,66780021007,BYETTA (EX,2016,1,true,,,
FFSU,VT,00310651201,Byetta 250,2016,4,true,,,
