utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
FFSU,MT,00310651201,BYETTA 5 M,2015,2,false,38.400,30,15644.54
FFSU,MT,00310652401,BYETTA 10 ,2015,2,false,163.200,68,33460.24
FFSU,MT,66780021007,BYETTA 5 M,2015,2,true,,,
FFSU,MT,66780021201,BYETTA 10 ,2015,2,true,,,
FFSU,MT,00310651201,BYETTA 5 M,2015,1,false,31.200,23,12834.13
FFSU,MT,00310652401,BYETTA 10 ,2015,1,false,93.600,39,19050.48
FFSU,MT,66780021007,BYETTA 5 M,2015,1,false,15.600,13,5869.64
FFSU,MT,66780021201,BYETTA 10 ,2015,1,false,84.000,35,15064.93
FFSU,XX,00310651201,Byetta 250,2015,4,false,2767.800,2186,1198767.93
MCOU,XX,00310651201,Byetta 250,2015,4,false,3022.278,2453,1300818.54
FFSU,XX,00310652401,Byetta 250,2015,4,false,7918.600,3145,1720694.80
MCOU,XX,00310652401,Byetta 250,2015,4,false,10297.580,4251,2220531.94
FFSU,XX,66780021007,BYETTA (EX,2015,4,false,72.800,58,29603.55
MCOU,XX,66780021007,BYETTA (EX,2015,4,false,170.200,145,61717.97
FFSU,XX,66780021201,BYETTA (EX,2015,4,false,300.000,121,60100.48
MCOU,XX,66780021201,BYETTA (EX,2015,4,false,496.800,203,87701.84
FFSU,XX,00310651201,Byetta 250,2015,3,false,2764.600,2201,1185371.08
MCOU,XX,00310651201,Byetta 250,2015,3,false,3022.789,2443,1276370.93
FFSU,XX,00310652401,Byetta 250,2015,3,false,8047.799,3208,1728902.32
MCOU,XX,00310652401,Byetta 250,2015,3,false,10964.600,4517,2336384.70
FFSU,XX,66780021007,BYETTA (EX,2015,3,false,162.400,129,65267.29
MCOU,XX,66780021007,BYETTA (EX,2015,3,false,251.999,209,91297.58
FFSU,XX,66780021201,BYETTA (EX,2015,3,false,458.400,183,91730.87
MCOU,XX,66780021201,BYETTA (EX,2015,3,false,786.797,321,137359.34
FFSU,XX,00310651201,Byetta 250,2015,2,false,2385.600,1899,963603.54
MCOU,XX,00310651201,Byetta 250,2015,2,false,3048.200,2516,1225357.16
FFSU,XX,00310652401,Byetta 250,2015,2,false,7652.400,3070,1548808.68
MCOU,XX,00310652401,Byetta 250,2015,2,false,12001.800,4998,2432697.58
FFSU,XX,66780021007,BYETTA (EX,2015,2,false,320.400,263,126506.12
MCOU,XX,66780021007,BYETTA (EX,2015,2,false,479.800,407,184085.02
FFSU,XX,66780021008,BYETTA (EX,2015,2,true,,,
FFSU,XX,66780021201,BYETTA (EX,2015,2,false,921.600,370,179907.36
MCOU,XX,66780021201,BYETTA (EX,2015,2,false,1598.040,640,278877.77
FFSU,XX,00310651201,Byetta 250,2015,1,false,1407.000,1104,563027.74
MCOU,XX,00310651201,Byetta 250,2015,1,false,1615.200,1324,647909.71
FFSU,XX,00310652401,Byetta 250,2015,1,false,4279.200,1693,853937.29
MCOU,XX,00310652401,Byetta 250,2015,1,false,6083.400,2518,1227747.28
FFSU,XX,66780021007,BYETTA (EX,2015,1,false,1108.800,901,422649.94
MCOU,XX,66780021007,BYETTA (EX,2015,1,false,1509.600,1249,564920.19
FFSU,XX,66780021008,BYETTA (EX,2015,1,true,,,
FFSU,XX,66780021201,BYETTA (EX,2015,1,false,4426.400,1784,833477.77
MCOU,XX,66780021201,BYETTA (EX,2015,1,false,7053.838,2928,1270824.47
FFSU,NC,00310651201,BYETTA    ,2015,4,false,534.000,432,233550.54
FFSU,NC,00310652401,BYETTA    ,2015,4,false,1308.000,541,283565.27
FFSU,NC,66780021007,BYETTA    ,2015,4,false,24.000,20,9805.06
FFSU,NC,66780021201,BYETTA    ,2015,4,false,45.600,19,9298.73
FFSU,NC,00310651201,BYETTA    ,2015,3,false,607.200,501,263894.98
FFSU,NC,00310652401,BYETTA    ,2015,3,false,1490.400,617,322265.85
FFSU,NC,66780021007,BYETTA    ,2015,3,false,66.000,52,26498.14
FFSU,NC,66780021201,BYETTA    ,2015,3,false,69.600,29,14215.80
FFSU,NC,00310651201,BYETTA    ,2015,2,false,421.200,344,171204.55
FFSU,NC,00310652401,BYETTA    ,2015,2,false,1183.200,489,241430.05
FFSU,NC,66780021007,BYETTA    ,2015,2,false,79.200,64,32360.42
FFSU,NC,66780021201,BYETTA    ,2015,2,false,182.400,76,37195.86
FFSU,NC,00310651201,BYETTA    ,2015,1,false,285.600,230,115782.19
FFSU,NC,00310652401,BYETTA    ,2015,1,false,726.000,302,147061.52
FFSU,NC,66780021007,BYETTA    ,2015,1,false,184.800,153,72747.83
FFSU,NC,66780021201,BYETTA    ,2015,1,false,612.000,253,120099.55
FFSU,ND,00310651201,BYETTA 5 M,2015,4,true,,,
FFSU,ND,00310652401,BYETTA 10 ,2015,4,true,,,
MCOU,ND,00310652401,BYETTA 10 ,2015,4,true,,,
MCOU,ND,00310651201,BYETTA 5 M,2015,3,true,,,
FFSU,ND,00310652401,BYETTA 10 ,2015,3,true,,,
MCOU,ND,00310652401,BYETTA 10 ,2015,3,true,,,
FFSU,ND,00310652401,BYETTA 10 ,2015,2,true,,,
MCOU,ND,00310652401,BYETTA 10 ,2015,2,true,,,
FFSU,ND,66780021201,BYETTA 10 ,2015,2,true,,,
MCOU,ND,00310651201,BYETTA 5 M,2015,1,true,,,
MCOU,ND,00310652401,BYETTA 10 ,2015,1,true,,,
FFSU,ND,00310652401,BYETTA 10 ,2015,1,true,,,
MCOU,ND,66780021007,BYETTA 5 M,2015,1,true,,,
MCOU,ND,66780021201,BYETTA 10 ,2015,1,true,,,
FFSU,ND,66780021201,BYETTA 10 ,2015,1,true,,,
FFSU,NE,00310651201,Byetta 250,2015,4,false,39.600,33,18246.83
FFSU,NE,00310652401,Byetta 250,2015,4,false,91.200,36,21026.07
FFSU,NE,00310651201,Byetta 250,2015,3,false,30.000,25,13750.21
FFSU,NE,00310652401,Byetta 250,2015,3,false,64.800,27,14898.26
FFSU,NE,66780021201,BYETTA (EX,2015,3,true,,,
FFSU,NE,00310651201,Byetta 250,2015,2,false,26.400,22,11276.98
FFSU,NE,00310652401,Byetta 250,2015,2,false,81.600,32,17412.38
FFSU,NE,66780021007,BYETTA (EX,2015,2,true,,,
FFSU,NE,00310651201,Byetta 250,2015,1,false,26.400,22,11213.24
FFSU,NE,00310652401,Byetta 250,2015,1,false,40.800,17,8708.06
FFSU,NE,66780021007,BYETTA (EX,2015,1,false,14.400,12,5885.99
FFSU,NE,66780021201,BYETTA (EX,2015,1,false,26.400,11,5531.07
MCOU,NH,00310651201,BYETTA    ,2015,4,false,15.600,13,6823.44
MCOU,NH,00310652401,BYETTA    ,2015,4,false,48.000,20,10454.75
MCOU,NH,00310651201,BYETTA    ,2015,3,false,15.600,13,6790.91
MCOU,NH,00310652401,BYETTA    ,2015,3,false,55.200,23,12024.33
MCOU,NH,00310651201,BYETTA    ,2015,2,false,15.600,13,6297.23
FFSU,NH,00310652401,BYETTA    ,2015,2,true,,,
MCOU,NH,00310652401,BYETTA    ,2015,2,false,57.600,24,11594.55
FFSU,NH,66780021201,BYETTA    ,2015,2,true,,,
MCOU,NH,00310651201,BYETTA    ,2015,1,true,,,
FFSU,NH,00310652401,BYETTA    ,2015,1,true,,,
MCOU,NH,00310652401,BYETTA    ,2015,1,false,57.600,24,11537.88
MCOU,NH,66780021007,BYETTA    ,2015,1,true,,,
MCOU,NH,66780021201,BYETTA    ,2015,1,true,,,
FFSU,NJ,00310651201,Byetta 250,2015,4,true,,,
MCOU,NJ,00310651201,Byetta 250,2015,4,true,,,
FFSU,NJ,00310652401,Byetta 250,2015,4,true,,,
MCOU,NJ,00310652401,Byetta 250,2015,4,false,55.200,23,11925.04
MCOU,NJ,66780021201,BYETTA (EX,2015,4,true,,,
MCOU,NJ,00310651201,Byetta 250,2015,3,true,,,
FFSU,NJ,00310651201,Byetta 250,2015,3,true,,,
MCOU,NJ,00310652401,Byetta 250,2015,3,false,43.200,18,9207.80
FFSU,NJ,00310652401,Byetta 250,2015,3,true,,,
MCOU,NJ,66780021201,BYETTA (EX,2015,3,true,,,
MCOU,NJ,00310651201,Byetta 250,2015,2,false,14.400,12,5897.98
FFSU,NJ,00310651201,Byetta 250,2015,2,true,,,
MCOU,NJ,00310652401,Byetta 250,2015,2,false,55.200,23,11214.94
FFSU,NJ,66780021007,BYETTA (EX,2015,2,true,,,
MCOU,NJ,66780021007,BYETTA (EX,2015,2,true,,,
MCOU,NJ,66780021201,BYETTA (EX,2015,2,false,33.600,14,5860.34
FFSU,NJ,66780021201,BYETTA (EX,2015,2,true,,,
MCOU,NJ,00310651201,Byetta 250,2015,1,true,,,
FFSU,NJ,00310651201,Byetta 250,2015,1,true,,,
MCOU,NJ,00310652401,Byetta 250,2015,1,true,,,
MCOU,NJ,66780021007,BYETTA (EX,2015,1,false,18.000,15,6421.63
MCOU,NJ,66780021201,BYETTA (EX,2015,1,false,108.000,45,19513.07
MCOU,NM,00310651201,BYETTA 5 M,2015,4,false,57.600,39,24888.42
MCOU,NM,00310652401,BYETTA 10 ,2015,4,false,175.200,68,37760.04
FFSU,NM,00310652401,BYETTA 10 ,2015,4,true,,,
MCOU,NM,66780021201,BYETTA 10 ,2015,4,true,,,
FFSU,NM,00310651201,BYETTA 5 M,2015,3,true,,,
FFSU,NM,00310652401,BYETTA 10 ,2015,3,true,,,
MCOU,NM,00310651201,BYETTA 5 M,2015,2,false,46.800,39,18818.32
MCOU,NM,00310652401,BYETTA 10 ,2015,2,false,115.200,44,23081.46
MCOU,NM,66780021007,BYETTA 5 M,2015,2,true,,,
FFSU,NM,66780021201,BYETTA 10 ,2015,2,true,,,
MCOU,NM,66780021201,BYETTA 10 ,2015,2,true,,,
MCOU,NM,00310651201,BYETTA 5 M,2015,1,false,27.600,21,10703.63
MCOU,NM,00310652401,BYETTA 10 ,2015,1,false,76.800,31,15334.74
MCOU,NM,66780021007,BYETTA 5 M,2015,1,false,24.000,20,9374.99
MCOU,NM,66780021201,BYETTA 10 ,2015,1,false,69.600,29,12670.23
FFSU,NV,00310651201,Byetta 250,2015,4,true,,,
MCOU,NV,00310651201,Byetta 250,2015,4,true,,,
FFSU,NV,00310652401,Byetta 250,2015,4,true,,,
MCOU,NV,00310652401,Byetta 250,2015,4,true,,,
FFSU,NV,00310651201,Byetta 250,2015,3,false,27.600,13,12094.01
MCOU,NV,00310651201,Byetta 250,2015,3,false,13.200,11,4840.40
MCOU,NV,00310652401,Byetta 250,2015,3,true,,,
FFSU,NV,00310652401,Byetta 250,2015,3,true,,,
MCOU,NV,66780021007,BYETTA (EX,2015,3,true,,,
MCOU,NV,00310651201,Byetta 250,2015,2,false,21.600,18,8849.51
FFSU,NV,00310651201,Byetta 250,2015,2,false,22.800,13,9279.19
FFSU,NV,00310652401,Byetta 250,2015,2,false,40.800,15,8243.84
MCOU,NV,00310652401,Byetta 250,2015,2,true,,,
MCOU,NV,66780021007,BYETTA (EX,2015,2,true,,,
FFSU,NV,66780021007,BYETTA (EX,2015,2,true,,,
FFSU,NV,66780021201,BYETTA (EX,2015,2,true,,,
FFSU,NV,00310651201,Byetta 250,2015,1,true,,,
MCOU,NV,00310651201,Byetta 250,2015,1,true,,,
MCOU,NV,00310652401,Byetta 250,2015,1,true,,,
FFSU,NV,00310652401,Byetta 250,2015,1,true,,,
FFSU,NV,66780021007,BYETTA (EX,2015,1,true,,,
MCOU,NV,66780021007,BYETTA (EX,2015,1,true,,,
MCOU,NV,66780021201,BYETTA (EX,2015,1,true,,,
FFSU,NV,66780021201,BYETTA (EX,2015,1,true,,,
MCOU,NY,00310651201,BYETTA 250,2015,4,false,122.400,105,52346.99
FFSU,NY,00310651201,BYETTA 250,2015,4,false,31.200,26,13468.04
MCOU,NY,00310652401,BYETTA 250,2015,4,false,633.600,266,134780.83
FFSU,NY,00310652401,BYETTA 250,2015,4,false,260.400,102,53560.94
FFSU,NY,66780021007,BYETTA 5 M,2015,4,true,,,
MCOU,NY,66780021007,BYETTA 5 M,2015,4,true,,,
FFSU,NY,66780021201,BYETTA 10 ,2015,4,false,38.400,14,6822.58
MCOU,NY,66780021201,BYETTA 10 ,2015,4,false,45.600,19,6785.08
MCOU,NY,00310651201,BYETTA 250,2015,3,false,241.200,200,101214.66
FFSU,NY,00310651201,BYETTA 250,2015,3,false,51.600,43,22073.17
MCOU,NY,00310652401,BYETTA 250,2015,3,false,1053.600,432,221761.99
FFSU,NY,00310652401,BYETTA 250,2015,3,false,249.600,104,52713.93
FFSU,NY,66780021007,BYETTA (EX,2015,3,true,,,
MCOU,NY,66780021007,BYETTA (EX,2015,3,false,30.000,25,9300.98
FFSU,NY,66780021201,BYETTA (EX,2015,3,false,43.200,14,7704.86
MCOU,NY,66780021201,BYETTA (EX,2015,3,false,132.000,53,19578.16
FFSU,NY,00310651201,BYETTA 250,2015,2,false,39.200,33,15664.87
MCOU,NY,00310651201,BYETTA 250,2015,2,false,338.400,278,134584.21
MCOU,NY,00310652401,BYETTA 250,2015,2,false,1514.400,625,300382.73
FFSU,NY,00310652401,BYETTA 250,2015,2,false,280.800,107,54741.09
FFSU,NY,66780021007,BYETTA (EX,2015,2,true,,,
MCOU,NY,66780021007,BYETTA (EX,2015,2,false,66.000,55,24200.61
MCOU,NY,66780021201,BYETTA (EX,2015,2,false,379.040,158,67192.77
FFSU,NY,66780021201,BYETTA (EX,2015,2,false,60.000,23,10490.88
FFSU,NY,00310651201,BYETTA 250,2015,1,false,15.400,13,6157.18
MCOU,NY,00310651201,BYETTA 250,2015,1,false,294.000,244,117465.75
MCOU,NY,00310652401,BYETTA 250,2015,1,false,1305.600,538,261483.05
FFSU,NY,00310652401,BYETTA 250,2015,1,false,187.200,77,36907.38
MCOU,NY,66780021007,BYETTA 5 M,2015,1,false,176.400,143,66499.09
FFSU,NY,66780021007,BYETTA 5 M,2015,1,true,,,
MCOU,NY,66780021201,BYETTA 10 ,2015,1,false,1094.240,456,193542.74
FFSU,NY,66780021201,BYETTA 10 ,2015,1,false,148.800,58,25800.78
FFSU,OH,00310651201,Byetta 250,2015,4,false,27.600,23,12685.68
MCOU,OH,00310651201,BYETTA 5 M,2015,4,false,213.600,177,90462.60
FFSU,OH,00310652401,BYETTA 10 ,2015,4,false,76.800,32,17742.64
MCOU,OH,00310652401,Byetta 250,2015,4,false,926.400,386,198316.70
MCOU,OH,66780021007,BYETTA (EX,2015,4,true,,,
MCOU,OH,66780021201,BYETTA 10 ,2015,4,true,,,
FFSU,OH,00310651201,BYETTA 5 M,2015,3,false,26.400,22,11831.99
MCOU,OH,00310651201,BYETTA 5 M,2015,3,false,212.400,173,89033.07
FFSU,OH,00310652401,BYETTA 10 ,2015,3,false,76.400,32,17201.86
MCOU,OH,00310652401,Byetta 250,2015,3,false,957.600,399,197989.66
MCOU,OH,66780021007,BYETTA 5 M,2015,3,true,,,
FFSU,OH,66780021007,BYETTA 5 M,2015,3,true,,,
FFSU,OH,66780021201,BYETTA 10 ,2015,3,true,,,
MCOU,OH,66780021201,BYETTA 10 ,2015,3,false,48.000,20,8617.04
FFSU,OH,00310651201,BYETTA 5 M,2015,2,false,22.800,18,9755.19
MCOU,OH,00310651201,BYETTA 5 M,2015,2,false,216.000,175,85060.23
MCOU,OH,00310652401,Byetta 250,2015,2,false,1069.800,442,208113.89
FFSU,OH,00310652401,BYETTA 10 ,2015,2,false,108.000,45,23109.30
MCOU,OH,66780021007,BYETTA (EX,2015,2,false,37.200,31,13237.43
FFSU,OH,66780021007,BYETTA 5 M,2015,2,true,,,
FFSU,OH,66780021008,BYETTA 10 ,2015,2,true,,,
FFSU,OH,66780021201,BYETTA 10 ,2015,2,true,,,
MCOU,OH,66780021201,BYETTA (EX,2015,2,false,132.000,55,23597.82
MCOU,OH,00310651201,BYETTA 5 M,2015,1,false,87.600,73,34363.56
FFSU,OH,00310651201,BYETTA 5 M,2015,1,true,,,
MCOU,OH,00310652401,Byetta 250,2015,1,false,513.600,214,100995.42
FFSU,OH,00310652401,BYETTA 10 ,2015,1,false,38.400,16,8193.92
MCOU,OH,66780021007,BYETTA (EX,2015,1,false,114.000,95,41456.08
FFSU,OH,66780021007,BYETTA 5 M,2015,1,false,27.600,21,11261.36
FFSU,OH,66780021008,BYETTA 10 ,2015,1,true,,,
MCOU,OH,66780021201,BYETTA (EX,2015,1,false,745.200,310,131148.12
FFSU,OH,66780021201,BYETTA 10 ,2015,1,false,69.600,29,13871.55
FFSU,OK,00310651201,Byetta 250,2015,4,false,18.000,15,7231.57
FFSU,OK,00310652401,Byetta 250,2015,4,false,36.000,13,8231.33
FFSU,OK,00310651201,Byetta 250,2015,3,true,,,
FFSU,OK,00310652401,Byetta 250,2015,3,false,36.000,13,8110.10
FFSU,OK,66780021007,BYETTA (EX,2015,3,true,,,
FFSU,OK,00310651201,Byetta 250,2015,2,true,,,
FFSU,OK,00310652401,Byetta 250,2015,2,false,40.800,13,8596.92
FFSU,OK,66780021007,BYETTA (EX,2015,2,true,,,
FFSU,OK,00310651201,Byetta 250,2015,1,true,,,
FFSU,OK,00310652401,Byetta 250,2015,1,true,,,
FFSU,OK,66780021007,BYETTA (EX,2015,1,true,,,
FFSU,OK,66780021201,BYETTA (EX,2015,1,true,,,
FFSU,OR,00310651201,Byetta 250,2015,4,true,,,
MCOU,OR,00310651201,Byetta 250,2015,4,false,125.978,102,54573.63
MCOU,OR,00310652401,Byetta 250,2015,4,false,371.980,155,81580.91
FFSU,OR,00310652401,Byetta 250,2015,4,true,,,
MCOU,OR,66780021007,BYETTA (EX,2015,4,true,,,
MCOU,OR,66780021201,BYETTA (EX,2015,4,true,,,
FFSU,OR,00310651201,Byetta 250,2015,3,true,,,
MCOU,OR,00310651201,Byetta 250,2015,3,false,115.189,95,49784.65
MCOU,OR,00310652401,BYETTA 250,2015,3,false,374.400,156,78501.93
FFSU,OR,00310652401,Byetta 250,2015,3,true,,,
MCOU,OR,66780021007,BYETTA (EX,2015,3,true,,,
MCOU,OR,66780021201,BYETTA (EX,2015,3,true,,,
FFSU,OR,00310651201,Byetta 250,2015,2,true,,,
MCOU,OR,00310651201,Byetta 250,2015,2,false,99.400,83,41156.26
MCOU,OR,00310652401,Byetta 250,2015,2,false,337.800,144,69415.24
FFSU,OR,00310652401,Byetta 250,2015,2,true,,,
MCOU,OR,66780021007,BYETTA (EX,2015,2,false,18.600,16,7007.05
FFSU,OR,66780021007,BYETTA (EX,2015,2,true,,,
FFSU,OR,66780021201,BYETTA (EX,2015,2,true,,,
MCOU,OR,66780021201,BYETTA (EX,2015,2,false,67.000,28,12113.58
FFSU,OR,00310651201,Byetta 250,2015,1,true,,,
MCOU,OR,00310651201,Byetta 250,2015,1,false,36.600,31,15034.21
FFSU,OR,00310652401,Byetta 250,2015,1,true,,,
MCOU,OR,00310652401,Byetta 250,2015,1,false,136.800,58,27987.66
MCOU,OR,66780021007,BYETTA (EX,2015,1,false,85.200,72,31494.01
MCOU,OR,66780021201,BYETTA (EX,2015,1,false,254.000,108,46736.64
FFSU,OR,66780021201,BYETTA (EX,2015,1,true,,,
FFSU,PA,00310651201,BYETTA 5 M,2015,4,true,,,
MCOU,PA,00310651201,BYETTA 5 M,2015,4,false,169.200,131,72781.08
FFSU,PA,00310652401,BYETTA 10 ,2015,4,true,,,
MCOU,PA,00310652401,BYETTA 10 ,2015,4,false,583.200,241,125548.31
MCOU,PA,66780021007,BYETTA 5 M,2015,4,true,,,
MCOU,PA,66780021201,BYETTA 10 ,2015,4,false,50.400,21,9182.29
FFSU,PA,66780021201,BYETTA 10 ,2015,4,true,,,
MCOU,PA,00310651201,Byetta 250,2015,3,false,154.800,122,64478.38
FFSU,PA,00310651201,BYETTA 5 M,2015,3,true,,,
MCOU,PA,00310652401,BYETTA 10 ,2015,3,false,686.400,276,146178.07
FFSU,PA,00310652401,BYETTA 10 ,2015,3,true,,,
MCOU,PA,66780021007,BYETTA 5 M,2015,3,false,15.600,13,5826.73
FFSU,PA,66780021007,BYETTA 5 M,2015,3,true,,,
MCOU,PA,66780021201,BYETTA 10 ,2015,3,false,43.200,18,8029.11
FFSU,PA,66780021201,BYETTA 10 ,2015,3,true,,,
MCOU,PA,00310651201,Byetta 250,2015,2,false,126.000,100,50003.33
FFSU,PA,00310651201,BYETTA 5 M,2015,2,true,,,
MCOU,PA,00310652401,BYETTA 10 ,2015,2,false,645.600,264,132568.00
FFSU,PA,00310652401,BYETTA 10 ,2015,2,true,,,
FFSU,PA,66780021007,BYETTA 5 M,2015,2,true,,,
MCOU,PA,66780021007,BYETTA 5 M,2015,2,false,25.200,21,9343.96
MCOU,PA,66780021201,BYETTA 10 ,2015,2,false,136.800,57,26124.05
FFSU,PA,66780021201,BYETTA 10 ,2015,2,true,,,
MCOU,PA,00310651201,BYETTA 5 M,2015,1,false,39.600,30,15899.06
FFSU,PA,00310651201,BYETTA 5 M,2015,1,true,,,
MCOU,PA,00310652401,BYETTA 10 ,2015,1,false,144.000,58,29648.70
MCOU,PA,66780021007,BYETTA 5 M,2015,1,false,100.800,81,36715.55
FFSU,PA,66780021007,BYETTA 5 M,2015,1,true,,,
FFSU,PA,66780021201,BYETTA 10 ,2015,1,true,,,
MCOU,PA,66780021201,BYETTA 10 ,2015,1,false,451.200,183,81796.04
FFSU,RI,00310651201,Byetta 250,2015,4,true,,,
MCOU,RI,00310651201,Byetta 250,2015,4,true,,,
MCOU,RI,00310652401,Byetta 250,2015,4,false,57.600,24,12678.21
MCOU,RI,00310651201,Byetta 250,2015,3,true,,,
FFSU,RI,00310651201,Byetta 250,2015,3,true,,,
MCOU,RI,00310652401,Byetta 250,2015,3,false,74.400,31,16184.20
FFSU,RI,00310652401,Byetta 250,2015,3,true,,,
FFSU,RI,00310651201,Byetta 250,2015,2,true,,,
MCOU,RI,00310651201,Byetta 250,2015,2,false,14.400,12,5915.52
MCOU,RI,00310652401,Byetta 250,2015,2,false,69.600,29,14182.33
FFSU,RI,66780021007,BYETTA (EX,2015,2,true,,,
MCOU,RI,00310651201,Byetta 250,2015,1,true,,,
MCOU,RI,00310652401,Byetta 250,2015,1,false,26.400,11,5382.39
MCOU,RI,66780021007,BYETTA (EX,2015,1,true,,,
MCOU,RI,66780021201,BYETTA (EX,2015,1,true,,,
FFSU,SC,00310651201,BYETTA    ,2015,4,true,,,
MCOU,SC,00310651201,BYETTA    ,2015,4,false,55.600,43,21488.71
FFSU,SC,00310652401,BYETTA    ,2015,4,false,31.200,13,6805.62
MCOU,SC,00310652401,BYETTA    ,2015,4,false,130.200,52,28022.27
MCOU,SC,66780021007,BYETTA    ,2015,4,true,,,
FFSU,SC,66780021007,BYETTA    ,2015,4,true,,,
FFSU,SC,00310651201,BYETTA    ,2015,3,true,,,
MCOU,SC,00310651201,BYETTA    ,2015,3,false,62.800,45,22740.19
FFSU,SC,00310652401,BYETTA    ,2015,3,false,43.200,17,9256.83
MCOU,SC,00310652401,BYETTA    ,2015,3,false,162.000,60,30633.92
MCOU,SC,66780021007,BYETTA    ,2015,3,true,,,
MCOU,SC,66780021201,BYETTA    ,2015,3,true,,,
FFSU,SC,00310651201,BYETTA    ,2015,2,false,14.400,12,5781.64
MCOU,SC,00310651201,BYETTA    ,2015,2,false,71.000,53,25455.63
MCOU,SC,00310652401,BYETTA    ,2015,2,false,132.600,53,25535.36
FFSU,SC,00310652401,BYETTA    ,2015,2,true,,,
MCOU,SC,66780021007,BYETTA    ,2015,2,true,,,
FFSU,SC,66780021007,BYETTA    ,2015,2,true,,,
MCOU,SC,66780021201,BYETTA    ,2015,2,true,,,
FFSU,SC,66780021201,BYETTA    ,2015,2,true,,,
MCOU,SC,00310651201,BYETTA    ,2015,1,false,26.600,22,10574.31
FFSU,SC,00310651201,BYETTA    ,2015,1,true,,,
MCOU,SC,00310652401,BYETTA    ,2015,1,false,67.400,30,14442.56
FFSU,SC,00310652401,BYETTA    ,2015,1,true,,,
MCOU,SC,66780021007,BYETTA    ,2015,1,false,13.200,11,4774.12
FFSU,SC,66780021007,BYETTA    ,2015,1,true,,,
MCOU,SC,66780021201,BYETTA    ,2015,1,false,66.600,30,12960.86
FFSU,SC,66780021201,BYETTA    ,2015,1,true,,,
FFSU,SD,00310652401,Byetta 250,2015,4,true,,,
FFSU,SD,66780021007,BYETTA (EX,2015,4,true,,,
FFSU,SD,00310652401,Byetta 250,2015,3,false,22.000,11,5887.03
FFSU,SD,66780021007,BYETTA (EX,2015,3,true,,,
FFSU,SD,00310652401,Byetta 250,2015,2,true,,,
FFSU,SD,00310652401,Byetta 250,2015,1,true,,,
FFSU,SD,66780021201,BYETTA (EX,2015,1,true,,,
FFSU,TN,00310651201,BYETTA    ,2015,4,false,79.200,66,34764.54
FFSU,TN,00310652401,BYETTA    ,2015,4,false,333.600,139,70841.97
FFSU,TN,66780021007,BYETTA    ,2015,4,true,,,
FFSU,TN,66780021201,BYETTA    ,2015,4,true,,,
FFSU,TN,00310651201,BYETTA    ,2015,3,false,87.600,73,37455.55
FFSU,TN,00310652401,Byetta 250,2015,3,false,355.200,148,76583.25
FFSU,TN,66780021007,BYETTA    ,2015,3,true,,,
FFSU,TN,66780021201,BYETTA    ,2015,3,true,,,
FFSU,TN,00310651201,BYETTA    ,2015,2,false,63.600,53,25852.73
FFSU,TN,00310652401,BYETTA    ,2015,2,false,319.200,133,64867.53
FFSU,TN,66780021007,BYETTA    ,2015,2,true,,,
FFSU,TN,66780021201,BYETTA    ,2015,2,false,43.200,18,7854.24
FFSU,TN,00310651201,BYETTA    ,2015,1,false,27.600,23,11213.43
FFSU,TN,00310652401,Byetta 250,2015,1,false,141.600,59,28498.78
FFSU,TN,66780021007,BYETTA    ,2015,1,false,30.000,25,11624.17
FFSU,TN,66780021201,BYETTA    ,2015,1,false,225.600,94,40687.44
MCOU,TX,00310651201,BYETTA 5 M,2015,4,false,265.400,219,114494.69
FFSU,TX,00310651201,BYETTA 5 M,2015,4,true,,,
MCOU,TX,00310652401,BYETTA 10 ,2015,4,false,1007.200,420,220750.21
FFSU,TX,00310652401,BYETTA 10 ,2015,4,true,,,
MCOU,TX,66780021007,BYETTA 5 M,2015,4,true,,,
MCOU,TX,66780021201,BYETTA 10 ,2015,4,true,,,
FFSU,TX,00310651201,BYETTA 5 M,2015,3,true,,,
MCOU,TX,00310651201,BYETTA 5 M,2015,3,false,316.800,264,138100.14
FFSU,TX,00310652401,BYETTA 10 ,2015,3,true,,,
MCOU,TX,00310652401,BYETTA 10 ,2015,3,false,1240.400,517,273351.76
MCOU,TX,66780021007,BYETTA 5 M,2015,3,true,,,
MCOU,TX,66780021201,BYETTA 10 ,2015,3,false,26.400,11,4823.23
FFSU,TX,00310651201,BYETTA 5 M,2015,2,true,,,
MCOU,TX,00310651201,BYETTA 5 M,2015,2,false,392.400,325,161085.67
FFSU,TX,00310652401,BYETTA 10 ,2015,2,true,,,
MCOU,TX,00310652401,BYETTA 10 ,2015,2,false,1284.000,533,261881.29
MCOU,TX,66780021007,BYETTA 5 M,2015,2,false,19.200,16,8054.11
MCOU,TX,66780021201,BYETTA 10 ,2015,2,false,57.600,24,10509.06
MCOU,TX,00310651201,BYETTA 5 M,2015,1,false,208.800,171,84752.76
FFSU,TX,00310651201,BYETTA 5 M,2015,1,true,,,
MCOU,TX,00310652401,BYETTA 10 ,2015,1,false,524.400,216,106169.47
FFSU,TX,00310652401,BYETTA 10 ,2015,1,true,,,
FFSU,TX,66780021007,BYETTA 5 M,2015,1,false,18.000,15,7042.29
MCOU,TX,66780021007,BYETTA 5 M,2015,1,false,160.800,134,61498.64
MCOU,TX,66780021201,BYETTA 10 ,2015,1,false,525.600,219,96817.36
FFSU,TX,66780021201,BYETTA 10 ,2015,1,false,62.400,25,11606.90
