utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
FFSU,NJ,66780021007,BYETTA (EX,2012,1,false,27.600,23,6699.13
MCOU,NJ,66780021007,BYETTA (EX,2012,1,false,109.200,89,27665.27
MCOU,NJ,66780021008,BYETTA (EX,2012,1,true,,,
FFSU,NJ,66780021008,BYETTA (EX,2012,1,true,,,
FFSU,NJ,66780021201,BYETTA (EX,2012,1,false,103.200,32,12367.85
MCOU,NJ,66780021201,BYETTA (EX,2012,1,false,520.800,220,67181.34
FFSU,NM,66780021007,BYETTA 5 M,2012,4,true,,,
MCOU,NM,66780021007,BYETTA 5 M,2012,4,false,54.000,45,14540.03
FFSU,NM,66780021201,BYETTA 10 ,2012,4,true,,,
MCOU,NM,66780021201,BYETTA 10 ,2012,4,false,244.800,98,32615.64
FFSU,NM,66780021007,BYETTA 5 M,2012,3,true,,,
MCOU,NM,66780021007,BYETTA 5 M,2012,3,false,73.200,61,19487.98
MCOU,NM,66780021201,BYETTA 10 ,2012,3,false,391.200,157,50338.24
FFSU,NM,66780021201,BYETTA 10 ,2012,3,false,26.400,11,3579.57
MCOU,NM,66780021007,BYETTA 5 M,2012,2,false,91.920,75,23248.91
FFSU,NM,66780021007,BYETTA 5 M,2012,2,true,,,
FFSU,NM,66780021201,BYETTA 10 ,2012,2,true,,,
MCOU,NM,66780021201,BYETTA 10 ,2012,2,false,571.200,230,69951.55
MCOU,NM,66780021007,BYETTA 5 M,2012,1,false,102.000,99,28784.91
FFSU,NM,66780021007,BYETTA 5 M,2012,1,false,13.200,11,3431.01
FFSU,NM,66780021201,BYETTA 10 ,2012,1,true,,,
MCOU,NM,66780021201,BYETTA 10 ,2012,1,false,391.200,192,57896.14
FFSU,NV,66780021007,BYETTA (EX,2012,4,false,14.400,12,3925.73
MCOU,NV,66780021007,BYETTA (EX,2012,4,true,,,
MCOU,NV,66780021201,BYETTA (EX,2012,4,true,,,
FFSU,NV,66780021201,BYETTA (EX,2012,4,false,57.600,24,7744.52
FFSU,NV,66780021007,BYETTA (EX,2012,3,false,25.200,20,6655.11
MCOU,NV,66780021007,BYETTA (EX,2012,3,false,18.000,15,4740.07
MCOU,NV,66780021201,BYETTA (EX,2012,3,true,,,
FFSU,NV,66780021201,BYETTA (EX,2012,3,false,100.800,37,13009.47
MCOU,NV,66780021007,BYETTA (EX,2012,2,false,18.000,15,4539.95
FFSU,NV,66780021007,BYETTA (EX,2012,2,false,31.200,26,7864.02
MCOU,NV,66780021201,BYETTA (EX,2012,2,true,,,
FFSU,NV,66780021201,BYETTA (EX,2012,2,false,84.000,31,10457.07
MCOU,NV,66780021007,BYETTA (EX,2012,1,true,,,
FFSU,NV,66780021007,BYETTA (EX,2012,1,false,33.600,28,8470.20
MCOU,NV,66780021201,BYETTA (EX,2012,1,true,,,
FFSU,NV,66780021201,BYETTA (EX,2012,1,false,100.800,38,12650.27
FFSU,NY,66780021007,BYETTA 5 M,2012,4,false,132.000,110,33627.64
MCOU,NY,66780021007,BYETTA 5 M,2012,4,false,936.000,771,248731.28
MCOU,NY,66780021008,BYETTA (EX,2012,4,true,,,
FFSU,NY,66780021008,BYETTA (EX,2012,4,true,,,
MCOU,NY,66780021201,BYETTA 10 ,2012,4,false,4932.000,2051,660279.80
FFSU,NY,66780021201,BYETTA 10 ,2012,4,false,781.000,305,97855.87
FFSU,NY,66780021007,BYETTA 5 M,2012,3,false,190.800,159,45477.68
MCOU,NY,66780021007,BYETTA 5 M,2012,3,false,1164.000,960,302194.41
FFSU,NY,66780021008,BYETTA 10 ,2012,3,false,36.000,13,3641.68
FFSU,NY,66780021201,BYETTA 10 ,2012,3,false,907.200,349,113360.81
MCOU,NY,66780021201,BYETTA 10 ,2012,3,false,5414.000,2244,704384.23
FFSU,NY,66780021007,BYETTA 5 M,2012,2,false,206.400,172,49079.39
MCOU,NY,66780021007,BYETTA 5 M,2012,2,false,1339.200,1107,331074.28
MCOU,NY,66780021008,BYETTA 10 ,2012,2,false,110.400,46,11329.91
FFSU,NY,66780021008,BYETTA 10 ,2012,2,false,52.800,21,5345.37
FFSU,NY,66780021201,BYETTA 10 ,2012,2,false,1126.800,439,135428.08
MCOU,NY,66780021201,BYETTA 10 ,2012,2,false,5831.400,2432,722122.95
MCOU,NY,66780021007,BYETTA 5 M,2012,1,false,1484.400,1227,367845.36
FFSU,NY,66780021007,BYETTA 5 M,2012,1,false,258.000,213,61426.90
MCOU,NY,66780021008,BYETTA 10 ,2012,1,false,302.400,124,30826.04
FFSU,NY,66780021008,BYETTA 10 ,2012,1,false,86.400,34,8749.83
MCOU,NY,66780021201,BYETTA 10 ,2012,1,false,6060.714,2461,731946.03
FFSU,NY,66780021201,BYETTA 10 ,2012,1,false,1233.600,466,141779.85
FFSU,OH,66780021007,BYETTA 5 M,2012,4,false,74.400,61,20872.95
MCOU,OH,66780021007,BYETTA 5 M,2012,4,false,480.000,381,128430.97
MCOU,OH,66780021201,BYETTA (EX,2012,4,false,2102.400,864,279688.42
FFSU,OH,66780021201,BYETTA 10 ,2012,4,false,319.200,132,44433.44
FFSU,OH,66780021007,BYETTA 5 M,2012,3,false,532.800,439,136735.04
MCOU,OH,66780021007,BYETTA 5 M,2012,3,false,476.400,393,121652.67
FFSU,OH,66780021008,BYETTA 10 ,2012,3,true,,,
FFSU,OH,66780021201,BYETTA 10 ,2012,3,false,333.600,136,44219.76
MCOU,OH,66780021201,BYETTA 10 ,2012,3,false,1965.600,814,251257.47
FFSU,OH,66780021007,BYETTA 5 M,2012,2,false,63.600,52,23021.22
MCOU,OH,66780021007,BYETTA (EX,2012,2,false,370.800,306,86863.86
FFSU,OH,66780021008,BYETTA 10 ,2012,2,true,,,
MCOU,OH,66780021008,BYETTA 10 ,2012,2,false,28.800,12,3721.45
MCOU,OH,66780021201,BYETTA (EX,2012,2,false,1687.200,698,210832.82
FFSU,OH,66780021201,BYETTA 10 ,2012,2,false,309.600,129,52184.60
MCOU,OH,66780021007,BYETTA (EX,2012,1,false,469.200,391,115095.15
FFSU,OH,66780021007,BYETTA 5 M,2012,1,false,69.600,57,22594.79
FFSU,OH,66780021008,BYETTA 10 ,2012,1,false,74.400,31,9479.79
MCOU,OH,66780021008,BYETTA 10 ,2012,1,false,62.400,26,8188.54
FFSU,OH,66780021201,BYETTA 10 ,2012,1,false,398.400,164,70742.82
MCOU,OH,66780021201,BYETTA (EX,2012,1,false,2011.200,838,248000.48
FFSU,OK,66780021007,BYETTA (EX,2012,4,false,24.000,17,6627.86
FFSU,OK,66780021201,BYETTA (EX,2012,4,false,139.200,42,18986.26
FFSU,OK,66780021007,BYETTA (EX,2012,3,false,32.400,24,8627.18
FFSU,OK,66780021201,BYETTA (EX,2012,3,false,172.800,59,22637.62
FFSU,OK,66780021007,BYETTA (EX,2012,2,false,53.900,42,13314.20
FFSU,OK,66780021201,BYETTA (EX,2012,2,false,292.800,95,36702.49
FFSU,OK,66780021007,BYETTA (EX,2012,1,false,62.400,47,16001.90
FFSU,OK,66780021201,BYETTA (EX,2012,1,false,352.800,118,44030.86
MCOU,OR,66780021007,BYETTA (EX,2012,4,false,51.600,39,14026.25
MCOU,OR,66780021008,BYETTA (EX,2012,4,true,,,
FFSU,OR,66780021201,BYETTA (EX,2012,4,false,60.000,24,8106.80
MCOU,OR,66780021201,BYETTA (EX,2012,4,false,132.000,55,17452.22
MCOU,OR,66780021007,BYETTA (EX,2012,3,false,38.000,32,10185.40
FFSU,OR,66780021007,BYETTA (EX,2012,3,true,,,
MCOU,OR,66780021008,BYETTA (EX,2012,3,true,,,
MCOU,OR,66780021201,BYETTA (EX,2012,3,false,273.200,118,36224.98
FFSU,OR,66780021201,BYETTA (EX,2012,3,false,84.000,33,11037.31
FFSU,OR,66780021007,BYETTA (EX,2012,2,true,,,
MCOU,OR,66780021007,BYETTA (EX,2012,2,false,59.200,52,15719.48
MCOU,OR,66780021008,BYETTA (EX,2012,2,true,,,
MCOU,OR,66780021201,BYETTA (EX,2012,2,false,350.000,152,44861.59
FFSU,OR,66780021201,BYETTA (EX,2012,2,false,98.400,37,12314.04
FFSU,OR,66780021007,BYETTA (EX,2012,1,false,13.200,11,3300.30
MCOU,OR,66780021007,BYETTA (EX,2012,1,false,62.000,52,16239.49
FFSU,OR,66780021201,BYETTA (EX,2012,1,false,96.000,36,12013.07
MCOU,OR,66780021201,BYETTA (EX,2012,1,false,264.000,114,33725.09
FFSU,PA,66780021007,BYETTA 5 M,2012,4,false,49.200,41,13417.94
MCOU,PA,66780021007,BYETTA 5 M,2012,4,false,134.400,104,35954.00
MCOU,PA,66780021008,BYETTA 10 ,2012,4,true,,,
MCOU,PA,66780021201,BYETTA (EX,2012,4,false,936.000,350,125826.64
FFSU,PA,66780021201,BYETTA 10 ,2012,4,false,156.000,65,21266.60
FFSU,PA,66780021007,BYETTA 5 M,2012,3,false,69.600,58,17863.02
MCOU,PA,66780021007,BYETTA (EX,2012,3,false,133.200,106,34078.41
MCOU,PA,66780021008,BYETTA 10 ,2012,3,true,,,
FFSU,PA,66780021201,BYETTA 10 ,2012,3,false,244.800,100,31283.98
MCOU,PA,66780021201,BYETTA 10 ,2012,3,false,955.200,370,122317.36
MCOU,PA,66780021007,BYETTA 5 M,2012,2,false,262.800,203,63862.24
FFSU,PA,66780021007,BYETTA 5 M,2012,2,false,62.400,50,15864.48
MCOU,PA,66780021008,BYETTA 10 ,2012,2,false,38.400,16,3908.06
MCOU,PA,66780021201,BYETTA 10 ,2012,2,false,1593.600,627,195281.17
FFSU,PA,66780021201,BYETTA 10 ,2012,2,false,256.800,105,32643.68
MCOU,PA,66780021007,BYETTA 5 M,2012,1,false,97.200,75,23912.91
FFSU,PA,66780021007,BYETTA 5 M,2012,1,false,48.000,40,12209.60
MCOU,PA,66780021008,BYETTA 10 ,2012,1,true,,,
FFSU,PA,66780021008,BYETTA 10 ,2012,1,true,,,
FFSU,PA,66780021201,BYETTA 10 ,2012,1,false,199.200,81,25310.59
MCOU,PA,66780021201,BYETTA 10 ,2012,1,false,590.400,241,73980.95
MCOU,RI,66780021007,BYETTA (EX,2012,4,true,,,
MCOU,RI,66780021201,BYETTA (EX,2012,4,false,78.800,34,11243.66
FFSU,RI,66780021201,BYETTA (EX,2012,4,true,,,
FFSU,RI,66780021007,BYETTA (EX,2012,3,true,,,
MCOU,RI,66780021007,BYETTA (EX,2012,3,false,17.600,15,4774.33
MCOU,RI,66780021201,BYETTA (EX,2012,3,false,98.400,42,13389.49
FFSU,RI,66780021201,BYETTA (EX,2012,3,true,,,
MCOU,RI,66780021007,BYETTA (EX,2012,2,false,25.000,22,6754.25
FFSU,RI,66780021007,BYETTA (EX,2012,2,true,,,
FFSU,RI,66780021201,BYETTA (EX,2012,2,true,,,
MCOU,RI,66780021201,BYETTA (EX,2012,2,false,98.400,43,13176.47
MCOU,RI,66780021007,BYETTA (EX,2012,1,false,17.000,15,4608.44
FFSU,RI,66780021007,BYETTA (EX,2012,1,true,,,
FFSU,RI,66780021201,BYETTA (EX,2012,1,true,,,
MCOU,RI,66780021201,BYETTA (EX,2012,1,false,72.400,32,9804.44
FFSU,SC,66780021007,BYETTA    ,2012,4,false,37.200,30,9835.87
MCOU,SC,66780021007,BYETTA    ,2012,4,false,43.400,36,11184.92
MCOU,SC,66780021201,BYETTA    ,2012,4,false,146.000,73,23920.77
FFSU,SC,66780021201,BYETTA    ,2012,4,false,180.000,75,23798.75
FFSU,SC,66780021007,BYETTA    ,2012,3,false,56.400,42,14353.22
MCOU,SC,66780021007,BYETTA    ,2012,3,false,44.400,37,11214.00
FFSU,SC,66780021008,BYETTA    ,2012,3,true,,,
FFSU,SC,66780021201,BYETTA    ,2012,3,false,196.800,81,25156.53
MCOU,SC,66780021201,BYETTA    ,2012,3,false,160.000,80,25615.05
FFSU,SC,66780021007,BYETTA    ,2012,2,false,38.400,29,9404.05
MCOU,SC,66780021007,BYETTA    ,2012,2,false,29.000,24,6705.05
FFSU,SC,66780021008,BYETTA    ,2012,2,true,,,
FFSU,SC,66780021201,BYETTA    ,2012,2,false,208.800,87,25589.08
MCOU,SC,66780021201,BYETTA    ,2012,2,false,186.000,93,28282.18
FFSU,SC,66780021007,BYETTA    ,2012,1,false,54.000,43,13237.98
MCOU,SC,66780021007,BYETTA    ,2012,1,false,38.400,31,9732.90
MCOU,SC,66780021008,BYETTA    ,2012,1,true,,,
FFSU,SC,66780021008,BYETTA    ,2012,1,true,,,
FFSU,SC,66780021201,BYETTA    ,2012,1,false,242.400,101,29687.04
MCOU,SC,66780021201,BYETTA    ,2012,1,false,156.000,78,22825.74
FFSU,SD,66780021007,BYETTA (EX,2012,4,true,,,
FFSU,SD,66780021201,BYETTA (EX,2012,4,false,22.000,11,3654.42
FFSU,SD,66780021007,BYETTA (EX,2012,3,false,13.000,13,4148.58
FFSU,SD,66780021008,BYETTA (EX,2012,3,true,,,
FFSU,SD,66780021201,BYETTA (EX,2012,3,false,28.000,14,4350.44
FFSU,SD,66780021007,BYETTA (EX,2012,2,false,13.000,13,3902.52
FFSU,SD,66780021201,BYETTA (EX,2012,2,false,28.000,14,4123.26
FFSU,SD,66780021007,BYETTA (EX,2012,1,true,,,
FFSU,SD,66780021201,BYETTA (EX,2012,1,false,22.000,11,3217.14
FFSU,TN,66780021007,BYETTA (EX,2012,4,false,225.600,188,62354.56
FFSU,TN,66780021201,BYETTA    ,2012,4,false,933.600,389,131855.42
FFSU,TN,66780021007,BYETTA    ,2012,3,false,224.400,187,60781.65
FFSU,TN,66780021201,BYETTA    ,2012,3,false,936.000,390,126075.59
FFSU,TN,66780021007,BYETTA    ,2012,2,false,237.600,198,62784.89
FFSU,TN,66780021201,BYETTA    ,2012,2,false,964.800,402,123993.95
FFSU,TN,66780021007,BYETTA    ,2012,1,false,210.000,175,53288.31
FFSU,TN,66780021201,BYETTA (EX,2012,1,false,950.400,396,119788.04
FFSU,TX,66780021007,BYETTA 5 M,2012,4,false,40.800,34,10521.52
MCOU,TX,66780021007,BYETTA 5 M,2012,4,false,564.000,462,153724.32
MCOU,TX,66780021201,BYETTA 10 ,2012,4,false,1862.400,768,250166.35
FFSU,TX,66780021201,BYETTA 10 ,2012,4,false,170.400,69,21650.23
MCOU,TX,66780021007,BYETTA 5 M,2012,3,false,509.600,432,137862.72
FFSU,TX,66780021007,BYETTA 5 M,2012,3,false,32.400,26,8367.43
FFSU,TX,66780021201,BYETTA 10 ,2012,3,false,160.800,64,20460.22
MCOU,TX,66780021201,BYETTA 10 ,2012,3,false,1785.200,759,239400.61
MCOU,TX,66780021007,BYETTA 5 M,2012,2,false,565.800,474,145094.47
FFSU,TX,66780021007,BYETTA 5 M,2012,2,false,38.400,32,9863.76
FFSU,TX,66780021201,BYETTA 10 ,2012,2,false,232.800,85,29680.08
MCOU,TX,66780021201,BYETTA 10 ,2012,2,false,1986.600,819,253566.14
FFSU,TX,66780021007,BYETTA 5 M,2012,1,false,384.600,307,95074.66
MCOU,TX,66780021007,BYETTA 5 M,2012,1,false,126.600,109,32494.80
MCOU,TX,66780021201,BYETTA 10 ,2012,1,false,444.000,191,56993.10
FFSU,TX,66780021201,BYETTA 10 ,2012,1,false,1574.400,601,195529.36
FFSU,UT,66780021007,BYETTA    ,2012,4,true,,,
FFSU,UT,66780021201,BYETTA    ,2012,4,false,48.000,18,6311.78
FFSU,UT,66780021007,BYETTA    ,2012,3,true,,,
FFSU,UT,66780021201,BYETTA    ,2012,3,false,62.400,22,8005.65
FFSU,UT,66780021007,BYETTA    ,2012,2,true,,,
FFSU,UT,66780021201,BYETTA    ,2012,2,false,64.800,24,7889.51
FFSU,UT,66780021007,BYETTA    ,2012,1,true,,,
FFSU,UT,66780021201,BYETTA    ,2012,1,false,64.800,26,7887.81
FFSU,VA,66780021007,BYETTA (EX,2012,4,false,18.000,15,4983.60
MCOU,VA,66780021007,BYETTA    ,2012,4,false,120.000,100,32839.18
MCOU,VA,66780021008,BYETTA (EX,2012,4,true,,,
FFSU,VA,66780021008,BYETTA (EX,2012,4,true,,,
FFSU,VA,66780021201,BYETTA (EX,2012,4,false,52.800,22,7311.03
MCOU,VA,66780021201,BYETTA    ,2012,4,false,648.002,267,86575.79
MCOU,VA,66780021007,BYETTA    ,2012,3,false,118.400,100,32015.24
FFSU,VA,66780021007,BYETTA (EX,2012,3,false,30.000,25,7991.95
FFSU,VA,66780021008,BYETTA (EX,2012,3,true,,,
MCOU,VA,66780021008,BYETTA (EX,2012,3,true,,,
FFSU,VA,66780021201,BYETTA (EX,2012,3,false,72.000,30,9452.10
MCOU,VA,66780021201,BYETTA    ,2012,3,false,624.400,259,80907.41
MCOU,VA,66780021007,BYETTA    ,2012,2,false,123.201,102,31340.16
FFSU,VA,66780021007,BYETTA (EX,2012,2,false,61.200,51,15707.64
FFSU,VA,66780021008,BYETTA (EX,2012,2,true,,,
MCOU,VA,66780021008,BYETTA (EX,2012,2,true,,,
FFSU,VA,66780021201,BYETTA (EX,2012,2,false,163.200,68,20942.27
MCOU,VA,66780021201,BYETTA    ,2012,2,false,578.401,240,71800.61
FFSU,VA,66780021007,BYETTA (EX,2012,1,false,49.000,41,12371.79
MCOU,VA,66780021007,BYETTA    ,2012,1,false,94.200,79,23697.75
FFSU,VA,66780021008,BYETTA (EX,2012,1,true,,,
FFSU,VA,66780021201,BYETTA (EX,2012,1,false,180.000,75,23099.25
MCOU,VA,66780021201,BYETTA    ,2012,1,false,487.200,203,60566.73
FFSU,VT,66780021007,BYETTA (EX,2012,4,false,31.199,22,8480.58
FFSU,VT,66780021201,BYETTA (EX,2012,4,false,228.000,64,30956.25
FFSU,VT,66780021007,BYETTA (EX,2012,3,false,36.000,27,9480.13
FFSU,VT,66780021201,BYETTA (EX,2012,3,false,177.600,54,23621.44
FFSU,VT,66780021007,BYETTA (EX,2012,2,false,40.800,26,10277.90
FFSU,VT,66780021201,BYETTA (EX,2012,2,false,218.400,65,27558.56
FFSU,VT,66780021007,BYETTA (EX,2012,1,false,28.800,22,7282.46
FFSU,VT,66780021201,BYETTA (EX,2012,1,false,184.800,55,23304.86
MCOU,WA,66780021007,BYETTA (EX,2012,4,false,19.200,16,5152.16
FFSU,WA,66780021007,BYETTA (EX,2012,4,false,14.400,12,3864.44
FFSU,WA,66780021201,BYETTA (EX,2012,4,false,91.200,38,12237.66
MCOU,WA,66780021201,BYETTA (EX,2012,4,false,86.400,36,11521.77
MCOU,WA,66780021007,BYETTA (EX,2012,3,false,28.800,24,7191.35
FFSU,WA,66780021007,BYETTA (EX,2012,3,false,27.600,23,7076.81
FFSU,WA,66780021201,BYETTA (EX,2012,3,false,165.600,69,21313.31
MCOU,WA,66780021201,BYETTA (EX,2012,3,false,134.400,56,16742.71
FFSU,WA,66780021007,BYETTA (EX,2012,2,false,58.800,49,14627.76
MCOU,WA,66780021007,BYETTA (EX,2012,2,true,,,
MCOU,WA,66780021201,BYETTA (EX,2012,2,false,50.400,21,6268.08
FFSU,WA,66780021201,BYETTA (EX,2012,2,false,288.000,120,35562.27
FFSU,WA,66780021007,BYETTA (EX,2012,1,false,64.800,54,16120.48
FFSU,WA,66780021201,BYETTA (EX,2012,1,false,256.800,107,31548.06
MCOU,WA,66780021201,BYETTA (EX,2012,1,true,,,
FFSU,WI,66780021007,BYETTA (EX,2012,4,false,79.200,64,21730.07
FFSU,WI,66780021201,BYETTA (EX,2012,4,false,403.200,168,54972.77
MCOU,WI,66780021201,BYETTA (EX,2012,4,true,,,
FFSU,WI,66780021007,BYETTA (EX,2012,3,false,110.400,89,29378.25
MCOU,WI,66780021201,BYETTA (EX,2012,3,true,,,
FFSU,WI,66780021201,BYETTA (EX,2012,3,false,376.800,157,50545.62
FFSU,WI,66780021007,BYETTA (EX,2012,2,false,100.800,84,25371.05
FFSU,WI,66780021201,BYETTA (EX,2012,2,false,420.000,172,53953.05
MCOU,WI,66780021201,BYETTA (EX,2012,2,true,,,
FFSU,WI,66780021007,BYETTA (EX,2012,1,false,85.200,69,21436.90
FFSU,WI,66780021201,BYETTA (EX,2012,1,false,367.200,153,46366.40
MCOU,WI,66780021201,BYETTA (EX,2012,1,true,,,
FFSU,WV,66780021007,BYETTA 5 M,2012,4,false,69.600,58,18621.46
FFSU,WV,66780021201,BYETTA 10 ,2012,4,false,280.800,117,37559.21
FFSU,WV,66780021007,BYETTA 5 M,2012,3,false,56.400,47,14327.58
FFSU,WV,66780021201,BYETTA 10 ,2012,3,false,309.600,129,39295.63
FFSU,WV,66780021007,BYETTA 5 M,2012,2,false,58.800,49,14564.76
FFSU,WV,66780021201,BYETTA 10 ,2012,2,false,331.200,138,40991.72
FFSU,WV,66780021007,BYETTA 5 M,2012,1,false,80.400,67,19915.08
FFSU,WV,66780021008,BYETTA 10 ,2012,1,true,,,
FFSU,WV,66780021201,BYETTA 10 ,2012,1,false,338.400,141,41908.57
FFSU,WY,66780021007,BYETTA    ,2012,4,true,,,
FFSU,WY,66780021201,BYETTA    ,2012,4,false,26.400,11,3725.74
FFSU,WY,66780021007,BYETTA    ,2012,3,true,,,
FFSU,WY,66780021201,BYETTA    ,2012,3,true,,,
FFSU,WY,66780021007,BYETTA    ,2012,2,true,,,
FFSU,WY,66780021201,BYETTA    ,2012,2,false,38.400,15,5027.00
FFSU,WY,66780021007,BYETTA    ,2012,1,true,,,
FFSU,WY,66780021201,BYETTA    ,2012,1,false,33.600,12,4397.50
FFSU,AK,66780021904,BYDUREON  ,2012,4,true,,,
FFSU,AK,66780021904,BYDUREON  ,2012,3,true,,,
FFSU,AK,66780021904,BYDUREON  ,2012,2,true,,,
FFSU,AL,66780021904,BYDUREON  ,2012,4,false,84.000,21,7305.34
FFSU,AL,66780021904,BYDUREON  ,2012,3,true,,,
FFSU,AL,66780021904,BYDUREON  ,2012,2,true,,,
FFSU,AL,66780021904,BYDUREON  ,2012,1,true,,,
MCOU,AZ,66780021904,BYDUREON  ,2012,4,false,53.000,14,3969.98
MCOU,AZ,66780021904,BYDUREON  ,2012,3,true,,,
MCOU,AZ,66780021904,BYDUREON  ,2012,2,true,,,
MCOU,CA,66780021904,BYDUREON  ,2012,4,false,324.000,91,28932.35
FFSU,CA,66780021904,BYDUREON  ,2012,4,false,392.000,100,33747.92
MCOU,CA,66780021904,BYDUREON  ,2012,3,false,189.000,48,15716.84
FFSU,CA,66780021904,BYDUREON  ,2012,3,false,320.000,83,26333.17
FFSU,CA,66780021904,BYDUREON  ,2012,2,false,224.000,56,18355.90
MCOU,CA,66780021904,BYDUREON  ,2012,2,false,102.000,27,8456.89
MCOU,CA,66780021904,BYDUREON  ,2012,1,true,,,
FFSU,CA,66780021904,BYDUREON  ,2012,1,true,,,
FFSU,CO,66780021904,BYDUREON 2,2012,4,false,120.000,30,10675.45
FFSU,CO,66780021904,BYDUREON 2,2012,3,false,148.000,33,12424.24
FFSU,CO,66780021904,BYDUREON  ,2012,2,false,100.000,23,8348.47
FFSU,CO,66780021904,BYDUREON 2,2012,1,true,,,
FFSU,CT,66780021904,BYDUREON  ,2012,4,false,150.000,34,13011.33
FFSU,CT,66780021904,BYDUREON  ,2012,3,false,95.200,21,7801.51
FFSU,CT,66780021904,BYDUREON  ,2012,2,false,56.000,12,4588.42
FFSU,CT,66780021904,BYDUREON  ,2012,1,true,,,
MCOU,DC,66780021904,BYDUREON 2,2012,4,true,,,
MCOU,DC,66780021904,BYDUREON 2,2012,3,true,,,
FFSU,DE,66780021904,BYDUREON  ,2012,4,true,,,
FFSU,DE,66780021904,BYDUREON  ,2012,3,true,,,
MCOU,FL,66780021904,BYDUREON  ,2012,4,false,44.000,11,3801.88
MCOU,FL,66780021904,BYDUREON  ,2012,3,true,,,
FFSU,FL,66780021904,BYDUREON  ,2012,3,true,,,
MCOU,FL,66780021904,BYDUREON  ,2012,2,true,,,
FFSU,GA,66780021904,BYDUREON  ,2012,4,true,,,
MCOU,GA,66780021904,BYDUREON  ,2012,4,true,,,
MCOU,GA,66780021904,BYDUREON  ,2012,3,true,,,
MCOU,GA,66780021904,BYDUREON  ,2012,2,true,,,
MCOU,HI,66780021904,BYDUREON 2,2012,4,false,48.000,12,4436.29
MCOU,HI,66780021904,BYDUREON 2,2012,3,false,52.000,13,4506.57
MCOU,HI,66780021904,BYDUREON 2,2012,2,true,,,
FFSU,IA,66780021904,BYDUREON  ,2012,4,false,76.000,19,3636.39
FFSU,IA,66780021904,BYDUREON  ,2012,3,true,,,
FFSU,IA,66780021904,BYDUREON  ,2012,2,true,,,
FFSU,IA,66780021904,BYDUREON  ,2012,1,true,,,
FFSU,ID,66780021904,BYDUREON  ,2012,4,true,,,
FFSU,ID,66780021904,BYDUREON  ,2012,2,true,,,
FFSU,IL,66780021904,BYDUREON 2,2012,4,false,48.000,12,4065.36
MCOU,IL,66780021904,BYDUREON 2,2012,3,true,,,
FFSU,IL,66780021904,BYDUREON 2,2012,3,true,,,
FFSU,IN,66780021904,BYDUREON 2,2012,4,false,940.000,226,80586.96
FFSU,IN,66780021904,BYDUREON 2,2012,3,false,664.000,149,54596.17
FFSU,IN,66780021904,BYDUREON 2,2012,2,false,400.000,98,32142.59
FFSU,IN,66780022601,BYDUREON 2,2012,2,true,,,
FFSU,IN,66780021904,BYDUREON 2,2012,1,false,99.000,27,8150.25
FFSU,KS,66780021904,BYDUREON  ,2012,4,false,100.000,25,9016.29
MCOU,KS,66780021904,BYDUREON  ,2012,4,true,,,
FFSU,KS,66780021904,BYDUREON  ,2012,3,false,92.000,23,7859.56
MCOU,KS,66780021904,BYDUREON  ,2012,3,true,,,
FFSU,KS,66780021904,BYDUREON  ,2012,2,false,76.000,19,6492.68
FFSU,KS,66780021904,BYDUREON  ,2012,1,true,,,
MCOU,KY,66780021904,BYDUREON  ,2012,4,false,196.000,49,18042.56
FFSU,KY,66780021904,BYDUREON  ,2012,4,true,,,
MCOU,KY,66780021904,BYDUREON  ,2012,3,false,204.000,51,17023.63
FFSU,KY,66780021904,BYDUREON  ,2012,3,true,,,
MCOU,KY,66780021904,BYDUREON  ,2012,2,false,124.000,31,10360.61
MCOU,KY,66780021904,BYDUREON  ,2012,1,true,,,
MCOU,LA,66780021904,BYDUREON  ,2012,4,false,216.000,54,18524.42
FFSU,LA,66780021904,BYDUREON  ,2012,4,false,352.000,85,30032.66
FFSU,LA,66780021904,BYDUREON  ,2012,3,false,695.000,171,58191.18
FFSU,LA,66780021904,BYDUREON  ,2012,2,false,443.000,109,37173.56
FFSU,LA,66780021904,BYDUREON  ,2012,1,true,,,
FFSU,MA,66780021904,BYDUREON 2,2012,4,false,176.000,44,12939.81
MCOU,MA,66780021904,BYDUREON 2,2012,4,false,152.000,38,13270.49
MCOU,MA,66780021904,BYDUREON 2,2012,3,false,76.000,17,6182.28
FFSU,MA,66780021904,BYDUREON 2,2012,3,false,100.000,25,7973.32
FFSU,MA,66780021904,BYDUREON 2,2012,2,true,,,
MCOU,MA,66780021904,BYDUREON 2,2012,2,false,48.000,12,3959.11
FFSU,MA,66780021904,BYDUREON 2,2012,1,true,,,
MCOU,MD,66780021904,BYDUREON 2,2012,4,false,96.000,24,8436.79
MCOU,MD,66780022601,BYDUREON 2,2012,4,true,,,
MCOU,MD,66780021904,BYDUREON 2,2012,3,false,68.000,17,5646.36
FFSU,MD,66780021904,BYDUREON 2,2012,3,true,,,
MCOU,MD,66780021904,BYDUREON 2,2012,2,false,44.000,11,3649.38
FFSU,ME,66780021904,BYDUREON  ,2012,4,false,68.000,15,3017.98
FFSU,ME,66780021904,BYDUREON  ,2012,3,true,,,
MCOU,MI,66780021904,BYDUREON  ,2012,4,false,48.000,12,2838.58
FFSU,MI,66780021904,BYDUREON  ,2012,4,true,,,
