utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
MCOU,FL,00169406013,VICTOZA 3-,2020,3,false,2358.000,262,240490.34
FFSU,FL,00169406013,VICTOZA 3-,2020,3,false,126.000,14,13169.52
FFSU,FL,00169406012,VICTOZA 2-,2020,2,true,,,
MCOU,FL,00169406012,VICTOZA 2-,2020,2,false,800.000,141,80742.48
FFSU,FL,00169406013,VICTOZA 3-,2020,2,false,159.000,18,16622.09
MCOU,FL,00169406013,VICTOZA 3-,2020,2,false,2637.000,297,271317.23
FFSU,FL,00169406012,VICTOZA 2-,2020,1,true,,,
MCOU,FL,00169406012,VICTOZA 2-,2020,1,false,693.000,117,70949.78
MCOU,FL,00169406013,VICTOZA 3-,2020,1,false,2544.000,289,260581.85
FFSU,FL,00169406013,VICTOZA 3-,2020,1,false,237.000,24,24243.42
MCOU,GA,00169406012,VICTOZA 2-,2020,4,false,1662.000,276,171185.01
FFSU,GA,00169406012,VICTOZA 2-,2020,4,false,3009.000,476,315680.33
MCOU,GA,00169406013,VICTOZA 3-,2020,4,false,3678.000,403,377848.21
FFSU,GA,00169406013,VICTOZA 3-,2020,4,false,6396.000,660,667311.80
MCOU,GA,00169406012,VICTOZA 2-,2020,3,false,1566.000,260,163345.89
FFSU,GA,00169406012,VICTOZA 2-,2020,3,false,2817.000,450,295510.19
MCOU,GA,00169406013,VICTOZA 3-,2020,3,false,3609.000,402,377220.42
FFSU,GA,00169406013,VICTOZA 3-,2020,3,false,6207.000,646,648486.17
FFSU,GA,00169406012,VICTOZA 2-,2020,2,false,2949.000,463,309807.08
MCOU,GA,00169406012,VICTOZA 2-,2020,2,false,1491.000,249,158318.07
FFSU,GA,00169406013,VICTOZA 3-,2020,2,false,5763.000,631,602210.85
MCOU,GA,00169406013,VICTOZA 3-,2020,2,false,3138.000,359,335624.78
FFSU,GA,00169406012,VICTOZA 2-,2020,1,false,2583.000,423,267942.36
MCOU,GA,00169406012,VICTOZA 2-,2020,1,false,1221.000,206,146861.00
FFSU,GA,00169406013,VICTOZA 3-,2020,1,false,5115.000,590,527098.57
MCOU,GA,00169406013,VICTOZA 3-,2020,1,false,2586.000,293,298852.79
MCOU,HI,00169406012,VICTOZA 2-,2020,4,false,1842.000,263,192188.54
MCOU,HI,00169406013,VICTOZA 3-,2020,4,false,6615.000,620,650180.39
MCOU,HI,00169406012,VICTOZA 2-,2020,3,false,1482.000,228,154112.46
MCOU,HI,00169406013,VICTOZA 3-,2020,3,false,6357.000,623,649435.45
MCOU,HI,00169406012,VICTOZA 2-,2020,2,false,1734.000,279,177989.84
MCOU,HI,00169406013,VICTOZA 3-,2020,2,false,6879.000,691,700236.52
MCOU,HI,00169406012,VICTOZA 2-,2020,1,false,1908.000,290,197017.88
MCOU,HI,00169406013,VICTOZA 3-,2020,1,false,6900.000,743,693252.82
MCOU,IA,00169406012,Victoza 6M,2020,4,false,3501.000,560,365772.76
FFSU,IA,00169406012,Victoza 6M,2020,4,true,,,
FFSU,IA,00169406013,Victoza 6M,2020,4,false,108.000,12,6048.51
MCOU,IA,00169406013,Victoza 6M,2020,4,false,8154.000,877,851832.21
FFSU,IA,00169406012,Victoza 6M,2020,3,true,,,
MCOU,IA,00169406012,Victoza 6M,2020,3,false,3699.000,601,390238.96
MCOU,IA,00169406013,Victoza 6M,2020,3,false,7809.000,856,821582.19
FFSU,IA,00169406013,Victoza 6M,2020,3,true,,,
FFSU,IA,00169406012,Victoza 6M,2020,2,true,,,
MCOU,IA,00169406012,Victoza 6M,2020,2,false,4029.000,660,421269.18
MCOU,IA,00169406013,Victoza 6M,2020,2,false,8295.000,935,862216.23
FFSU,IA,00169406013,Victoza 6M,2020,2,true,,,
FFSU,IA,00169406012,Victoza 6M,2020,1,true,,,
MCOU,IA,00169406012,Victoza 6M,2020,1,false,3673.000,611,379530.78
MCOU,IA,00169406013,Victoza 6M,2020,1,false,7131.000,820,729894.99
FFSU,IA,00169406013,Victoza 6M,2020,1,false,117.000,13,7796.53
FFSU,ID,00169406012,VICTOZA 2-,2020,4,false,2938.000,483,308612.69
FFSU,ID,00169406013,VICTOZA 3-,2020,4,false,5554.800,603,580333.03
FFSU,ID,00169406012,VICTOZA 2-,2020,3,false,3513.000,571,369299.85
FFSU,ID,00169406013,VICTOZA 3-,2020,3,false,5025.000,552,525045.97
FFSU,ID,00169406012,VICTOZA 2-,2020,2,false,3252.000,537,341637.87
FFSU,ID,00169406013,VICTOZA 3-,2020,2,false,4461.000,486,465831.59
FFSU,ID,00169406012,VICTOZA 2-,2020,1,false,2610.000,442,271613.17
FFSU,ID,00169406013,VICTOZA 3-,2020,1,false,3135.000,356,324471.12
MCOU,IL,00169406012,Victoza 6M,2020,4,false,28301.000,4194,3324491.24
FFSU,IL,00169406012,Victoza 6M,2020,4,false,882.000,123,94879.03
MCOU,IL,00169406013,Victoza 6M,2020,4,false,62085.000,6152,6999223.17
FFSU,IL,00169406013,Victoza 6M,2020,4,false,1599.000,154,165180.24
FFSU,IL,00169406012,Victoza 6M,2020,3,false,984.000,142,106671.24
MCOU,IL,00169406012,Victoza 6M,2020,3,false,26624.000,4049,3148172.63
MCOU,IL,00169406013,Victoza 6M,2020,3,false,54543.000,5497,6284986.84
FFSU,IL,00169406013,Victoza 6M,2020,3,false,1908.000,174,200128.36
FFSU,IL,00169406012,Victoza 6M,2020,2,false,1500.000,212,162020.11
MCOU,IL,00169406012,Victoza 6M,2020,2,false,21370.000,3295,2631017.50
FFSU,IL,00169406013,Victoza 6M,2020,2,false,2439.000,244,250220.75
MCOU,IL,00169406013,Victoza 6M,2020,2,false,42399.000,4419,4995468.03
FFSU,IL,00169406012,Victoza 6M,2020,1,false,924.000,139,98798.84
MCOU,IL,00169406012,Victoza 6M,2020,1,false,17447.000,2788,2037309.64
FFSU,IL,00169406013,Victoza 6M,2020,1,false,1689.000,155,171424.33
MCOU,IL,00169406013,Victoza 6M,2020,1,false,32301.000,3481,3756161.77
MCOU,IN,00169406012,Victoza 6M,2020,4,false,8658.000,1352,891714.60
FFSU,IN,00169406012,Victoza 6M,2020,4,false,1320.000,221,138365.17
FFSU,IN,00169406013,Victoza 6M,2020,4,false,3309.000,318,339457.85
MCOU,IN,00169406013,Victoza 6M,2020,4,false,37413.000,3771,3864181.06
FFSU,IN,00169406012,Victoza 6M,2020,3,false,1362.000,216,142502.85
MCOU,IN,00169406012,Victoza 6M,2020,3,false,8880.000,1394,907495.32
FFSU,IN,00169406013,Victoza 6M,2020,3,false,2964.000,297,304184.50
MCOU,IN,00169406013,Victoza 6M,2020,3,false,38223.000,3921,3896353.01
FFSU,IN,00169406012,Victoza 6M,2020,2,false,1179.000,198,123651.66
MCOU,IN,00169406012,Victoza 6M,2020,2,false,8430.000,1361,860462.15
FFSU,IN,00169406013,Victoza 6M,2020,2,false,2649.000,269,274512.96
MCOU,IN,00169406013,Victoza 6M,2020,2,false,36897.000,3826,3772533.82
MCOU,IN,00169406012,Victoza 6M,2020,1,false,8160.000,1324,836711.90
FFSU,IN,00169406012,Victoza 6M,2020,1,false,1062.000,198,108353.88
FFSU,IN,00169406013,Victoza 6M,2020,1,false,2094.000,211,216282.75
MCOU,IN,00169406013,Victoza 6M,2020,1,false,35554.000,3760,3625901.98
MCOU,KS,00169406012,Victoza 6M,2020,4,false,2292.000,390,241549.63
MCOU,KS,00169406013,Victoza 6M,2020,4,false,6450.000,729,672707.87
MCOU,KS,00169406012,Victoza 6M,2020,3,false,2398.000,402,253207.04
FFSU,KS,00169406013,Victoza 6M,2020,3,true,,,
MCOU,KS,00169406013,Victoza 6M,2020,3,false,6450.000,734,673667.44
MCOU,KS,00169406012,Victoza 6M,2020,2,false,2592.000,435,273689.31
FFSU,KS,00169406012,Victoza 6M,2020,2,true,,,
FFSU,KS,00169406013,Victoza 6M,2020,2,true,,,
MCOU,KS,00169406013,Victoza 6M,2020,2,false,6069.000,685,634596.55
MCOU,KS,00169406012,Victoza 6M,2020,1,false,2571.000,436,267359.58
MCOU,KS,00169406013,Victoza 6M,2020,1,false,5427.000,615,560427.80
FFSU,KY,00169406012,VICTOZA 2-,2020,4,false,1181.000,178,123846.19
MCOU,KY,00169406012,VICTOZA 2-,2020,4,false,9227.000,1441,998699.48
FFSU,KY,00169406013,VICTOZA 3-,2020,4,false,2631.000,272,274356.86
MCOU,KY,00169406013,VICTOZA 3-,2020,4,false,19608.000,2055,2130617.35
FFSU,KY,00169406012,VICTOZA 2-,2020,3,false,1191.000,180,125021.99
MCOU,KY,00169406012,VICTOZA 2-,2020,3,false,9572.000,1520,1034045.75
MCOU,KY,00169406013,VICTOZA 3-,2020,3,false,19164.000,2057,2075195.54
FFSU,KY,00169406013,VICTOZA 3-,2020,3,false,2469.000,245,257632.30
MCOU,KY,00169406012,VICTOZA 2-,2020,2,false,9766.000,1539,1057477.40
FFSU,KY,00169406012,VICTOZA 2-,2020,2,false,615.000,100,64684.57
FFSU,KY,00169406013,VICTOZA 3-,2020,2,false,693.000,86,72558.94
MCOU,KY,00169406013,VICTOZA 3-,2020,2,false,18612.000,2024,2027513.10
FFSU,KY,00169406012,VICTOZA 2-,2020,1,false,321.000,58,33118.27
MCOU,KY,00169406012,VICTOZA 2-,2020,1,false,5322.000,863,576256.79
FFSU,KY,00169406013,VICTOZA 3-,2020,1,false,423.000,68,43317.79
MCOU,KY,00169406013,VICTOZA 3-,2020,1,false,11643.000,1299,1255973.59
FFSU,LA,00169406012,VICTOZA 2-,2020,4,false,239.000,41,25136.73
MCOU,LA,00169406012,VICTOZA 2-,2020,4,false,23918.000,3750,2559056.50
MCOU,LA,00169406013,VICTOZA 3-,2020,4,false,43245.000,4435,4593893.88
FFSU,LA,00169406013,VICTOZA 3-,2020,4,false,750.000,93,78491.35
FFSU,LA,00169406012,VICTOZA 2-,2020,3,false,225.000,40,23719.25
MCOU,LA,00169406012,VICTOZA 2-,2020,3,false,23175.000,3693,2473605.33
MCOU,LA,00169406013,VICTOZA 3-,2020,3,false,40689.000,4279,4319941.63
FFSU,LA,00169406013,VICTOZA 3-,2020,3,false,768.000,103,79600.23
FFSU,LA,00169406012,VICTOZA 2-,2020,2,false,195.000,37,20548.56
MCOU,LA,00169406012,VICTOZA 2-,2020,2,false,21618.000,3437,2311973.48
FFSU,LA,00169406013,VICTOZA 3-,2020,2,false,921.000,125,95600.44
MCOU,LA,00169406013,VICTOZA 3-,2020,2,false,39129.000,4130,4160036.03
FFSU,LA,00169406012,VICTOZA 2-,2020,1,false,255.000,44,26315.66
MCOU,LA,00169406012,VICTOZA 2-,2020,1,false,22017.000,3585,2339680.34
MCOU,LA,00169406013,VICTOZA 3-,2020,1,false,37401.000,4070,3951350.92
FFSU,LA,00169406013,VICTOZA 3-,2020,1,false,732.000,96,75751.65
MCOU,MA,00169406012,VICTOZA 2-,2020,4,false,2616.000,402,281250.60
FFSU,MA,00169406012,VICTOZA 2-,2020,4,false,1437.000,211,149748.14
FFSU,MA,00169406013,VICTOZA 3-,2020,4,false,6594.000,572,684684.50
MCOU,MA,00169406013,VICTOZA 3-,2020,4,false,9798.000,1054,1046866.96
MCOU,MA,00169406012,VICTOZA 2-,2020,3,false,2628.000,397,282580.20
FFSU,MA,00169406012,VICTOZA 2-,2020,3,false,1248.000,189,130354.66
FFSU,MA,00169406013,VICTOZA 3-,2020,3,false,6000.000,550,624510.25
MCOU,MA,00169406013,VICTOZA 3-,2020,3,false,10080.000,1077,1081489.80
MCOU,MA,00169406012,VICTOZA 2-,2020,2,false,2652.000,426,285901.06
FFSU,MA,00169406012,VICTOZA 2-,2020,2,false,1374.000,216,143467.00
MCOU,MA,00169406013,VICTOZA 3-,2020,2,false,10002.000,1066,1074840.70
FFSU,MA,00169406013,VICTOZA 3-,2020,2,false,6195.000,612,645402.72
MCOU,MA,00169406012,VICTOZA 2-,2020,1,false,3096.000,514,332779.09
FFSU,MA,00169406012,VICTOZA 2-,2020,1,false,1641.000,293,167911.04
MCOU,MA,00169406013,VICTOZA 3-,2020,1,false,9690.000,1088,1036167.31
FFSU,MA,00169406013,VICTOZA 3-,2020,1,false,6513.000,737,664425.15
FFSU,MD,00169406012,VICTOZA 2-,2020,4,false,156.000,24,16363.62
MCOU,MD,00169406012,VICTOZA 2-,2020,4,false,4364.000,673,447846.75
MCOU,MD,00169406013,VICTOZA 3-,2020,4,false,12624.000,1332,1300744.67
FFSU,MD,00169406013,VICTOZA 3-,2020,4,false,237.000,35,24772.72
MCOU,MD,00169406012,VICTOZA 2-,2020,3,false,4128.000,654,425503.66
FFSU,MD,00169406012,VICTOZA 2-,2020,3,false,114.000,19,11992.42
FFSU,MD,00169406013,VICTOZA 3-,2020,3,false,180.000,32,18836.15
MCOU,MD,00169406013,VICTOZA 3-,2020,3,false,13182.000,1397,1351232.52
FFSU,MD,00169406012,VICTOZA 2-,2020,2,false,111.000,18,11671.58
MCOU,MD,00169406012,VICTOZA 2-,2020,2,false,4086.000,640,420456.15
MCOU,MD,00169406013,VICTOZA 3-,2020,2,false,13287.000,1417,1365773.11
FFSU,MD,00169406013,VICTOZA 3-,2020,2,false,276.000,43,28847.93
MCOU,MD,00169406012,VICTOZA 2-,2020,1,false,4191.000,642,439581.18
FFSU,MD,00169406012,VICTOZA 2-,2020,1,false,117.000,19,12115.97
FFSU,MD,00169406013,VICTOZA 3-,2020,1,false,252.000,33,25941.52
MCOU,MD,00169406013,VICTOZA 3-,2020,1,false,12573.000,1364,1313463.15
FFSU,MI,00169406012,VICTOZA 2-,2020,4,false,1104.000,184,113115.21
MCOU,MI,00169406012,VICTOZA 2-,2020,4,false,18426.000,2936,1918991.57
FFSU,MI,00169406013,VICTOZA 3-,2020,4,false,3036.000,270,311086.81
MCOU,MI,00169406013,VICTOZA 3-,2020,4,false,43632.000,4660,4541674.36
FFSU,MI,00169406012,VICTOZA 2-,2020,3,false,1017.000,159,105768.30
MCOU,MI,00169406012,VICTOZA 2-,2020,3,false,8520.000,1407,885964.77
FFSU,MI,00169406013,VICTOZA 3-,2020,3,false,2607.000,254,263903.25
MCOU,MI,00169406013,VICTOZA 3-,2020,3,false,27324.000,3011,2843635.23
FFSU,MI,00169406012,VICTOZA 2-,2020,2,false,1125.000,169,95275.14
MCOU,MI,00169406012,VICTOZA 2-,2020,2,false,7996.000,1318,834175.98
FFSU,MI,00169406013,VICTOZA 3-,2020,2,false,2931.000,285,265164.13
MCOU,MI,00169406013,VICTOZA 3-,2020,2,false,27273.000,3042,2840190.10
MCOU,MI,00169406012,VICTOZA 2-,2020,1,false,9457.000,1560,980658.35
FFSU,MI,00169406012,VICTOZA 2-,2020,1,false,912.000,151,77217.98
MCOU,MI,00169406013,VICTOZA 3-,2020,1,false,27891.000,3138,2891016.63
FFSU,MI,00169406013,VICTOZA 3-,2020,1,false,2682.000,270,241821.64
FFSU,MN,00169406012,VICTOZA 2-,2020,4,false,1275.000,193,130171.57
MCOU,MN,00169406012,VICTOZA 2-,2020,4,false,12528.000,1954,1346074.18
MCOU,MN,00169406013,VICTOZA 3-,2020,4,false,37341.000,3583,4017070.93
FFSU,MN,00169406013,VICTOZA 3-,2020,4,false,3153.000,308,317881.40
FFSU,MN,00169406012,VICTOZA 2-,2020,3,false,1659.000,259,170093.35
MCOU,MN,00169406012,VICTOZA 2-,2020,3,false,13132.000,2085,1413275.41
MCOU,MN,00169406013,VICTOZA 3-,2020,3,false,34182.000,3434,3674079.21
FFSU,MN,00169406013,VICTOZA 3-,2020,3,false,3228.000,324,328456.77
MCOU,MN,00169406012,VICTOZA 2-,2020,2,false,12552.000,2051,1347282.57
FFSU,MN,00169406012,VICTOZA 2-,2020,2,false,1545.000,249,157722.91
FFSU,MN,00169406013,VICTOZA 3-,2020,2,false,2577.000,275,259530.26
MCOU,MN,00169406013,VICTOZA 3-,2020,2,false,30540.000,3235,3272602.03
MCOU,MN,00169406012,VICTOZA 2-,2020,1,false,12098.000,2058,1291515.99
FFSU,MN,00169406012,VICTOZA 2-,2020,1,false,1674.000,302,171670.44
MCOU,MN,00169406013,VICTOZA 3-,2020,1,false,26277.000,3016,2808326.50
FFSU,MN,00169406013,VICTOZA 3-,2020,1,false,3417.000,410,345200.04
FFSU,MO,00169406012,VICTOZA 2-,2020,4,false,10749.000,1685,1132901.19
FFSU,MO,00169406013,VICTOZA 3-,2020,4,false,23247.000,2504,2431125.09
FFSU,MO,00169406012,VICTOZA 2-,2020,3,false,9996.000,1603,1056088.15
FFSU,MO,00169406013,VICTOZA 3-,2020,3,false,23646.000,2501,2473314.53
FFSU,MO,00169406012,VICTOZA 2-,2020,2,false,8133.000,1284,858594.53
FFSU,MO,00169406013,VICTOZA 3-,2020,2,false,19446.000,2081,2033680.22
FFSU,MO,00169406012,VICTOZA 2-,2020,1,false,7758.000,1247,802486.78
FFSU,MO,00169406013,VICTOZA 3-,2020,1,false,18750.000,2014,1923867.71
FFSU,MS,00169406012,VICTOZA 2-,2020,4,false,627.000,110,65939.01
MCOU,MS,00169406012,VICTOZA 2-,2020,4,false,3983.000,675,418831.46
MCOU,MS,00169406013,VICTOZA 3-,2020,4,false,8694.000,976,908620.13
FFSU,MS,00169406013,VICTOZA 3-,2020,4,false,1608.000,186,168048.12
MCOU,MS,00169406012,VICTOZA 2-,2020,3,false,3764.000,633,396525.95
FFSU,MS,00169406012,VICTOZA 2-,2020,3,false,612.000,106,64466.37
MCOU,MS,00169406013,VICTOZA 3-,2020,3,false,8316.000,932,870248.82
FFSU,MS,00169406013,VICTOZA 3-,2020,3,false,1341.000,158,139421.30
FFSU,MS,00169406012,VICTOZA 2-,2020,2,false,576.000,101,60670.03
MCOU,MS,00169406012,VICTOZA 2-,2020,2,false,3564.000,605,375520.13
FFSU,MS,00169406013,VICTOZA 3-,2020,2,false,1329.000,153,137317.89
MCOU,MS,00169406013,VICTOZA 3-,2020,2,false,8358.000,934,870224.29
FFSU,MS,00169406012,VICTOZA 2-,2020,1,false,678.000,115,70388.96
MCOU,MS,00169406012,VICTOZA 2-,2020,1,false,3276.000,556,341206.00
MCOU,MS,00169406013,VICTOZA 3-,2020,1,false,7608.000,856,785199.24
FFSU,MS,00169406013,VICTOZA 3-,2020,1,false,1173.000,138,118846.41
FFSU,MT,00169406012,VICTOZA 2-,2020,4,false,3256.000,504,343178.77
FFSU,MT,00169406013,VICTOZA 3-,2020,4,false,7392.000,752,770923.65
FFSU,MT,00169406012,VICTOZA 2-,2020,3,false,3092.000,486,322379.37
FFSU,MT,00169406013,VICTOZA 3-,2020,3,false,7437.000,791,771436.06
FFSU,MT,00169406012,VICTOZA 2-,2020,2,false,3382.000,543,355533.64
FFSU,MT,00169406013,VICTOZA 3-,2020,2,false,6519.000,728,675427.56
FFSU,MT,00169406012,VICTOZA 2-,2020,1,false,3380.000,556,350150.38
FFSU,MT,00169406013,VICTOZA 3-,2020,1,false,5613.000,634,573317.68
FFSU,XX,00169406012,VICTOZA 6M,2020,4,false,101319.000,15359,10599996.19
MCOU,XX,00169406012,VICTOZA 6M,2020,4,false,290285.200,45654,30457439.36
FFSU,XX,00169406013,VICTOZA 6M,2020,4,false,246861.800,24368,25612803.68
MCOU,XX,00169406013,VICTOZA 6M,2020,4,false,768584.000,80004,80701500.16
FFSU,XX,00169406012,VICTOZA 6M,2020,3,false,107138.000,16474,11217327.58
MCOU,XX,00169406012,VICTOZA 6M,2020,3,false,281476.200,44834,29624320.23
FFSU,XX,00169406013,VICTOZA 6M,2020,3,false,262674.090,26417,27305402.71
MCOU,XX,00169406013,VICTOZA 6M,2020,3,false,734970.000,77815,77338579.79
FFSU,XX,00169406012,VICTOZA 6M,2020,2,false,90344.000,14028,9450659.12
MCOU,XX,00169406012,VICTOZA 6M,2020,2,false,272644.000,43657,28547031.09
FFSU,XX,00169406013,VICTOZA 6M,2020,2,false,220099.000,22445,22855603.45
MCOU,XX,00169406013,VICTOZA 6M,2020,2,false,703121.000,75534,73798775.38
FFSU,XX,00169406012,VICTOZA 6M,2020,1,false,87247.000,14002,8995205.88
MCOU,XX,00169406012,VICTOZA 6M,2020,1,false,264769.000,43585,27656370.64
FFSU,XX,00169406013,VICTOZA 6M,2020,1,false,208476.000,21923,21329486.04
MCOU,XX,00169406013,VICTOZA 6M,2020,1,false,657599.000,72505,68390422.26
FFSU,NC,00169406012,VICTOZA 2-,2020,4,false,11046.000,1607,1138435.90
FFSU,NC,00169406013,VICTOZA 3-,2020,4,false,28728.000,2789,2962255.03
FFSU,NC,00169406012,VICTOZA 2-,2020,3,false,19218.000,2950,1989551.70
FFSU,NC,00169406013,VICTOZA 3-,2020,3,false,48276.000,4971,4994462.80
FFSU,NC,00169406012,VICTOZA 2-,2020,2,false,4755.000,732,489541.41
FFSU,NC,00169406013,VICTOZA 3-,2020,2,false,12117.000,1264,1251210.53
FFSU,NC,00169406012,VICTOZA 2-,2020,1,false,6756.000,1117,685039.12
FFSU,NC,00169406013,VICTOZA 3-,2020,1,false,15285.000,1757,1550404.65
FFSU,ND,00169406012,VICTOZA 2-,2020,4,false,1404.000,234,147803.28
FFSU,ND,00169406013,VICTOZA 3-,2020,4,false,3699.000,411,387144.69
FFSU,ND,00169406012,VICTOZA 2-,2020,3,false,1206.000,201,127144.85
FFSU,ND,00169406013,VICTOZA 3-,2020,3,false,3366.000,372,352293.72
FFSU,ND,00169406012,VICTOZA 2-,2020,2,false,1068.000,178,112567.98
FFSU,ND,00169406013,VICTOZA 3-,2020,2,false,3384.000,375,354069.55
FFSU,ND,00169406012,VICTOZA 2-,2020,1,false,1104.000,184,115258.50
FFSU,ND,00169406013,VICTOZA 3-,2020,1,false,2961.000,329,305915.91
MCOU,NE,00169406012,Victoza 6M,2020,4,false,2058.000,341,223430.10
MCOU,NE,00169406013,Victoza 6M,2020,4,false,3396.000,366,368067.62
MCOU,NE,00169406012,Victoza 6M,2020,3,false,1569.000,255,169924.49
MCOU,NE,00169406013,Victoza 6M,2020,3,false,2829.000,312,309440.08
MCOU,NE,00169406012,Victoza 6M,2020,2,false,1428.000,228,154184.74
MCOU,NE,00169406013,Victoza 6M,2020,2,false,2565.000,281,277828.69
MCOU,NE,00169406012,Victoza 6M,2020,1,false,1422.000,221,152636.71
MCOU,NE,00169406013,Victoza 6M,2020,1,false,2457.000,268,261427.44
FFSU,NH,00169406012,VICTOZA 2-,2020,4,true,,,
MCOU,NH,00169406012,VICTOZA 2-,2020,4,false,1488.000,237,154102.86
MCOU,NH,00169406013,VICTOZA 3-,2020,4,false,4296.000,474,441417.97
MCOU,NH,00169406012,VICTOZA 2-,2020,3,false,1320.000,211,136253.42
MCOU,NH,00169406013,VICTOZA 3-,2020,3,false,4098.000,454,418701.29
MCOU,NH,00169406012,VICTOZA 2-,2020,2,false,1467.000,233,151392.71
FFSU,NH,00169406013,VICTOZA 3-,2020,2,true,,,
MCOU,NH,00169406013,VICTOZA 3-,2020,2,false,3327.000,370,334535.41
MCOU,NH,00169406012,VICTOZA 2-,2020,1,false,1287.000,207,133159.40
MCOU,NH,00169406013,VICTOZA 3-,2020,1,false,3027.000,343,300119.09
FFSU,NJ,00169406012,Victoza 6M,2020,4,false,39.000,11,4148.07
MCOU,NJ,00169406012,Victoza 6M,2020,4,false,10956.000,1824,1169012.61
MCOU,NJ,00169406013,Victoza 6M,2020,4,false,38019.000,4210,3996210.44
FFSU,NJ,00169406013,Victoza 6M,2020,4,false,84.000,16,8845.81
FFSU,NJ,00169406012,Victoza 6M,2020,3,false,72.000,17,7633.86
MCOU,NJ,00169406012,Victoza 6M,2020,3,false,10344.000,1721,1097344.16
MCOU,NJ,00169406013,Victoza 6M,2020,3,false,37386.000,4146,3929423.33
FFSU,NJ,00169406013,Victoza 6M,2020,3,false,198.000,24,20731.77
FFSU,NJ,00169406012,Victoza 6M,2020,2,false,108.000,21,11253.95
MCOU,NJ,00169406012,Victoza 6M,2020,2,false,10233.000,1690,1087557.84
MCOU,NJ,00169406013,Victoza 6M,2020,2,false,35718.000,3980,3760227.38
FFSU,NJ,00169406013,Victoza 6M,2020,2,false,267.000,35,28035.74
FFSU,NJ,00169406012,Victoza 6M,2020,1,false,96.000,19,9842.97
MCOU,NJ,00169406012,Victoza 6M,2020,1,false,10389.000,1750,1084227.75
FFSU,NJ,00169406013,Victoza 6M,2020,1,false,462.000,58,47082.22
MCOU,NJ,00169406013,Victoza 6M,2020,1,false,35853.000,4013,3726261.53
MCOU,NM,00169406012,VICTOZA 2-,2020,4,false,1629.000,218,171199.17
FFSU,NM,00169406012,VICTOZA 2-,2020,4,false,816.000,97,85280.15
FFSU,NM,00169406013,VICTOZA 3-,2020,4,false,1449.000,131,152125.96
MCOU,NM,00169406013,VICTOZA 3-,2020,4,false,3543.000,352,372851.72
MCOU,NM,00169406012,VICTOZA 2-,2020,3,false,2259.000,309,237874.72
FFSU,NM,00169406012,VICTOZA 2-,2020,3,false,882.000,118,91906.52
FFSU,NM,00169406013,VICTOZA 3-,2020,3,false,1425.000,134,149552.86
MCOU,NM,00169406013,VICTOZA 3-,2020,3,false,4713.000,468,494009.98
MCOU,NM,00169406012,VICTOZA 2-,2020,2,false,2349.000,348,247380.28
FFSU,NM,00169406012,VICTOZA 2-,2020,2,false,996.000,127,104466.48
FFSU,NM,00169406013,VICTOZA 3-,2020,2,false,1458.000,140,152814.71
MCOU,NM,00169406013,VICTOZA 3-,2020,2,false,5499.000,548,576685.99
FFSU,NM,00169406012,VICTOZA 2-,2020,1,false,825.000,111,86583.73
MCOU,NM,00169406012,VICTOZA 2-,2020,1,false,2349.000,353,245089.80
MCOU,NM,00169406013,VICTOZA 3-,2020,1,false,4800.000,520,498553.33
FFSU,NM,00169406013,VICTOZA 3-,2020,1,false,1287.000,141,134695.32
MCOU,NV,00169406012,Victoza 6M,2020,4,false,1302.000,214,135322.58
FFSU,NV,00169406012,Victoza 6M,2020,4,false,582.000,52,61262.61
MCOU,NV,00169406013,Victoza 6M,2020,4,false,4080.000,431,436229.69
FFSU,NV,00169406013,Victoza 6M,2020,4,false,2301.000,130,241419.52
FFSU,NV,00169406012,Victoza 6M,2020,3,false,552.000,54,57652.38
MCOU,NV,00169406012,Victoza 6M,2020,3,false,2460.000,406,259757.58
MCOU,NV,00169406013,Victoza 6M,2020,3,false,3942.000,412,426153.49
FFSU,NV,00169406013,Victoza 6M,2020,3,false,2589.000,153,267449.53
MCOU,NV,00169406012,Victoza 6M,2020,2,true,,,
FFSU,NV,00169406012,Victoza 6M,2020,2,false,501.000,51,50901.98
FFSU,NV,00169406013,Victoza 6M,2020,2,false,2625.000,146,273109.36
MCOU,NV,00169406013,Victoza 6M,2020,2,false,3915.000,420,203542.76
FFSU,NV,00169406012,Victoza 6M,2020,1,false,615.000,61,63620.25
MCOU,NV,00169406012,Victoza 6M,2020,1,false,2349.000,397,186525.59
FFSU,NV,00169406013,Victoza 6M,2020,1,false,2577.000,136,251766.79
MCOU,NV,00169406013,Victoza 6M,2020,1,false,3891.000,411,273020.37
MCOU,NY,00169406012,VICTOZA 2-,2020,4,false,26093.200,4226,2719574.04
FFSU,NY,00169406012,VICTOZA 2-,2020,4,false,2660.000,404,278633.30
FFSU,NY,00169406013,VICTOZA 3-,2020,4,false,6747.000,686,702327.31
MCOU,NY,00169406013,VICTOZA 3-,2020,4,false,76950.000,8453,8033510.20
MCOU,NY,00169406012,VICTOZA 2-,2020,3,false,26813.200,4390,2797179.84
FFSU,NY,00169406012,VICTOZA 2-,2020,3,false,2823.000,407,295987.25
FFSU,NY,00169406013,VICTOZA 3-,2020,3,false,6756.000,685,701652.94
MCOU,NY,00169406013,VICTOZA 3-,2020,3,false,81012.000,8925,8456849.37
FFSU,NY,00169406012,VICTOZA 2-,2020,2,false,2878.000,425,301912.07
