utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
FFSU,AR,66780021201,BYETTA (EX,2014,1,true,,,
MCOU,AZ,66780021007,BYETTA    ,2014,4,false,205.200,166,72701.10
MCOU,AZ,66780021201,BYETTA    ,2014,4,false,492.000,205,86206.75
MCOU,AZ,66780021007,BYETTA    ,2014,3,false,142.800,117,48521.86
MCOU,AZ,66780021201,BYETTA    ,2014,3,false,463.200,193,86186.40
MCOU,AZ,66780021007,BYETTA    ,2014,2,false,108.000,84,35782.81
MCOU,AZ,66780021201,BYETTA    ,2014,2,false,272.800,113,44760.26
MCOU,AZ,66780021007,BYETTA    ,2014,1,false,86.400,71,27113.42
MCOU,AZ,66780021201,BYETTA    ,2014,1,false,292.400,114,46021.98
MCOU,CA,66780021007,BYETTA  EX,2014,4,false,216.200,185,80586.17
FFSU,CA,66780021007,BYETTA  EX,2014,4,false,153.600,125,56498.98
FFSU,CA,66780021201,BYETTA  EX,2014,4,false,727.200,285,132343.58
MCOU,CA,66780021201,BYETTA  EX,2014,4,false,1009.800,427,180860.21
MCOU,CA,66780021007,BYETTA  EX,2014,3,false,194.600,161,67899.78
FFSU,CA,66780021007,BYETTA  EX,2014,3,false,152.400,127,55495.32
FFSU,CA,66780021201,BYETTA  EX,2014,3,false,717.600,290,130013.76
MCOU,CA,66780021201,BYETTA  EX,2014,3,false,845.600,363,141916.54
MCOU,CA,66780021007,BYETTA  EX,2014,2,false,192.000,164,60573.17
FFSU,CA,66780021007,BYETTA  EX,2014,2,false,126.000,111,42202.28
FFSU,CA,66780021201,BYETTA  EX,2014,2,false,700.400,288,118188.13
MCOU,CA,66780021201,BYETTA  EX,2014,2,false,899.800,397,145901.84
FFSU,CA,66780021007,BYETTA  EX,2014,1,false,138.000,112,44607.98
MCOU,CA,66780021007,BYETTA  EX,2014,1,false,149.000,132,44405.93
MCOU,CA,66780021201,BYETTA  EX,2014,1,false,789.600,347,129464.22
FFSU,CA,66780021201,BYETTA  EX,2014,1,false,670.800,270,110282.85
FFSU,CO,66780021007,BYETTA    ,2014,4,false,282.000,219,98190.97
FFSU,CO,66780021201,BYETTA    ,2014,4,false,703.200,249,122645.81
FFSU,CO,66780021007,BYETTA    ,2014,3,false,226.800,173,77999.68
FFSU,CO,66780021201,BYETTA    ,2014,3,false,631.200,222,108673.89
FFSU,CO,66780021007,BYETTA 5 M,2014,2,false,174.000,130,56152.68
FFSU,CO,66780021201,BYETTA    ,2014,2,false,484.800,171,76325.45
FFSU,CO,66780021007,BYETTA 5 M,2014,1,false,82.800,65,26378.99
FFSU,CO,66780021201,BYETTA    ,2014,1,false,321.600,117,50974.52
FFSU,CT,66780021007,BYETTA (EX,2014,4,false,24.000,19,8642.50
FFSU,CT,66780021201,BYETTA (EX,2014,4,false,168.000,53,30134.21
FFSU,CT,66780021007,BYETTA (EX,2014,3,false,28.800,23,10211.84
FFSU,CT,66780021201,BYETTA (EX,2014,3,false,168.000,56,29692.74
FFSU,CT,66780021007,BYETTA (EX,2014,2,false,27.600,20,9195.25
FFSU,CT,66780021201,BYETTA (EX,2014,2,false,187.200,62,31191.97
FFSU,CT,66780021007,BYETTA (EX,2014,1,false,30.000,19,9604.74
FFSU,CT,66780021201,BYETTA (EX,2014,1,false,158.400,62,25938.88
MCOU,DC,66780021007,BYETTA 5 M,2014,4,true,,,
FFSU,DC,66780021007,BYETTA 5 M,2014,4,true,,,
FFSU,DC,66780021201,BYETTA 10 ,2014,4,true,,,
MCOU,DC,66780021201,BYETTA 10 ,2014,4,true,,,
MCOU,DC,66780021007,BYETTA 5 M,2014,3,true,,,
FFSU,DC,66780021007,BYETTA 5 M,2014,3,true,,,
MCOU,DC,66780021201,BYETTA 10 ,2014,3,false,26.400,11,4677.15
FFSU,DC,66780021201,BYETTA 10 ,2014,3,true,,,
MCOU,DC,66780021007,BYETTA 5 M,2014,2,true,,,
FFSU,DC,66780021007,BYETTA 5 M,2014,2,true,,,
FFSU,DC,66780021201,BYETTA 10 ,2014,2,true,,,
MCOU,DC,66780021201,BYETTA 10 ,2014,2,true,,,
MCOU,DC,66780021007,BYETTA 5 M,2014,1,true,,,
FFSU,DC,66780021007,BYETTA 5 M,2014,1,true,,,
MCOU,DC,66780021201,BYETTA 10 ,2014,1,true,,,
FFSU,DC,66780021201,BYETTA 10 ,2014,1,true,,,
FFSU,DE,66780021007,BYETTA (EX,2014,4,true,,,
FFSU,DE,66780021201,BYETTA (EX,2014,4,false,88.800,29,15759.00
FFSU,DE,66780021007,BYETTA (EX,2014,3,true,,,
FFSU,DE,66780021201,BYETTA (EX,2014,3,false,117.600,39,20504.32
FFSU,DE,66780021007,BYETTA (EX,2014,2,true,,,
FFSU,DE,66780021201,BYETTA (EX,2014,2,false,134.400,44,22169.95
FFSU,DE,66780021007,BYETTA (EX,2014,1,true,,,
FFSU,DE,66780021201,BYETTA (EX,2014,1,false,139.200,40,23384.39
FFSU,FL,66780021007,BYETTA    ,2014,4,false,100.600,84,36609.65
MCOU,FL,66780021007,BYETTA    ,2014,4,false,544.800,451,199136.71
MCOU,FL,66780021201,BYETTA    ,2014,4,false,1594.800,659,288373.69
FFSU,FL,66780021201,BYETTA    ,2014,4,false,348.000,143,62631.39
MCOU,FL,66780021007,BYETTA    ,2014,3,false,350.600,290,126460.81
FFSU,FL,66780021007,BYETTA    ,2014,3,false,184.800,149,65294.24
FFSU,FL,66780021201,BYETTA    ,2014,3,false,562.800,234,97775.71
MCOU,FL,66780021201,BYETTA    ,2014,3,false,1200.000,497,214345.64
MCOU,FL,66780021007,BYETTA    ,2014,2,false,67.200,56,22626.47
FFSU,FL,66780021007,BYETTA    ,2014,2,false,413.800,343,138475.26
FFSU,FL,66780021201,BYETTA    ,2014,2,false,1395.600,579,232638.39
MCOU,FL,66780021201,BYETTA    ,2014,2,false,261.400,108,43077.40
MCOU,FL,66780021007,BYETTA    ,2014,1,false,71.400,59,23382.34
FFSU,FL,66780021007,BYETTA    ,2014,1,false,525.400,433,172773.18
FFSU,FL,66780021201,BYETTA    ,2014,1,false,1689.599,699,280385.61
MCOU,FL,66780021201,BYETTA    ,2014,1,false,209.400,84,33655.42
FFSU,GA,66780021007,BYETTA (EX,2014,4,false,20.400,17,7399.86
MCOU,GA,66780021007,BYETTA (EX,2014,4,true,,,
MCOU,GA,66780021201,BYETTA (EX,2014,4,false,33.600,14,5951.11
FFSU,GA,66780021201,BYETTA (EX,2014,4,false,36.000,15,6519.55
MCOU,GA,66780021007,BYETTA (EX,2014,3,true,,,
FFSU,GA,66780021007,BYETTA (EX,2014,3,false,14.400,12,5297.06
FFSU,GA,66780021201,BYETTA (EX,2014,3,false,55.200,23,9942.10
MCOU,GA,66780021201,BYETTA (EX,2014,3,false,40.800,17,7256.28
FFSU,GA,66780021007,BYETTA (EX,2014,2,false,28.800,24,9811.39
MCOU,GA,66780021007,BYETTA (EX,2014,2,true,,,
FFSU,GA,66780021201,BYETTA (EX,2014,2,false,48.000,20,8108.14
MCOU,GA,66780021201,BYETTA (EX,2014,2,false,36.000,15,5883.68
MCOU,GA,66780021007,BYETTA (EX,2014,1,true,,,
FFSU,GA,66780021007,BYETTA (EX,2014,1,false,13.200,11,4448.71
FFSU,GA,66780021201,BYETTA (EX,2014,1,false,45.600,19,7604.12
MCOU,GA,66780021201,BYETTA (EX,2014,1,false,26.400,11,4275.29
MCOU,HI,66780021007,BYETTA 5 M,2014,4,true,,,
MCOU,HI,66780021201,BYETTA 10 ,2014,4,false,116.400,56,24623.03
MCOU,HI,66780021007,BYETTA 5 M,2014,3,false,15.000,14,6206.19
MCOU,HI,66780021201,BYETTA 10 ,2014,3,false,138.800,65,27656.09
MCOU,HI,66780021007,BYETTA 5 M,2014,2,false,15.400,15,6119.08
MCOU,HI,66780021201,BYETTA 10 ,2014,2,false,146.800,68,27251.37
MCOU,HI,66780021007,BYETTA 5 M,2014,1,false,12.000,11,4506.69
MCOU,HI,66780021201,BYETTA 10 ,2014,1,false,135.600,63,25286.40
FFSU,IA,66780021007,BYETTA (EX,2014,4,false,132.000,110,46186.91
FFSU,IA,66780021201,BYETTA (EX,2014,4,false,422.400,176,71582.74
FFSU,IA,66780021007,BYETTA (EX,2014,3,false,55.200,46,18776.53
FFSU,IA,66780021201,BYETTA (EX,2014,3,false,180.000,75,29327.83
FFSU,IA,66780021007,BYETTA (EX,2014,2,false,100.800,84,30758.13
FFSU,IA,66780021008,BYETTA (EX,2014,2,true,,,
FFSU,IA,66780021201,BYETTA (EX,2014,2,false,266.400,111,43915.80
FFSU,IA,66780021007,BYETTA (EX,2014,1,false,75.600,63,23565.45
FFSU,IA,66780021008,BYETTA (EX,2014,1,true,,,
FFSU,IA,66780021201,BYETTA (EX,2014,1,false,220.800,92,35789.11
FFSU,ID,66780021007,BYETTA    ,2014,4,false,88.800,74,31785.63
FFSU,ID,66780021201,BYETTA    ,2014,4,false,244.800,102,43777.50
FFSU,ID,66780021007,BYETTA    ,2014,3,false,37.200,31,13131.74
FFSU,ID,66780021201,BYETTA    ,2014,3,false,244.800,102,43008.66
FFSU,ID,66780021007,BYETTA    ,2014,2,false,46.800,39,15414.45
FFSU,ID,66780021201,BYETTA    ,2014,2,false,252.000,105,41420.04
FFSU,ID,66780021007,BYETTA    ,2014,1,false,72.000,60,23456.88
FFSU,ID,66780021201,BYETTA    ,2014,1,false,235.200,98,38411.58
FFSU,IL,66780021007,BYETTA (EX,2014,4,false,214.800,179,77189.03
MCOU,IL,66780021007,BYETTA (EX,2014,4,false,54.000,45,20728.97
MCOU,IL,66780021201,BYETTA (EX,2014,4,false,331.200,138,60795.72
FFSU,IL,66780021201,BYETTA 10 ,2014,4,false,808.800,337,144738.13
FFSU,IL,66780021007,BYETTA 5 M,2014,3,false,272.400,227,96703.23
MCOU,IL,66780021007,BYETTA 5 M,2014,3,false,64.800,54,23629.88
MCOU,IL,66780021201,BYETTA (EX,2014,3,false,309.600,129,57406.53
FFSU,IL,66780021201,BYETTA 10 ,2014,3,false,986.400,411,175128.23
FFSU,IL,66780021007,BYETTA 5 M,2014,2,false,330.000,275,109408.75
MCOU,IL,66780021007,BYETTA 5 M,2014,2,false,42.000,35,13660.45
FFSU,IL,66780021008,BYETTA 10 ,2014,2,true,,,
FFSU,IL,66780021201,BYETTA 10 ,2014,2,false,1236.000,515,204892.75
MCOU,IL,66780021201,BYETTA 10 ,2014,2,false,376.800,157,61626.12
FFSU,IL,66780021007,BYETTA 5 M,2014,1,false,237.600,198,75935.51
MCOU,IL,66780021007,BYETTA 5 M,2014,1,false,30.000,25,9953.82
FFSU,IL,66780021008,BYETTA 10 ,2014,1,true,,,
FFSU,IL,66780021201,BYETTA 10 ,2014,1,false,1012.800,422,161579.57
MCOU,IL,66780021201,BYETTA (EX,2014,1,false,108.000,45,18574.19
FFSU,IN,66780021007,BYETTA (EX,2014,4,false,70.800,52,25602.89
FFSU,IN,66780021201,BYETTA (EX,2014,4,false,268.800,96,48283.79
FFSU,IN,66780021007,BYETTA (EX,2014,3,false,97.200,70,34066.92
FFSU,IN,66780021201,BYETTA (EX,2014,3,false,312.000,114,55313.38
FFSU,IN,66780021007,BYETTA (EX,2014,2,false,94.800,71,31767.14
FFSU,IN,66780021201,BYETTA (EX,2014,2,false,304.800,109,50399.73
FFSU,IN,66780021007,BYETTA (EX,2014,1,false,81.600,61,27082.73
FFSU,IN,66780021201,BYETTA (EX,2014,1,false,372.000,130,60992.34
MCOU,KS,66780021007,BYETTA (EX,2014,4,false,38.400,32,13108.46
MCOU,KS,66780021201,BYETTA (EX,2014,4,false,110.400,46,18663.01
MCOU,KS,66780021007,BYETTA (EX,2014,3,false,34.800,29,12487.60
MCOU,KS,66780021201,BYETTA (EX,2014,3,false,112.800,45,19561.93
MCOU,KS,66780021007,BYETTA (EX,2014,2,false,99.600,83,32336.33
MCOU,KS,66780021201,BYETTA (EX,2014,2,false,309.600,129,48739.69
MCOU,KS,66780021007,BYETTA (EX,2014,1,false,49.200,41,14888.21
MCOU,KS,66780021201,BYETTA (EX,2014,1,false,225.600,94,34094.04
FFSU,KY,66780021007,BYETTA    ,2014,4,false,31.200,26,11376.05
MCOU,KY,66780021007,BYETTA    ,2014,4,false,165.600,137,60889.22
MCOU,KY,66780021201,BYETTA    ,2014,4,false,644.200,269,118507.14
FFSU,KY,66780021201,BYETTA    ,2014,4,false,45.600,17,8301.48
FFSU,KY,66780021007,BYETTA    ,2014,3,false,20.400,17,7376.59
MCOU,KY,66780021007,BYETTA    ,2014,3,false,169.800,139,61853.68
FFSU,KY,66780021201,BYETTA    ,2014,3,false,43.200,16,7841.68
MCOU,KY,66780021201,BYETTA    ,2014,3,false,638.400,266,115531.32
FFSU,KY,66780021007,BYETTA    ,2014,2,false,13.200,11,4445.74
MCOU,KY,66780021007,BYETTA    ,2014,2,true,,,
MCOU,KY,66780021201,BYETTA    ,2014,2,false,979.200,408,169175.76
FFSU,KY,66780021201,BYETTA    ,2014,2,false,52.800,18,8933.89
FFSU,KY,66780021007,BYETTA    ,2014,1,false,13.200,11,4396.02
MCOU,KY,66780021007,BYETTA    ,2014,1,true,,,
FFSU,KY,66780021201,BYETTA    ,2014,1,false,43.200,18,7115.38
MCOU,KY,66780021201,BYETTA    ,2014,1,false,419.000,172,71695.93
FFSU,LA,66780021007,BYETTA    ,2014,4,true,,,
MCOU,LA,66780021007,BYETTA    ,2014,4,false,14.400,12,5242.60
FFSU,LA,66780021201,BYETTA    ,2014,4,true,,,
MCOU,LA,66780021201,BYETTA    ,2014,4,false,92.000,39,16619.51
MCOU,LA,66780021007,BYETTA    ,2014,3,true,,,
FFSU,LA,66780021007,BYETTA    ,2014,3,false,28.800,22,10167.08
FFSU,LA,66780021201,BYETTA    ,2014,3,false,132.000,51,23224.64
MCOU,LA,66780021201,BYETTA    ,2014,3,false,96.000,40,17142.84
FFSU,LA,66780021007,BYETTA    ,2014,2,false,27.600,23,9317.85
MCOU,LA,66780021007,BYETTA    ,2014,2,false,14.400,12,4870.08
MCOU,LA,66780021201,BYETTA    ,2014,2,false,86.400,36,14459.37
FFSU,LA,66780021201,BYETTA    ,2014,2,false,134.400,56,22525.69
FFSU,LA,66780021007,BYETTA    ,2014,1,false,39.600,32,13088.92
MCOU,LA,66780021007,BYETTA    ,2014,1,true,,,
MCOU,LA,66780021201,BYETTA    ,2014,1,false,86.400,36,14249.21
FFSU,LA,66780021201,BYETTA    ,2014,1,false,136.800,55,22323.75
FFSU,MA,66780021007,BYETTA 5 M,2014,4,false,33.600,28,12437.42
MCOU,MA,66780021007,BYETTA 5 M,2014,4,false,45.600,36,16725.26
FFSU,MA,66780021201,BYETTA 10 ,2014,4,false,276.000,115,50973.05
MCOU,MA,66780021201,BYETTA 10 ,2014,4,false,391.200,155,70716.36
MCOU,MA,66780021007,BYETTA 5 M,2014,3,false,61.200,50,21902.03
FFSU,MA,66780021007,BYETTA 5 M,2014,3,false,24.000,20,8630.26
FFSU,MA,66780021201,BYETTA 10 ,2014,3,false,204.000,83,33842.49
MCOU,MA,66780021201,BYETTA 10 ,2014,3,false,422.400,158,74055.64
MCOU,MA,66780021007,BYETTA 5 M,2014,2,false,51.600,42,17340.39
FFSU,MA,66780021007,BYETTA 5 M,2014,2,false,30.000,25,10158.54
FFSU,MA,66780021201,BYETTA 10 ,2014,2,false,321.600,134,54873.65
MCOU,MA,66780021201,BYETTA 10 ,2014,2,false,415.200,155,68353.20
FFSU,MA,66780021007,BYETTA 5 M,2014,1,false,30.000,25,9782.86
MCOU,MA,66780021007,BYETTA 5 M,2014,1,false,75.600,63,25102.90
MCOU,MA,66780021201,BYETTA 10 ,2014,1,false,427.200,164,70578.37
FFSU,MA,66780021201,BYETTA 10 ,2014,1,false,288.000,118,44162.22
FFSU,MD,66780021007,BYETTA 5 M,2014,4,true,,,
MCOU,MD,66780021007,BYETTA 5 M,2014,4,false,106.800,84,39063.72
FFSU,MD,66780021201,BYETTA 10 ,2014,4,true,,,
MCOU,MD,66780021201,BYETTA 10 ,2014,4,false,280.800,104,51550.09
MCOU,MD,66780021007,BYETTA 5 M,2014,3,false,108.000,85,39984.69
FFSU,MD,66780021007,BYETTA 5 M,2014,3,true,,,
FFSU,MD,66780021201,BYETTA 10 ,2014,3,true,,,
MCOU,MD,66780021201,BYETTA 10 ,2014,3,false,340.800,130,61833.83
MCOU,MD,66780021007,BYETTA 5 M,2014,2,false,102.000,79,34576.75
FFSU,MD,66780021007,BYETTA 5 M,2014,2,true,,,
FFSU,MD,66780021201,BYETTA 10 ,2014,2,true,,,
MCOU,MD,66780021201,BYETTA 10 ,2014,2,false,302.400,118,51264.47
MCOU,MD,66780021007,BYETTA 5 M,2014,1,false,60.000,43,20017.09
FFSU,MD,66780021007,BYETTA 5 M,2014,1,true,,,
FFSU,MD,66780021201,BYETTA 10 ,2014,1,false,28.800,12,4962.23
MCOU,MD,66780021201,BYETTA 10 ,2014,1,false,240.000,92,40165.06
FFSU,ME,66780021007,BYETTA    ,2014,4,false,26.400,22,9514.92
FFSU,ME,66780021201,BYETTA    ,2014,4,false,189.600,79,33722.71
FFSU,ME,66780021007,BYETTA    ,2014,3,false,26.400,22,9343.42
FFSU,ME,66780021201,BYETTA    ,2014,3,false,163.200,68,28880.08
FFSU,ME,66780021007,BYETTA    ,2014,2,false,34.800,29,11557.14
FFSU,ME,66780021201,BYETTA    ,2014,2,false,148.800,60,24734.17
FFSU,ME,66780021007,BYETTA    ,2014,1,false,16.800,14,5460.34
FFSU,ME,66780021201,BYETTA    ,2014,1,false,141.600,57,22344.92
FFSU,MI,66780021007,BYETTA    ,2014,4,false,15.600,13,5288.34
MCOU,MI,66780021007,BYETTA    ,2014,4,false,157.600,129,54791.64
MCOU,MI,66780021201,BYETTA    ,2014,4,false,506.400,211,90006.25
FFSU,MI,66780021201,BYETTA    ,2014,4,false,60.000,21,10425.87
FFSU,MI,66780021007,BYETTA    ,2014,3,false,25.200,19,8799.65
MCOU,MI,66780021007,BYETTA    ,2014,3,false,142.800,118,48126.06
FFSU,MI,66780021201,BYETTA    ,2014,3,false,96.000,34,17337.96
MCOU,MI,66780021201,BYETTA    ,2014,3,false,480.000,197,82811.84
FFSU,MI,66780021007,BYETTA    ,2014,2,false,22.800,18,7722.21
MCOU,MI,66780021007,BYETTA    ,2014,2,false,87.600,73,27676.85
MCOU,MI,66780021201,BYETTA    ,2014,2,false,396.000,165,64450.05
FFSU,MI,66780021201,BYETTA    ,2014,2,false,76.800,26,12946.40
FFSU,MI,66780021007,BYETTA    ,2014,1,true,,,
MCOU,MI,66780021007,BYETTA    ,2014,1,false,72.000,60,21409.32
MCOU,MI,66780021201,BYETTA    ,2014,1,false,369.600,154,58149.98
FFSU,MI,66780021201,BYETTA    ,2014,1,false,38.400,16,6532.18
FFSU,MN,66780021007,BYETTA    ,2014,4,false,86.400,72,31063.88
MCOU,MN,66780021007,BYETTA    ,2014,4,false,140.800,118,52622.76
MCOU,MN,66780021201,BYETTA    ,2014,4,false,898.400,383,169255.30
FFSU,MN,66780021201,BYETTA    ,2014,4,false,230.400,96,40398.29
FFSU,MN,66780021007,BYETTA    ,2014,3,false,86.400,72,30630.72
MCOU,MN,66780021007,BYETTA    ,2014,3,false,125.200,103,46196.24
MCOU,MN,66780021201,BYETTA    ,2014,3,false,895.600,381,168167.84
FFSU,MN,66780021201,BYETTA    ,2014,3,false,230.400,96,41348.31
MCOU,MN,66780021007,BYETTA    ,2014,2,false,128.000,104,43829.10
FFSU,MN,66780021007,BYETTA    ,2014,2,false,78.000,65,25855.02
FFSU,MN,66780021201,BYETTA    ,2014,2,false,228.000,95,38737.96
MCOU,MN,66780021201,BYETTA    ,2014,2,false,788.200,335,137797.21
FFSU,MN,66780021007,BYETTA    ,2014,1,false,61.200,51,20634.29
MCOU,MN,66780021007,BYETTA    ,2014,1,false,122.200,97,41690.37
MCOU,MN,66780021201,BYETTA    ,2014,1,false,784.000,333,137460.50
FFSU,MN,66780021201,BYETTA    ,2014,1,false,312.000,130,52405.04
FFSU,MO,66780021007,BYETTA    ,2014,4,false,121.200,97,48366.60
FFSU,MO,66780021008,BYETTA    ,2014,4,true,,,
FFSU,MO,66780021201,BYETTA    ,2014,4,false,588.000,241,114188.00
FFSU,MO,66780021007,BYETTA    ,2014,3,false,147.600,123,55067.40
FFSU,MO,66780021008,BYETTA    ,2014,3,true,,,
FFSU,MO,66780021201,BYETTA    ,2014,3,false,566.400,232,107657.63
FFSU,MO,66780021007,BYETTA    ,2014,2,false,136.800,113,49834.88
FFSU,MO,66780021201,BYETTA    ,2014,2,false,628.800,262,114684.20
FFSU,MO,66780021007,BYETTA    ,2014,1,false,132.000,110,46521.12
FFSU,MO,66780021201,BYETTA    ,2014,1,false,607.200,251,107541.07
MCOU,MS,66780021007,BYETTA 5 M,2014,4,false,27.600,23,10463.16
FFSU,MS,66780021007,BYETTA 5 M,2014,4,true,,,
FFSU,MS,66780021201,BYETTA 10 ,2014,4,false,72.000,30,13647.60
MCOU,MS,66780021201,BYETTA 10 ,2014,4,false,67.200,28,12606.04
MCOU,MS,66780021007,BYETTA 5 M,2014,3,false,22.800,19,8479.68
FFSU,MS,66780021007,BYETTA 5 M,2014,3,false,14.400,12,5425.63
FFSU,MS,66780021201,BYETTA 10 ,2014,3,false,88.800,37,16663.44
MCOU,MS,66780021201,BYETTA 10 ,2014,3,false,52.800,20,9509.56
MCOU,MS,66780021007,BYETTA 5 M,2014,2,true,,,
FFSU,MS,66780021007,BYETTA 5 M,2014,2,false,21.600,18,7587.18
FFSU,MS,66780021201,BYETTA 10 ,2014,2,false,88.800,37,15583.34
MCOU,MS,66780021201,BYETTA 10 ,2014,2,false,64.800,27,11380.77
FFSU,MS,66780021007,BYETTA 5 M,2014,1,false,22.800,19,7963.95
MCOU,MS,66780021007,BYETTA 5 M,2014,1,true,,,
MCOU,MS,66780021201,BYETTA 10 ,2014,1,false,45.600,19,7919.21
FFSU,MS,66780021201,BYETTA 10 ,2014,1,false,88.800,37,15461.65
FFSU,MT,66780021007,BYETTA 5 M,2014,4,false,61.200,51,21804.97
FFSU,MT,66780021201,BYETTA 10 ,2014,4,false,146.400,61,26558.63
FFSU,MT,66780021007,BYETTA 5 M,2014,3,false,54.000,45,19220.74
FFSU,MT,66780021008,BYETTA 10 ,2014,3,true,,,
FFSU,MT,66780021201,BYETTA 10 ,2014,3,false,136.800,57,24778.28
FFSU,MT,66780021007,BYETTA 5 M,2014,2,false,34.800,29,11721.21
FFSU,MT,66780021008,BYETTA 10 ,2014,2,true,,,
FFSU,MT,66780021201,BYETTA 10 ,2014,2,false,129.600,54,21971.41
FFSU,MT,66780021007,BYETTA 5 M,2014,1,false,30.000,25,9984.62
FFSU,MT,66780021008,BYETTA 10 ,2014,1,true,,,
FFSU,MT,66780021201,BYETTA 10 ,2014,1,false,103.200,43,17040.48
MCOU,XX,00310651201,Byetta 250,2014,4,true,,,
MCOU,XX,00310652401,Byetta 250,2014,4,true,,,
FFSU,XX,66780021007,BYETTA (EX,2014,4,false,2546.200,2067,922519.90
MCOU,XX,66780021007,BYETTA (EX,2014,4,false,4009.000,3311,1448798.15
FFSU,XX,66780021008,BYETTA (EX,2014,4,true,,,
FFSU,XX,66780021201,BYETTA (EX,2014,4,false,9369.200,3729,1692102.64
MCOU,XX,66780021201,BYETTA (EX,2014,4,false,15385.800,6388,2782948.52
FFSU,XX,66780021007,BYETTA (EX,2014,3,false,2715.600,2211,980022.37
MCOU,XX,66780021007,BYETTA (EX,2014,3,false,3827.600,3154,1347536.61
FFSU,XX,66780021008,BYETTA (EX,2014,3,true,,,
FFSU,XX,66780021201,BYETTA (EX,2014,3,false,10217.400,4080,1848191.17
MCOU,XX,66780021201,BYETTA (EX,2014,3,false,14884.400,6175,2628595.50
FFSU,XX,66780021007,BYETTA (EX,2014,2,false,2899.000,2378,984689.80
MCOU,XX,66780021007,BYETTA (EX,2014,2,false,3006.500,2485,981992.02
FFSU,XX,66780021008,BYETTA (EX,2014,2,true,,,
FFSU,XX,66780021201,BYETTA (EX,2014,2,false,10925.000,4385,1862442.93
MCOU,XX,66780021201,BYETTA (EX,2014,2,false,14366.606,5988,2367467.08
FFSU,XX,66780021007,BYETTA (EX,2014,1,false,2629.400,2152,876718.15
MCOU,XX,66780021007,BYETTA (EX,2014,1,false,2669.000,2209,849800.05
FFSU,XX,66780021008,BYETTA (EX,2014,1,true,,,
MCOU,XX,66780021008,BYETTA (EX,2014,1,true,,,
FFSU,XX,66780021201,BYETTA (EX,2014,1,false,10612.899,4277,1774934.89
MCOU,XX,66780021201,BYETTA (EX,2014,1,false,13040.600,5386,2101626.85
FFSU,NC,66780021007,BYETTA    ,2014,4,false,495.600,405,180811.94
FFSU,NC,66780021201,BYETTA    ,2014,4,false,1454.400,596,265077.79
FFSU,NC,66780021007,BYETTA    ,2014,3,false,628.800,517,224781.82
FFSU,NC,66780021201,BYETTA    ,2014,3,false,2024.000,831,360574.73
FFSU,NC,66780021007,BYETTA    ,2014,2,false,573.600,466,192432.90
FFSU,NC,66780021201,BYETTA    ,2014,2,false,1625.200,672,273836.23
FFSU,NC,66780021007,BYETTA    ,2014,1,false,412.800,336,137945.04
FFSU,NC,66780021201,BYETTA    ,2014,1,false,1425.700,589,237575.84
FFSU,ND,66780021007,BYETTA 5 M,2014,4,true,,,
MCOU,ND,66780021007,BYETTA 5 M,2014,4,true,,,
FFSU,ND,66780021201,BYETTA 10 ,2014,4,false,48.000,20,9269.20
MCOU,ND,66780021201,BYETTA 10 ,2014,4,false,33.600,14,5823.81
MCOU,ND,66780021007,BYETTA 5 M,2014,3,true,,,
FFSU,ND,66780021201,BYETTA 10 ,2014,3,false,57.600,24,11036.00
MCOU,ND,66780021201,BYETTA 10 ,2014,3,false,38.400,16,6543.60
MCOU,ND,66780021007,BYETTA 5 M,2014,2,true,,,
FFSU,ND,66780021007,BYETTA 5 M,2014,2,true,,,
MCOU,ND,66780021201,BYETTA 10 ,2014,2,true,,,
FFSU,ND,66780021201,BYETTA 10 ,2014,2,false,38.400,16,6777.04
FFSU,ND,66780021007,BYETTA 5 M,2014,1,true,,,
MCOU,ND,66780021201,BYETTA 10 ,2014,1,true,,,
FFSU,ND,66780021201,BYETTA 10 ,2014,1,true,,,
FFSU,NE,66780021007,BYETTA (EX,2014,4,false,28.800,24,10989.44
FFSU,NE,66780021201,BYETTA (EX,2014,4,false,91.200,38,17387.40
FFSU,NE,66780021007,BYETTA (EX,2014,3,false,30.000,25,11423.71
FFSU,NE,66780021201,BYETTA (EX,2014,3,false,67.200,28,12747.02
FFSU,NE,66780021007,BYETTA (EX,2014,2,false,26.400,22,9350.38
FFSU,NE,66780021201,BYETTA (EX,2014,2,false,45.600,19,8054.92
FFSU,NE,66780021007,BYETTA (EX,2014,1,false,25.200,20,8911.95
FFSU,NE,66780021201,BYETTA (EX,2014,1,false,72.000,30,12446.71
MCOU,NH,66780021007,BYETTA    ,2014,4,true,,,
MCOU,NH,66780021201,BYETTA    ,2014,4,false,57.600,24,10349.73
FFSU,NH,66780021201,BYETTA    ,2014,4,true,,,
MCOU,NH,66780021007,BYETTA    ,2014,3,false,24.400,22,9182.64
FFSU,NH,66780021007,BYETTA    ,2014,3,true,,,
MCOU,NH,66780021201,BYETTA    ,2014,3,false,68.800,31,13372.75
FFSU,NH,66780021201,BYETTA    ,2014,3,true,,,
MCOU,NH,66780021007,BYETTA    ,2014,2,false,16.400,14,5341.05
FFSU,NH,66780021007,BYETTA    ,2014,2,true,,,
MCOU,NH,66780021201,BYETTA    ,2014,2,false,77.600,34,13703.93
MCOU,NH,66780021007,BYETTA    ,2014,1,false,18.200,16,6092.31
