utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
MCOU,OH,00002149580,MOUNJARO 5,2022,2,true,,,
MCOU,OH,00002150680,MOUNJARO 2,2022,2,true,,,
FFSU,OK,00002145780,MOUNJARO 1,2022,4,true,,,
FFSU,OK,00002146080,MOUNJARO 1,2022,4,true,,,
FFSU,OK,00002147180,MOUNJARO 1,2022,4,false,69.000,35,30664.91
FFSU,OK,00002148480,MOUNJARO 7,2022,4,false,86.000,43,38699.02
FFSU,OK,00002149580,MOUNJARO 5,2022,4,false,494.500,248,229651.68
FFSU,OK,00002150680,MOUNJARO 2,2022,4,false,449.000,226,209809.37
FFSU,OK,00002148480,MOUNJARO 7,2022,3,true,,,
FFSU,OK,00002149580,MOUNJARO 5,2022,3,false,69.000,35,32957.64
FFSU,OK,00002150680,MOUNJARO 2,2022,3,false,64.000,32,30712.08
MCOU,OR,00002147180,MOUNJARO 1,2022,4,true,,,
MCOU,OR,00002148480,MOUNJARO 7,2022,4,true,,,
MCOU,OR,00002149580,MOUNJARO 5,2022,4,false,34.000,17,16171.04
FFSU,OR,00002149580,MOUNJARO 5,2022,4,true,,,
MCOU,OR,00002150680,MOUNJARO 2,2022,4,false,24.000,12,11483.08
FFSU,OR,00002150680,MOUNJARO 2,2022,4,true,,,
MCOU,OR,00002148480,MOUNJARO 7,2022,3,true,,,
MCOU,OR,00002149580,MOUNJARO 5,2022,3,true,,,
FFSU,OR,00002150680,MOUNJARO 2,2022,3,true,,,
MCOU,OR,00002150680,MOUNJARO  ,2022,3,true,,,
MCOU,PA,00002145780,MOUNJARO 1,2022,4,true,,,
MCOU,PA,00002146080,MOUNJARO 1,2022,4,false,34.000,15,13182.41
MCOU,PA,00002147180,MOUNJARO 1,2022,4,false,114.500,54,55182.43
FFSU,PA,00002147180,MOUNJARO 1,2022,4,true,,,
FFSU,PA,00002148480,MOUNJARO 7,2022,4,true,,,
MCOU,PA,00002148480,MOUNJARO 7,2022,4,false,122.000,59,59228.13
MCOU,PA,00002149580,MOUNJARO 5,2022,4,false,420.000,197,198148.32
FFSU,PA,00002149580,MOUNJARO 5,2022,4,false,52.000,22,24265.01
FFSU,PA,00002150680,MOUNJARO 2,2022,4,true,,,
MCOU,PA,00002150680,MOUNJARO 2,2022,4,false,303.500,147,141982.73
MCOU,PA,00002146080,MOUNJARO 1,2022,3,true,,,
MCOU,PA,00002147180,MOUNJARO 1,2022,3,true,,,
MCOU,PA,00002148480,MOUNJARO 7,2022,3,false,24.000,12,11458.14
MCOU,PA,00002149580,MOUNJARO 5,2022,3,false,118.000,54,54974.88
FFSU,PA,00002149580,MOUNJARO 5,2022,3,true,,,
FFSU,PA,00002150680,MOUNJARO 2,2022,3,true,,,
MCOU,PA,00002150680,MOUNJARO 2,2022,3,false,74.000,34,32648.32
MCOU,PA,00002149580,MOUNJARO 5,2022,2,true,,,
MCOU,PA,00002150680,MOUNJARO 2,2022,2,true,,,
MCOU,RI,00002147180,MOUNJARO 1,2022,4,true,,,
MCOU,RI,00002148480,MOUNJARO 7,2022,4,true,,,
MCOU,RI,00002149580,MOUNJARO 5,2022,4,false,68.500,35,32838.85
MCOU,RI,00002150680,MOUNJARO 2,2022,4,false,97.500,50,48597.14
MCOU,RI,00002148480,MOUNJARO 7,2022,3,true,,,
MCOU,RI,00002149580,MOUNJARO 5,2022,3,true,,,
MCOU,RI,00002150680,MOUNJARO 2,2022,3,false,24.000,12,11460.45
MCOU,SC,00002146080,MOUNJARO  ,2022,4,true,,,
MCOU,SC,00002147180,MOUNJARO  ,2022,4,true,,,
MCOU,SC,00002148401,MOUNJARO  ,2022,4,true,,,
MCOU,SC,00002148480,MOUNJARO  ,2022,4,true,,,
MCOU,SC,00002149580,MOUNJARO  ,2022,4,false,102.000,51,47202.07
MCOU,SC,00002150601,MOUNJARO  ,2022,4,true,,,
MCOU,SC,00002150680,MOUNJARO  ,2022,4,false,110.000,57,51744.35
FFSU,SC,00002150680,MOUNJARO  ,2022,4,true,,,
MCOU,SC,00002148480,MOUNJARO  ,2022,3,true,,,
MCOU,SC,00002149580,MOUNJARO  ,2022,3,true,,,
MCOU,SC,00002150680,MOUNJARO  ,2022,3,false,34.000,17,14778.50
FFSU,SC,00002150680,MOUNJARO  ,2022,3,true,,,
FFSU,SD,00002145780,MOUNJARO 1,2022,4,true,,,
FFSU,SD,00002146080,MOUNJARO 1,2022,4,true,,,
FFSU,SD,00002147180,MOUNJARO 1,2022,4,false,24.000,12,11341.20
FFSU,SD,00002148480,MOUNJARO 7,2022,4,true,,,
FFSU,SD,00002149580,MOUNJARO 5,2022,4,false,26.000,13,12281.62
FFSU,SD,00002150680,MOUNJARO 2,2022,4,false,38.000,19,17497.72
FFSU,SD,00002148480,MOUNJARO 7,2022,3,true,,,
FFSU,SD,00002149580,MOUNJARO 5,2022,3,true,,,
FFSU,SD,00002150680,MOUNJARO 2,2022,3,true,,,
FFSU,SD,00002150680,MOUNJARO 2,2022,2,true,,,
FFSU,TN,00002146080,MOUNJARO 1,2022,4,true,,,
FFSU,TN,00002147180,MOUNJARO 1,2022,4,false,100.000,50,47207.09
FFSU,TN,00002148480,MOUNJARO 7,2022,4,false,94.000,47,44379.88
FFSU,TN,00002149580,MOUNJARO 5,2022,4,false,471.000,236,222086.60
FFSU,TN,00002150680,MOUNJARO 2,2022,4,false,454.000,226,214299.15
FFSU,TN,00002147180,MOUNJARO 1,2022,3,true,,,
FFSU,TN,00002148480,MOUNJARO 7,2022,3,true,,,
FFSU,TN,00002149501,MOUNJARO 5,2022,3,true,,,
FFSU,TN,00002149580,MOUNJARO 5,2022,3,false,94.000,47,44471.39
FFSU,TN,00002150680,MOUNJARO 2,2022,3,false,109.000,55,51673.02
MCOU,UT,00002145780,MOUNJARO 1,2022,4,true,,,
MCOU,UT,00002146080,MOUNJARO 1,2022,4,true,,,
MCOU,UT,00002147180,MOUNJARO 1,2022,4,true,,,
MCOU,UT,00002148480,MOUNJARO 7,2022,4,true,,,
MCOU,UT,00002149580,MOUNJARO 5,2022,4,false,32.000,16,15308.92
MCOU,UT,00002150680,MOUNJARO 2,2022,4,true,,,
MCOU,UT,00002149580,MOUNJARO 5,2022,3,true,,,
MCOU,UT,00002150680,MOUNJARO 2,2022,3,true,,,
MCOU,VA,00002145780,MOUNJARO  ,2022,4,true,,,
MCOU,VA,00002146080,MOUNJARO  ,2022,4,false,48.000,24,23480.20
MCOU,VA,00002147180,MOUNJARO  ,2022,4,false,144.000,72,68955.72
MCOU,VA,00002148480,MOUNJARO  ,2022,4,false,164.000,82,77461.20
MCOU,VA,00002149580,MOUNJARO  ,2022,4,false,630.000,309,299478.40
FFSU,VA,00002149580,MOUNJARO  ,2022,4,true,,,
MCOU,VA,00002150601,MOUNJARO  ,2022,4,true,,,
FFSU,VA,00002150680,MOUNJARO  ,2022,4,true,,,
MCOU,VA,00002150680,MOUNJARO  ,2022,4,false,457.000,229,220468.12
MCOU,VA,00002145780,MOUNJARO  ,2022,3,true,,,
MCOU,VA,00002147180,MOUNJARO  ,2022,3,true,,,
MCOU,VA,00002148480,MOUNJARO  ,2022,3,false,53.000,27,24790.83
MCOU,VA,00002149580,MOUNJARO  ,2022,3,false,168.000,82,79059.26
MCOU,VA,00002150601,MOUNJARO  ,2022,3,true,,,
MCOU,VA,00002150680,MOUNJARO  ,2022,3,false,141.000,72,68966.92
FFSU,VA,00002150680,MOUNJARO  ,2022,3,true,,,
MCOU,VA,00002149580,MOUNJARO  ,2022,2,true,,,
FFSU,VT,00002145780,MOUNJARO 1,2022,4,true,,,
FFSU,VT,00002147180,MOUNJARO 1,2022,4,true,,,
FFSU,VT,00002148480,MOUNJARO 7,2022,4,true,,,
FFSU,VT,00002149580,MOUNJARO 5,2022,4,true,,,
FFSU,VT,00002150680,MOUNJARO 2,2022,4,true,,,
FFSU,VT,00002147180,MOUNJARO 1,2022,3,true,,,
FFSU,VT,00002148480,MOUNJARO 7,2022,3,true,,,
FFSU,VT,00002149580,MOUNJARO 5,2022,3,true,,,
FFSU,VT,00002150680,MOUNJARO 2,2022,3,true,,,
MCOU,WA,00002145780,MOUNJARO 1,2022,4,false,26.000,13,12024.55
MCOU,WA,00002146080,MOUNJARO 1,2022,4,true,,,
MCOU,WA,00002147180,MOUNJARO 1,2022,4,false,60.000,30,25845.44
MCOU,WA,00002148480,MOUNJARO 7,2022,4,false,90.000,46,40046.18
MCOU,WA,00002149580,MOUNJARO 5,2022,4,false,193.000,96,85075.02
FFSU,WA,00002150680,MOUNJARO 2,2022,4,true,,,
MCOU,WA,00002150680,MOUNJARO 2,2022,4,false,144.000,70,65040.78
MCOU,WA,00002145780,MOUNJARO 1,2022,3,true,,,
MCOU,WA,00002147180,MOUNJARO 1,2022,3,true,,,
MCOU,WA,00002148480,MOUNJARO 7,2022,3,false,22.000,11,10237.47
MCOU,WA,00002149580,MOUNJARO 5,2022,3,false,51.000,26,23933.58
MCOU,WA,00002150680,MOUNJARO 2,2022,3,false,82.500,42,38300.39
MCOU,WA,00002150680,MOUNJARO 2,2022,2,true,,,
FFSU,WI,00002145780,MOUNJARO 1,2022,4,true,,,
FFSU,WI,00002148480,MOUNJARO 7,2022,4,true,,,
FFSU,WI,00002149580,MOUNJARO 5,2022,4,true,,,
FFSU,WI,00002150680,MOUNJARO 2,2022,4,false,22.000,11,10413.18
FFSU,WI,00002145780,MOUNJARO 1,2022,3,true,,,
FFSU,WI,00002147180,MOUNJARO 1,2022,3,true,,,
FFSU,WI,00002149580,MOUNJARO 5,2022,3,true,,,
FFSU,WI,00002150680,MOUNJARO 2,2022,3,true,,,
FFSU,WV,00002147180,MOUNJARO 1,2022,4,true,,,
FFSU,WV,00002148480,MOUNJARO 7,2022,4,true,,,
FFSU,WV,00002149580,MOUNJARO 5,2022,4,false,36.000,14,16534.50
FFSU,WV,00002150680,MOUNJARO 2,2022,4,true,,,
FFSU,WV,00002149580,MOUNJARO 5,2022,3,true,,,
FFSU,WV,00002150680,MOUNJARO 2,2022,3,true,,,
FFSU,WY,00002147180,MOUNJARO 1,2022,4,true,,,
FFSU,WY,00002148480,MOUNJARO 7,2022,4,true,,,
FFSU,WY,00002149580,MOUNJARO 5,2022,4,true,,,
FFSU,WY,00002150680,MOUNJARO 2,2022,4,true,,,
FFSU,WY,00002149580,MOUNJARO 5,2022,3,true,,,
FFSU,WY,00002150680,MOUNJARO 2,2022,3,true,,,
FFSU,AK,00002143380,TRULICITY ,2022,4,false,473.000,198,201743.95
FFSU,AK,00002143401,TRULICITY ,2022,4,true,,,
FFSU,AK,00002143480,TRULICITY ,2022,4,false,646.000,231,275657.31
FFSU,AK,00002223680,TRULICITY ,2022,4,false,278.500,125,117517.01
FFSU,AK,00002318280,TRULICITY ,2022,4,false,120.000,45,51564.37
FFSU,AK,00002143380,TRULICITY ,2022,3,false,512.000,222,218191.43
FFSU,AK,00002143401,TRULICITY ,2022,3,true,,,
FFSU,AK,00002143480,TRULICITY ,2022,3,false,688.000,258,293213.71
FFSU,AK,00002223680,TRULICITY ,2022,3,false,327.000,137,138337.53
FFSU,AK,00002318280,TRULICITY ,2022,3,false,174.000,59,74567.86
FFSU,AK,00002143380,TRULICITY ,2022,2,false,507.000,221,216863.35
FFSU,AK,00002143401,TRULICITY ,2022,2,true,,,
FFSU,AK,00002143480,TRULICITY ,2022,2,false,704.000,277,300884.58
FFSU,AK,00002223680,TRULICITY ,2022,2,false,286.000,112,122299.72
FFSU,AK,00002318280,TRULICITY ,2022,2,false,100.000,36,42588.58
FFSU,AK,00002143380,TRULICITY ,2022,1,false,524.500,223,222331.68
FFSU,AK,00002143401,TRULICITY ,2022,1,true,,,
FFSU,AK,00002143480,TRULICITY ,2022,1,false,737.000,302,312015.16
FFSU,AK,00002223680,TRULICITY ,2022,1,false,224.000,84,94101.45
FFSU,AK,00002318280,TRULICITY ,2022,1,false,84.000,32,35320.10
FFSU,AL,00002143301,TRULICITY ,2022,4,true,,,
FFSU,AL,00002143380,TRULICITY ,2022,4,false,6622.500,3317,2888882.89
FFSU,AL,00002143401,TRULICITY ,2022,4,false,16.000,11,6949.90
FFSU,AL,00002143480,TRULICITY ,2022,4,false,7582.500,3797,3303285.34
FFSU,AL,00002223601,TRULICITY ,2022,4,false,38.000,19,17259.92
FFSU,AL,00002223680,TRULICITY ,2022,4,false,3081.500,1545,1386614.79
FFSU,AL,00002318201,TRULICITY ,2022,4,true,,,
FFSU,AL,00002318280,TRULICITY ,2022,4,false,1536.000,768,703203.64
FFSU,AL,00002143301,TRULICITY ,2022,3,true,,,
FFSU,AL,00002143380,TRULICITY ,2022,3,false,6358.000,3186,2770286.52
FFSU,AL,00002143401,TRULICITY ,2022,3,true,,,
FFSU,AL,00002143480,TRULICITY ,2022,3,false,6598.500,3306,2880366.81
FFSU,AL,00002223601,TRULICITY ,2022,3,true,,,
FFSU,AL,00002223680,TRULICITY ,2022,3,false,3128.000,1569,1381440.60
FFSU,AL,00002318201,TRULICITY ,2022,3,true,,,
FFSU,AL,00002318280,TRULICITY ,2022,3,false,1707.000,858,741871.11
FFSU,AL,00002143301,TRULICITY ,2022,2,true,,,
FFSU,AL,00002143380,TRULICITY ,2022,2,false,5925.000,2972,2573589.53
FFSU,AL,00002143401,TRULICITY ,2022,2,true,,,
FFSU,AL,00002143480,TRULICITY ,2022,2,false,6080.500,3049,2651140.77
FFSU,AL,00002223601,TRULICITY ,2022,2,true,,,
FFSU,AL,00002223680,TRULICITY ,2022,2,false,2763.500,1387,1204339.91
FFSU,AL,00002318201,TRULICITY ,2022,2,true,,,
FFSU,AL,00002318280,TRULICITY ,2022,2,false,1391.000,697,600409.20
FFSU,AL,00002143301,TRULICITY ,2022,1,false,27.000,16,11594.88
FFSU,AL,00002143380,TRULICITY ,2022,1,false,4790.500,2402,2067034.24
FFSU,AL,00002143401,TRULICITY ,2022,1,true,,,
FFSU,AL,00002143480,TRULICITY ,2022,1,false,5023.000,2521,2171452.07
FFSU,AL,00002223601,TRULICITY ,2022,1,true,,,
FFSU,AL,00002223680,TRULICITY ,2022,1,false,2121.500,1064,917810.90
FFSU,AL,00002318201,TRULICITY ,2022,1,true,,,
FFSU,AL,00002318280,TRULICITY ,2022,1,false,866.000,433,372829.21
MCOU,AR,00002143380,TRULICITY ,2022,4,false,24.000,12,10511.40
FFSU,AR,00002143380,TRULICITY ,2022,4,false,38.000,19,16346.27
FFSU,AR,00002143480,TRULICITY ,2022,4,false,66.000,33,28388.91
MCOU,AR,00002143480,TRULICITY ,2022,4,false,32.000,16,13849.52
MCOU,AR,00002223680,TRULICITY ,2022,4,false,22.000,11,9774.28
FFSU,AR,00002223680,TRULICITY ,2022,4,false,30.000,15,12915.60
MCOU,AR,00002318280,TRULICITY ,2022,4,true,,,
FFSU,AR,00002318280,TRULICITY ,2022,4,false,22.000,11,9473.09
FFSU,AR,00002143380,TRULICITY ,2022,3,false,40.000,20,17206.60
MCOU,AR,00002143380,TRULICITY ,2022,3,true,,,
MCOU,AR,00002143480,TRULICITY ,2022,3,false,38.000,19,16852.16
FFSU,AR,00002143480,TRULICITY ,2022,3,false,78.000,39,33550.53
MCOU,AR,00002223680,TRULICITY ,2022,3,false,22.000,11,9720.24
FFSU,AR,00002223680,TRULICITY ,2022,3,true,,,
FFSU,AR,00002318280,TRULICITY ,2022,3,false,24.000,12,10334.28
MCOU,AR,00002143380,TRULICITY ,2022,2,false,22.000,11,9651.07
FFSU,AR,00002143380,TRULICITY ,2022,2,false,32.000,16,13765.28
FFSU,AR,00002143480,TRULICITY ,2022,2,false,62.000,31,26668.37
MCOU,AR,00002143480,TRULICITY ,2022,2,false,30.000,15,13281.83
FFSU,AR,00002223680,TRULICITY ,2022,2,true,,,
MCOU,AR,00002223680,TRULICITY ,2022,2,true,,,
FFSU,AR,00002318280,TRULICITY ,2022,2,true,,,
FFSU,AR,00002143380,TRULICITY ,2022,1,false,36.000,18,15323.86
MCOU,AR,00002143380,TRULICITY ,2022,1,true,,,
FFSU,AR,00002143480,TRULICITY ,2022,1,false,52.000,26,22204.94
MCOU,AR,00002143480,TRULICITY ,2022,1,false,26.000,13,11521.34
MCOU,AR,00002223680,TRULICITY ,2022,1,true,,,
FFSU,AR,00002223680,TRULICITY ,2022,1,true,,,
MCOU,AZ,00002143301,TRULICITY ,2022,4,true,,,
MCOU,AZ,00002143380,TRULICITY ,2022,4,false,11292.500,5152,4805067.43
FFSU,AZ,00002143380,TRULICITY ,2022,4,false,218.500,110,86162.16
MCOU,AZ,00002143401,TRULICITY ,2022,4,true,,,
FFSU,AZ,00002143480,TRULICITY ,2022,4,false,230.000,114,89694.95
MCOU,AZ,00002143480,TRULICITY ,2022,4,false,12354.000,5342,5256011.06
MCOU,AZ,00002223680,TRULICITY ,2022,4,false,4001.000,1724,1703926.61
FFSU,AZ,00002223680,TRULICITY ,2022,4,false,38.000,18,15266.02
MCOU,AZ,00002318201,TRULICITY ,2022,4,true,,,
MCOU,AZ,00002318280,TRULICITY ,2022,4,false,2131.000,897,906333.73
FFSU,AZ,00002318280,TRULICITY ,2022,4,true,,,
MCOU,AZ,00002143380,TRULICITY ,2022,3,false,10129.500,4575,4294816.84
FFSU,AZ,00002143380,TRULICITY ,2022,3,false,124.000,61,45528.14
MCOU,AZ,00002143401,TRULICITY ,2022,3,true,,,
MCOU,AZ,00002143480,TRULICITY ,2022,3,false,11180.500,4815,4742926.74
FFSU,AZ,00002143480,TRULICITY ,2022,3,false,86.000,43,30964.37
MCOU,AZ,00002223680,TRULICITY ,2022,3,false,4261.500,1789,1807476.71
FFSU,AZ,00002223680,TRULICITY ,2022,3,false,28.000,14,11926.41
MCOU,AZ,00002318201,TRULICITY ,2022,3,true,,,
MCOU,AZ,00002318280,TRULICITY ,2022,3,false,2304.000,962,978842.77
MCOU,AZ,00002143301,TRULICITY ,2022,2,true,,,
MCOU,AZ,00002143380,TRULICITY ,2022,2,false,8910.000,4015,3777213.95
FFSU,AZ,00002143380,TRULICITY ,2022,2,false,142.000,71,47977.39
MCOU,AZ,00002143401,TRULICITY ,2022,2,true,,,
MCOU,AZ,00002143480,TRULICITY ,2022,2,false,9670.000,4070,4099567.64
FFSU,AZ,00002143480,TRULICITY ,2022,2,false,76.000,37,27726.19
MCOU,AZ,00002223680,TRULICITY ,2022,2,false,3508.000,1452,1487405.75
FFSU,AZ,00002223680,TRULICITY ,2022,2,true,,,
MCOU,AZ,00002318280,TRULICITY ,2022,2,false,1558.000,651,659351.25
FFSU,AZ,00002318280,TRULICITY ,2022,2,true,,,
MCOU,AZ,00002143301,TRULICITY ,2022,1,true,,,
FFSU,AZ,00002143380,TRULICITY ,2022,1,false,68.000,33,25505.24
MCOU,AZ,00002143380,TRULICITY ,2022,1,false,7430.500,3255,3153278.98
MCOU,AZ,00002143401,TRULICITY ,2022,1,true,,,
MCOU,AZ,00002143480,TRULICITY ,2022,1,false,8234.500,3408,3490186.88
FFSU,AZ,00002143480,TRULICITY ,2022,1,false,34.500,18,13583.16
MCOU,AZ,00002223680,TRULICITY ,2022,1,false,2584.000,1067,1095483.99
FFSU,AZ,00002223680,TRULICITY ,2022,1,true,,,
MCOU,AZ,00002318201,TRULICITY ,2022,1,true,,,
FFSU,AZ,00002318280,TRULICITY ,2022,1,true,,,
MCOU,AZ,00002318280,TRULICITY ,2022,1,false,976.000,394,413629.61
FFSU,CA,00002143301,TRULICITY ,2022,4,false,183.000,86,82157.79
FFSU,CA,00002143380,TRULICITY ,2022,4,false,51189.000,20196,22013871.90
MCOU,CA,00002143380,TRULICITY ,2022,4,false,559.000,279,256089.17
MCOU,CA,00002143401,TRULICITY ,2022,4,true,,,
FFSU,CA,00002143401,TRULICITY ,2022,4,false,170.500,99,76662.39
FFSU,CA,00002143480,TRULICITY ,2022,4,false,54409.000,20783,23385179.42
MCOU,CA,00002143480,TRULICITY ,2022,4,false,773.000,374,355386.20
MCOU,CA,00002223601,TRULICITY ,2022,4,true,,,
FFSU,CA,00002223601,TRULICITY ,2022,4,false,62.000,31,27883.11
FFSU,CA,00002223680,TRULICITY ,2022,4,false,20290.000,7784,8732809.60
MCOU,CA,00002223680,TRULICITY ,2022,4,false,261.500,131,119856.40
FFSU,CA,00002318201,TRULICITY ,2022,4,false,29.000,14,13030.47
MCOU,CA,00002318201,TRULICITY ,2022,4,true,,,
MCOU,CA,00002318280,TRULICITY ,2022,4,false,48.000,24,22004.34
FFSU,CA,00002318280,TRULICITY ,2022,4,false,9989.000,3717,4293863.63
FFSU,CA,00002143301,TRULICITY ,2022,3,false,237.000,121,106503.36
FFSU,CA,00002143380,TRULICITY ,2022,3,false,62204.500,24743,26757332.84
MCOU,CA,00002143380,TRULICITY ,2022,3,false,457.560,230,209619.34
FFSU,CA,00002143401,TRULICITY ,2022,3,false,176.000,94,79087.98
MCOU,CA,00002143401,TRULICITY ,2022,3,true,,,
FFSU,CA,00002143480,TRULICITY ,2022,3,false,64976.000,25029,27935578.78
MCOU,CA,00002143480,TRULICITY ,2022,3,false,544.500,268,248204.00
FFSU,CA,00002223601,TRULICITY ,2022,3,false,56.000,26,25157.43
FFSU,CA,00002223680,TRULICITY ,2022,3,false,23266.500,8959,10014735.01
MCOU,CA,00002223680,TRULICITY ,2022,3,false,172.000,86,79187.18
FFSU,CA,00002318201,TRULICITY ,2022,3,false,58.000,27,26063.49
MCOU,CA,00002318201,TRULICITY ,2022,3,true,,,
MCOU,CA,00002318280,TRULICITY ,2022,3,false,78.000,38,35842.77
FFSU,CA,00002318280,TRULICITY ,2022,3,false,14191.500,5165,6104826.34
FFSU,CA,00002143301,TRULICITY ,2022,2,false,183.500,97,82461.63
FFSU,CA,00002143380,TRULICITY ,2022,2,false,46662.500,19139,20079781.63
MCOU,CA,00002143380,TRULICITY ,2022,2,false,451.000,231,206217.09
MCOU,CA,00002143401,TRULICITY ,2022,2,true,,,
FFSU,CA,00002143401,TRULICITY ,2022,2,false,190.000,87,85236.15
FFSU,CA,00002143480,TRULICITY ,2022,2,false,49442.000,19825,21272928.52
MCOU,CA,00002143480,TRULICITY ,2022,2,false,465.500,233,209921.14
FFSU,CA,00002223601,TRULICITY ,2022,2,false,54.000,24,24235.02
MCOU,CA,00002223680,TRULICITY ,2022,2,false,147.000,74,68622.69
FFSU,CA,00002223680,TRULICITY ,2022,2,false,17765.000,6892,7647623.48
FFSU,CA,00002318201,TRULICITY ,2022,2,false,64.000,28,28739.52
MCOU,CA,00002318280,TRULICITY ,2022,2,false,63.000,32,29267.66
FFSU,CA,00002318280,TRULICITY ,2022,2,false,9214.000,3378,3965151.16
FFSU,CA,00002143301,TRULICITY ,2022,1,false,148.000,73,66215.04
MCOU,CA,00002143301,TRULICITY ,2022,1,true,,,
FFSU,CA,00002143380,TRULICITY ,2022,1,false,34840.500,14756,14842722.75
MCOU,CA,00002143380,TRULICITY ,2022,1,false,459.000,237,207891.34
FFSU,CA,00002143401,TRULICITY ,2022,1,false,197.500,78,87826.12
MCOU,CA,00002143480,TRULICITY ,2022,1,false,396.000,203,179349.91
FFSU,CA,00002143480,TRULICITY ,2022,1,false,38135.000,15780,16260091.03
FFSU,CA,00002223601,TRULICITY ,2022,1,false,48.000,20,21466.50
MCOU,CA,00002223680,TRULICITY ,2022,1,false,119.500,61,55751.84
FFSU,CA,00002223680,TRULICITY ,2022,1,false,12788.000,5176,5455123.65
FFSU,CA,00002318201,TRULICITY ,2022,1,false,30.000,13,13385.60
FFSU,CA,00002318280,TRULICITY ,2022,1,false,5993.500,2316,2556889.24
MCOU,CA,00002318280,TRULICITY ,2022,1,false,47.000,24,21867.04
FFSU,CO,00002143301,TRULICITY ,2022,4,true,,,
MCOU,CO,00002143380,TRULICITY ,2022,4,false,545.000,229,234879.81
FFSU,CO,00002143380,TRULICITY ,2022,4,false,8192.000,2890,3503303.38
MCOU,CO,00002143480,TRULICITY ,2022,4,false,861.000,356,371318.35
FFSU,CO,00002143480,TRULICITY ,2022,4,false,9504.500,3047,4086591.18
FFSU,CO,00002223601,TRULICITY ,2022,4,true,,,
FFSU,CO,00002223680,TRULICITY ,2022,4,false,3686.500,1244,1575208.70
MCOU,CO,00002223680,TRULICITY ,2022,4,false,304.000,157,134602.78
FFSU,CO,00002318201,TRULICITY ,2022,4,true,,,
MCOU,CO,00002318201,TRULICITY ,2022,4,true,,,
FFSU,CO,00002318280,TRULICITY ,2022,4,false,2365.500,749,1009363.64
MCOU,CO,00002318280,TRULICITY ,2022,4,false,162.500,81,69672.53
FFSU,CO,00002143380,TRULICITY ,2022,3,false,7768.000,2721,3337468.94
MCOU,CO,00002143380,TRULICITY ,2022,3,false,562.000,241,240960.17
FFSU,CO,00002143401,TRULICITY ,2022,3,true,,,
FFSU,CO,00002143480,TRULICITY ,2022,3,false,8742.500,2795,3747837.52
MCOU,CO,00002143480,TRULICITY ,2022,3,false,850.500,342,364722.26
FFSU,CO,00002223601,TRULICITY ,2022,3,true,,,
FFSU,CO,00002223680,TRULICITY ,2022,3,false,4283.500,1375,1833610.18
MCOU,CO,00002223680,TRULICITY ,2022,3,false,330.000,165,141842.30
FFSU,CO,00002318201,TRULICITY ,2022,3,true,,,
MCOU,CO,00002318201,TRULICITY ,2022,3,true,,,
FFSU,CO,00002318280,TRULICITY ,2022,3,false,2812.000,852,1202112.01
MCOU,CO,00002318280,TRULICITY ,2022,3,false,218.500,110,93817.27
FFSU,CO,00002143301,TRULICITY ,2022,2,true,,,
FFSU,CO,00002143380,TRULICITY ,2022,2,false,7233.500,2548,3104035.98
MCOU,CO,00002143380,TRULICITY ,2022,2,false,534.000,244,229658.87
FFSU,CO,00002143401,TRULICITY ,2022,2,true,,,
MCOU,CO,00002143480,TRULICITY ,2022,2,false,738.000,300,317006.16
FFSU,CO,00002143480,TRULICITY ,2022,2,false,7629.000,2508,3273574.63
FFSU,CO,00002223680,TRULICITY ,2022,2,false,3565.500,1144,1528339.74
MCOU,CO,00002223680,TRULICITY ,2022,2,false,312.000,156,134396.18
MCOU,CO,00002318280,TRULICITY ,2022,2,false,133.000,67,57271.31
FFSU,CO,00002318280,TRULICITY ,2022,2,false,2174.000,643,930322.69
FFSU,CO,00002143301,TRULICITY ,2022,1,true,,,
MCOU,CO,00002143380,TRULICITY ,2022,1,false,492.000,215,210633.78
FFSU,CO,00002143380,TRULICITY ,2022,1,false,6430.500,2257,2734174.47
MCOU,CO,00002143480,TRULICITY ,2022,1,false,662.500,269,282992.76
FFSU,CO,00002143480,TRULICITY ,2022,1,false,6626.000,2158,2812033.56
FFSU,CO,00002223680,TRULICITY ,2022,1,false,2870.000,944,1215347.31
MCOU,CO,00002223680,TRULICITY ,2022,1,false,220.000,109,94343.80
MCOU,CO,00002318280,TRULICITY ,2022,1,false,80.000,40,34366.64
FFSU,CO,00002318280,TRULICITY ,2022,1,false,1462.000,456,617497.91
FFSU,CT,00002143380,TRULICITY ,2022,4,false,8602.500,3318,3696832.49
FFSU,CT,00002143480,TRULICITY ,2022,4,false,10854.500,3909,4661388.77
FFSU,CT,00002223680,TRULICITY ,2022,4,false,4613.000,1647,1982616.63
FFSU,CT,00002318280,TRULICITY ,2022,4,false,2013.000,689,865007.02
FFSU,CT,00002143380,TRULICITY ,2022,3,false,9683.000,3821,4162063.69
FFSU,CT,00002143480,TRULICITY ,2022,3,false,11421.000,4128,4904779.29
FFSU,CT,00002223680,TRULICITY ,2022,3,false,5094.000,1729,2188403.83
FFSU,CT,00002318280,TRULICITY ,2022,3,false,2520.000,883,1083079.68
FFSU,CT,00002143380,TRULICITY ,2022,2,false,9288.500,3645,3992237.57
FFSU,CT,00002143480,TRULICITY ,2022,2,false,10103.500,3570,4338017.39
