utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
MCOU,HI,66780021201,BYETTA 10 ,2011,1,false,192.000,93,26510.42
FFSU,IA,66780021007,BYETTA    ,2011,4,false,22.800,19,5771.75
FFSU,IA,66780021008,BYETTA    ,2011,4,true,,,
FFSU,IA,66780021201,BYETTA    ,2011,4,false,196.800,82,25485.20
FFSU,IA,66780021007,BYETTA    ,2011,3,false,20.400,17,5035.63
FFSU,IA,66780021008,BYETTA    ,2011,3,true,,,
FFSU,IA,66780021201,BYETTA    ,2011,3,false,182.400,76,23335.07
FFSU,IA,66780021007,BYETTA    ,2011,2,false,28.800,24,6559.58
FFSU,IA,66780021008,BYETTA    ,2011,2,false,52.800,22,5632.64
FFSU,IA,66780021201,BYETTA    ,2011,2,false,192.000,80,23847.22
FFSU,IA,66780021007,BYETTA    ,2011,1,false,27.600,23,6063.95
FFSU,IA,66780021008,BYETTA    ,2011,1,false,72.000,30,7674.60
FFSU,IA,66780021201,BYETTA    ,2011,1,false,163.200,68,20744.60
FFSU,ID,66780021007,BYETTA    ,2011,4,false,46.800,39,11447.60
FFSU,ID,66780021008,BYETTA    ,2011,4,true,,,
FFSU,ID,66780021201,BYETTA    ,2011,4,false,254.400,106,31623.92
FFSU,ID,66780021007,BYETTA    ,2011,3,false,45.600,38,11229.61
FFSU,ID,66780021008,BYETTA    ,2011,3,true,,,
FFSU,ID,66780021201,BYETTA    ,2011,3,false,273.600,114,35620.63
FFSU,ID,66780021007,BYETTA    ,2011,2,false,52.800,44,12215.54
FFSU,ID,66780021008,BYETTA    ,2011,2,true,,,
FFSU,ID,66780021201,BYETTA    ,2011,2,false,288.000,120,36297.74
FFSU,ID,66780021007,BYETTA    ,2011,1,false,58.800,49,13073.23
FFSU,ID,66780021008,BYETTA    ,2011,1,true,,,
FFSU,ID,66780021201,BYETTA    ,2011,1,false,252.000,105,31045.24
FFSU,IL,66780021007,BYETTA 5 M,2011,4,false,360.000,300,89089.95
FFSU,IL,66780021008,BYETTA 10 ,2011,4,false,43.200,18,4638.24
FFSU,IL,66780021201,BYETTA 10 ,2011,4,false,1435.200,598,186355.79
FFSU,IL,66780021007,BYETTA 5 M,2011,3,false,92.400,77,22874.39
FFSU,IL,66780021008,BYETTA 10 ,2011,3,false,36.000,15,3865.20
FFSU,IL,66780021201,BYETTA 10 ,2011,3,false,328.800,137,42696.05
FFSU,IL,66780021007,BYETTA 5 M,2011,2,false,591.600,493,137222.61
FFSU,IL,66780021008,BYETTA 10 ,2011,2,false,108.000,45,11595.60
FFSU,IL,66780021201,BYETTA 10 ,2011,2,false,2522.400,1051,316509.04
FFSU,IL,66780021007,BYETTA 5 M,2011,1,false,678.000,565,149888.38
FFSU,IL,66780021008,BYETTA 10 ,2011,1,false,158.400,66,17006.88
FFSU,IL,66780021201,BYETTA 10 ,2011,1,false,2788.800,1162,341449.42
FFSU,IN,66780021007,BYETTA (EX,2011,4,false,236.400,189,56987.28
FFSU,IN,66780021008,BYETTA (EX,2011,4,true,,,
FFSU,IN,66780021201,BYETTA (EX,2011,4,false,852.000,318,104692.11
FFSU,IN,66780021007,BYETTA (EX,2011,3,false,210.000,165,48823.23
FFSU,IN,66780021008,BYETTA (EX,2011,3,true,,,
FFSU,IN,66780021201,BYETTA (EX,2011,3,false,950.400,339,117594.34
FFSU,IN,66780021007,BYETTA (EX,2011,2,false,198.000,157,43446.27
FFSU,IN,66780021008,BYETTA (EX,2011,2,true,,,
FFSU,IN,66780021201,BYETTA (EX,2011,2,false,914.400,337,109395.94
FFSU,IN,66780021007,BYETTA (EX,2011,1,false,189.600,147,39568.98
FFSU,IN,66780021008,BYETTA (EX,2011,1,true,,,
FFSU,IN,66780021201,BYETTA (EX,2011,1,false,873.600,324,102346.01
MCOU,KS,66780021007,BYETTA (EX,2011,4,false,15.600,11,3829.05
FFSU,KS,66780021007,BYETTA (EX,2011,4,false,25.200,21,6338.93
FFSU,KS,66780021201,BYETTA (EX,2011,4,false,156.000,65,20066.86
MCOU,KS,66780021201,BYETTA (EX,2011,4,false,52.800,22,6495.06
MCOU,KS,66780021007,BYETTA (EX,2011,3,false,18.000,13,4206.70
FFSU,KS,66780021007,BYETTA (EX,2011,3,false,32.400,27,7932.63
FFSU,KS,66780021008,BYETTA (EX,2011,3,true,,,
FFSU,KS,66780021201,BYETTA (EX,2011,3,false,146.400,61,18798.90
MCOU,KS,66780021201,BYETTA (EX,2011,3,false,86.000,37,10397.45
MCOU,KS,66780021007,BYETTA (EX,2011,2,true,,,
FFSU,KS,66780021007,BYETTA (EX,2011,2,false,27.600,23,6259.86
FFSU,KS,66780021008,BYETTA (EX,2011,2,true,,,
MCOU,KS,66780021008,BYETTA (EX,2011,2,true,,,
MCOU,KS,66780021201,BYETTA (EX,2011,2,false,52.800,22,6297.90
FFSU,KS,66780021201,BYETTA (EX,2011,2,false,115.200,48,14267.06
FFSU,KS,66780021007,BYETTA (EX,2011,1,false,33.600,28,7356.44
MCOU,KS,66780021007,BYETTA (EX,2011,1,true,,,
MCOU,KS,66780021008,BYETTA (EX,2011,1,true,,,
FFSU,KS,66780021008,BYETTA (EX,2011,1,true,,,
FFSU,KS,66780021201,BYETTA (EX,2011,1,false,91.200,38,11038.67
MCOU,KS,66780021201,BYETTA (EX,2011,1,false,55.200,23,6412.40
MCOU,KY,66780021007,BYETTA    ,2011,4,false,156.000,129,38770.34
FFSU,KY,66780021007,BYETTA    ,2011,4,false,178.800,149,42868.35
FFSU,KY,66780021008,BYETTA    ,2011,4,false,31.200,13,3239.56
MCOU,KY,66780021008,BYETTA    ,2011,4,true,,,
FFSU,KY,66780021201,BYETTA    ,2011,4,false,542.400,222,67876.25
MCOU,KY,66780021201,BYETTA    ,2011,4,false,568.800,237,71343.10
FFSU,KY,66780021007,BYETTA    ,2011,3,false,403.200,329,95795.54
MCOU,KY,66780021007,BYETTA    ,2011,3,true,,,
MCOU,KY,66780021008,BYETTA    ,2011,3,true,,,
FFSU,KY,66780021008,BYETTA    ,2011,3,false,91.200,36,9427.79
MCOU,KY,66780021201,BYETTA    ,2011,3,false,55.200,23,6923.71
FFSU,KY,66780021201,BYETTA    ,2011,3,false,1130.400,453,141298.72
FFSU,KY,66780021007,BYETTA    ,2011,2,false,353.600,297,81078.63
MCOU,KY,66780021007,BYETTA    ,2011,2,true,,,
FFSU,KY,66780021008,BYETTA    ,2011,2,false,91.200,37,9479.88
FFSU,KY,66780021201,BYETTA    ,2011,2,false,1006.700,391,119105.17
MCOU,KY,66780021201,BYETTA    ,2011,2,false,48.000,20,6014.11
MCOU,KY,66780021007,BYETTA    ,2011,1,true,,,
FFSU,KY,66780021007,BYETTA    ,2011,1,false,378.400,299,80043.17
FFSU,KY,66780021008,BYETTA    ,2011,1,false,132.000,55,13684.27
FFSU,KY,66780021201,BYETTA    ,2011,1,false,1177.900,469,138982.83
MCOU,KY,66780021201,BYETTA    ,2011,1,false,62.400,26,7646.84
FFSU,LA,66780021007,BYETTA    ,2011,4,false,229.200,185,56970.89
FFSU,LA,66780021008,BYETTA    ,2011,4,false,40.800,16,4302.47
FFSU,LA,66780021201,BYETTA    ,2011,4,false,739.200,287,93329.99
FFSU,LA,66780021007,BYETTA    ,2011,3,false,249.600,201,59894.37
FFSU,LA,66780021008,BYETTA    ,2011,3,false,52.800,22,5565.84
FFSU,LA,66780021201,BYETTA    ,2011,3,false,842.400,321,106217.05
FFSU,LA,66780021007,BYETTA    ,2011,2,false,220.800,182,49745.62
FFSU,LA,66780021008,BYETTA    ,2011,2,false,69.600,29,7329.19
FFSU,LA,66780021201,BYETTA    ,2011,2,false,739.200,294,89990.18
FFSU,LA,66780021007,BYETTA    ,2011,1,false,231.600,184,49510.94
FFSU,LA,66780021008,BYETTA    ,2011,1,false,108.000,45,11384.40
FFSU,LA,66780021201,BYETTA    ,2011,1,false,794.400,318,94798.97
FFSU,MA,66780021007,BYETTA 5 M,2011,4,false,166.800,139,39207.20
FFSU,MA,66780021008,BYETTA 10 ,2011,4,true,,,
FFSU,MA,66780021201,BYETTA 10 ,2011,4,false,840.000,346,101099.62
FFSU,MA,66780021007,BYETTA 5 M,2011,3,false,170.400,142,40025.90
FFSU,MA,66780021008,BYETTA 10 ,2011,3,true,,,
FFSU,MA,66780021201,BYETTA 10 ,2011,3,false,991.200,409,117147.59
FFSU,MA,66780021007,BYETTA 5 M,2011,2,false,199.200,164,41962.51
FFSU,MA,66780021008,BYETTA 10 ,2011,2,true,,,
FFSU,MA,66780021201,BYETTA 10 ,2011,2,false,1012.800,417,114728.67
FFSU,MA,66780021007,BYETTA 5 M,2011,1,false,192.000,158,39114.90
FFSU,MA,66780021008,BYETTA 10 ,2011,1,false,45.600,19,4835.19
FFSU,MA,66780021201,BYETTA 10 ,2011,1,false,883.200,366,97746.97
MCOU,MD,66780021007,BYETTA 5 M,2011,4,false,63.600,51,15810.70
FFSU,MD,66780021007,BYETTA 5 M,2011,4,true,,,
FFSU,MD,66780021008,BYETTA 10 ,2011,4,true,,,
FFSU,MD,66780021201,BYETTA 10 ,2011,4,false,33.600,12,4357.60
MCOU,MD,66780021201,BYETTA 10 ,2011,4,false,321.600,134,39908.38
FFSU,MD,66780021007,BYETTA 5 M,2011,3,true,,,
MCOU,MD,66780021007,BYETTA 5 M,2011,3,false,56.400,47,13521.73
MCOU,MD,66780021201,BYETTA 10 ,2011,3,false,403.200,168,49939.88
FFSU,MD,66780021201,BYETTA 10 ,2011,3,false,38.400,16,4990.24
FFSU,MD,66780021007,BYETTA 5 M,2011,2,true,,,
MCOU,MD,66780021007,BYETTA 5 M,2011,2,false,44.400,37,10106.99
FFSU,MD,66780021008,BYETTA 10 ,2011,2,true,,,
MCOU,MD,66780021008,BYETTA 10 ,2011,2,true,,,
FFSU,MD,66780021201,BYETTA 10 ,2011,2,false,43.200,17,5256.01
MCOU,MD,66780021201,BYETTA 10 ,2011,2,false,386.400,161,47526.80
MCOU,MD,66780021007,BYETTA 5 M,2011,1,false,67.200,56,14252.79
FFSU,MD,66780021007,BYETTA 5 M,2011,1,true,,,
FFSU,MD,66780021008,BYETTA 10 ,2011,1,true,,,
MCOU,MD,66780021008,BYETTA 10 ,2011,1,false,33.600,14,3511.73
MCOU,MD,66780021201,BYETTA 10 ,2011,1,false,357.600,149,41677.06
FFSU,MD,66780021201,BYETTA 10 ,2011,1,false,55.200,20,6760.98
FFSU,ME,66780021007,BYETTA    ,2011,4,false,27.600,23,6613.02
FFSU,ME,66780021008,BYETTA    ,2011,4,true,,,
FFSU,ME,66780021201,BYETTA    ,2011,4,false,211.200,83,25973.32
FFSU,ME,66780021007,BYETTA    ,2011,3,false,16.600,14,3902.81
FFSU,ME,66780021008,BYETTA    ,2011,3,true,,,
FFSU,ME,66780021201,BYETTA    ,2011,3,false,230.400,90,28370.31
FFSU,ME,66780021007,BYETTA    ,2011,2,false,21.400,18,4425.07
FFSU,ME,66780021008,BYETTA    ,2011,2,true,,,
FFSU,ME,66780021201,BYETTA    ,2011,2,false,264.000,97,31201.55
FFSU,ME,66780021007,BYETTA    ,2011,1,false,20.400,15,4315.53
FFSU,ME,66780021008,BYETTA    ,2011,1,true,,,
FFSU,ME,66780021201,BYETTA    ,2011,1,false,258.400,92,29945.01
MCOU,MI,66780021007,BYETTA    ,2011,4,false,106.600,89,25250.93
FFSU,MI,66780021007,BYETTA    ,2011,4,false,37.200,29,8893.00
MCOU,MI,66780021008,BYETTA    ,2011,4,true,,,
FFSU,MI,66780021008,BYETTA    ,2011,4,true,,,
FFSU,MI,66780021201,BYETTA    ,2011,4,false,148.800,49,17691.88
MCOU,MI,66780021201,BYETTA    ,2011,4,false,414.800,171,51576.58
FFSU,MI,66780021007,BYETTA    ,2011,3,false,38.400,30,9115.68
MCOU,MI,66780021007,BYETTA    ,2011,3,false,100.800,84,22618.74
FFSU,MI,66780021008,BYETTA    ,2011,3,true,,,
MCOU,MI,66780021008,BYETTA    ,2011,3,true,,,
MCOU,MI,66780021201,BYETTA    ,2011,3,false,414.000,176,52540.70
FFSU,MI,66780021201,BYETTA    ,2011,3,false,199.200,72,24835.51
MCOU,MI,66780021007,BYETTA    ,2011,2,false,97.200,81,20440.10
FFSU,MI,66780021007,BYETTA    ,2011,2,false,42.000,31,9550.28
MCOU,MI,66780021008,BYETTA    ,2011,2,true,,,
FFSU,MI,66780021008,BYETTA    ,2011,2,true,,,
FFSU,MI,66780021201,BYETTA    ,2011,2,false,187.200,63,23317.39
MCOU,MI,66780021201,BYETTA    ,2011,2,false,415.400,176,49522.44
MCOU,MI,66780021007,BYETTA    ,2011,1,false,98.400,84,20777.72
FFSU,MI,66780021007,BYETTA    ,2011,1,false,57.600,33,12076.08
MCOU,MI,66780021008,BYETTA    ,2011,1,true,,,
FFSU,MI,66780021008,BYETTA    ,2011,1,true,,,
FFSU,MI,66780021201,BYETTA    ,2011,1,false,168.000,48,19467.47
MCOU,MI,66780021201,BYETTA    ,2011,1,false,424.800,180,47595.46
MCOU,MN,66780021007,BYETTA    ,2011,4,false,165.400,140,43286.77
FFSU,MN,66780021007,BYETTA    ,2011,4,false,82.800,66,20486.52
FFSU,MN,66780021008,BYETTA    ,2011,4,true,,,
MCOU,MN,66780021008,BYETTA    ,2011,4,true,,,
MCOU,MN,66780021201,BYETTA    ,2011,4,false,852.200,367,113011.38
FFSU,MN,66780021201,BYETTA    ,2011,4,false,448.800,187,55642.49
MCOU,MN,66780021007,BYETTA    ,2011,3,false,147.000,127,37739.43
FFSU,MN,66780021007,BYETTA    ,2011,3,false,115.200,94,25876.97
FFSU,MN,66780021008,BYETTA    ,2011,3,true,,,
MCOU,MN,66780021008,BYETTA    ,2011,3,true,,,
FFSU,MN,66780021201,BYETTA    ,2011,3,false,552.000,230,66677.15
MCOU,MN,66780021201,BYETTA    ,2011,3,false,767.200,330,101735.74
MCOU,MN,66780021007,BYETTA    ,2011,2,false,107.000,89,26762.93
FFSU,MN,66780021007,BYETTA    ,2011,2,false,97.200,78,20442.62
FFSU,MN,66780021008,BYETTA    ,2011,2,true,,,
MCOU,MN,66780021008,BYETTA    ,2011,2,true,,,
MCOU,MN,66780021201,BYETTA    ,2011,2,false,648.400,274,82655.96
FFSU,MN,66780021201,BYETTA    ,2011,2,false,372.000,154,44577.54
MCOU,MN,66780021007,BYETTA    ,2011,1,false,108.200,92,25137.19
FFSU,MN,66780021007,BYETTA    ,2011,1,false,99.600,80,21353.69
MCOU,MN,66780021008,BYETTA    ,2011,1,true,,,
FFSU,MN,66780021008,BYETTA    ,2011,1,false,31.200,12,3233.85
FFSU,MN,66780021201,BYETTA    ,2011,1,false,472.400,198,54372.37
MCOU,MN,66780021201,BYETTA    ,2011,1,false,479.400,198,59978.92
FFSU,MO,66780021007,BYETTA    ,2011,4,false,369.600,308,98740.56
FFSU,MO,66780021008,BYETTA    ,2011,4,true,,,
FFSU,MO,66780021201,BYETTA    ,2011,4,false,1438.800,592,197840.02
FFSU,MO,66780021007,BYETTA    ,2011,3,false,416.400,344,108500.20
FFSU,MO,66780021008,BYETTA    ,2011,3,true,,,
FFSU,MO,66780021201,BYETTA    ,2011,3,false,1474.800,608,202422.16
FFSU,MO,66780021007,BYETTA    ,2011,2,false,385.200,320,92217.23
FFSU,MO,66780021008,BYETTA    ,2011,2,false,50.400,21,5765.34
FFSU,MO,66780021201,BYETTA    ,2011,2,false,1303.600,542,170721.64
FFSU,MO,66780021007,BYETTA    ,2011,1,false,367.200,304,86300.39
FFSU,MO,66780021008,BYETTA    ,2011,1,false,74.400,30,8461.62
FFSU,MO,66780021201,BYETTA    ,2011,1,false,1327.300,550,172085.87
FFSU,MS,66780021007,BYETTA 5 M,2011,4,false,86.400,72,22125.60
FFSU,MS,66780021008,BYETTA 10 ,2011,4,false,40.800,17,4389.23
FFSU,MS,66780021201,BYETTA 10 ,2011,4,false,223.200,93,28308.27
FFSU,MS,66780021007,BYETTA 5 M,2011,3,false,100.800,84,24105.36
FFSU,MS,66780021008,BYETTA 10 ,2011,3,false,36.000,15,3872.85
FFSU,MS,66780021201,BYETTA 10 ,2011,3,false,387.000,161,48496.34
MCOU,MS,66780021201,BYETTA 10 ,2011,3,false,166.200,69,20750.07
FFSU,MS,66780021007,BYETTA 5 M,2011,2,false,58.800,49,13636.24
MCOU,MS,66780021007,BYETTA 5 M,2011,2,true,,,
FFSU,MS,66780021008,BYETTA 10 ,2011,2,false,45.600,19,4905.61
FFSU,MS,66780021201,BYETTA 10 ,2011,2,false,249.600,104,31401.41
MCOU,MS,66780021201,BYETTA 10 ,2011,2,false,57.600,24,7013.52
FFSU,MS,66780021007,BYETTA 5 M,2011,1,false,60.000,50,13308.01
FFSU,MS,66780021008,BYETTA 10 ,2011,1,false,38.400,16,4131.04
FFSU,MS,66780021201,BYETTA 10 ,2011,1,false,187.200,78,22484.98
MCOU,MS,66780021201,BYETTA 10 ,2011,1,true,,,
FFSU,MT,66780021007,BYETTA 5 M,2011,4,false,21.600,18,5361.16
FFSU,MT,66780021201,BYETTA 10 ,2011,4,false,165.600,69,20608.11
FFSU,MT,66780021007,BYETTA 5 M,2011,3,false,26.400,22,6327.15
FFSU,MT,66780021201,BYETTA 10 ,2011,3,false,151.200,63,19017.17
FFSU,MT,66780021007,BYETTA 5 M,2011,2,false,22.800,20,5038.43
FFSU,MT,66780021201,BYETTA 10 ,2011,2,false,144.000,60,17569.66
FFSU,MT,66780021007,BYETTA 5 M,2011,1,false,28.800,24,6180.77
FFSU,MT,66780021201,BYETTA 10 ,2011,1,false,112.800,47,13396.36
FFSU,XX,66780021007,BYETTA (EX,2011,4,false,5716.100,4684,1413365.11
MCOU,XX,66780021007,BYETTA (EX,2011,4,false,3102.400,2586,750728.40
FFSU,XX,66780021008,BYETTA (EX,2011,4,false,821.200,322,86157.02
MCOU,XX,66780021008,BYETTA (EX,2011,4,false,577.600,217,52832.02
FFSU,XX,66780021201,BYETTA (EX,2011,4,false,23261.840,9243,2943712.16
MCOU,XX,66780021201,BYETTA (EX,2011,4,false,14625.604,6138,1791742.69
FFSU,XX,66780021007,BYETTA (EX,2011,3,false,6936.600,5633,1657744.93
MCOU,XX,66780021007,BYETTA (EX,2011,3,false,1243.800,1049,305918.37
FFSU,XX,66780021008,BYETTA (EX,2011,3,false,1558.200,618,163963.94
MCOU,XX,66780021008,BYETTA (EX,2011,3,false,207.200,55,13557.18
FFSU,XX,66780021201,BYETTA (EX,2011,3,false,29988.340,11689,3749714.52
MCOU,XX,66780021201,BYETTA (EX,2011,3,false,6466.281,2663,800438.41
FFSU,XX,66780021007,BYETTA (EX,2011,2,false,7507.440,6155,1668036.09
MCOU,XX,66780021007,BYETTA (EX,2011,2,false,1377.200,1162,316395.73
FFSU,XX,66780021008,BYETTA (EX,2011,2,false,2359.800,944,247287.27
MCOU,XX,66780021008,BYETTA (EX,2011,2,false,355.200,118,30157.05
FFSU,XX,66780021201,BYETTA (EX,2011,2,false,32486.500,12694,3915127.16
MCOU,XX,66780021201,BYETTA (EX,2011,2,false,6628.120,2720,799600.95
FFSU,XX,66780021007,BYETTA (EX,2011,1,false,7779.400,6234,1644775.09
MCOU,XX,66780021007,BYETTA (EX,2011,1,false,1183.520,995,264186.62
FFSU,XX,66780021008,BYETTA (EX,2011,1,false,3511.800,1393,368096.26
MCOU,XX,66780021008,BYETTA (EX,2011,1,false,427.840,141,37456.59
FFSU,XX,66780021201,BYETTA (EX,2011,1,false,32471.101,12859,3854350.18
MCOU,XX,66780021201,BYETTA (EX,2011,1,false,5646.080,2284,652787.35
FFSU,NC,66780021007,BYETTA 5 M,2011,4,false,288.000,233,74189.83
FFSU,NC,66780021008,BYETTA 10 ,2011,4,false,48.000,20,5202.86
FFSU,NC,66780021201,BYETTA 10 ,2011,4,false,1149.600,473,150900.53
FFSU,NC,66780021007,BYETTA 5 M,2011,3,false,278.400,229,69826.93
FFSU,NC,66780021008,BYETTA 10 ,2011,3,false,29.800,13,3398.35
FFSU,NC,66780021201,BYETTA 10 ,2011,3,false,1224.000,506,160992.77
FFSU,NC,66780021007,BYETTA 5 M,2011,2,false,262.840,217,61340.24
FFSU,NC,66780021008,BYETTA 10 ,2011,2,false,52.800,22,5756.52
FFSU,NC,66780021201,BYETTA 10 ,2011,2,false,1178.400,490,148705.86
FFSU,NC,66780021007,BYETTA 5 M,2011,1,false,296.440,245,67015.56
FFSU,NC,66780021008,BYETTA 10 ,2011,1,false,98.400,41,10720.06
FFSU,NC,66780021201,BYETTA 10 ,2011,1,false,1339.200,551,166288.29
FFSU,ND,66780021007,BYETTA 5 M,2011,4,true,,,
FFSU,ND,66780021008,BYETTA 10 ,2011,4,true,,,
FFSU,ND,66780021201,BYETTA 10 ,2011,4,false,38.400,16,4459.90
FFSU,ND,66780021007,BYETTA 5 M,2011,3,true,,,
FFSU,ND,66780021201,BYETTA 10 ,2011,3,false,48.000,20,6168.54
FFSU,ND,66780021007,BYETTA 5 M,2011,2,true,,,
FFSU,ND,66780021008,BYETTA 10 ,2011,2,true,,,
FFSU,ND,66780021201,BYETTA 10 ,2011,2,false,57.600,24,6397.53
FFSU,ND,66780021007,BYETTA 5 M,2011,1,true,,,
FFSU,ND,66780021201,BYETTA 10 ,2011,1,false,67.200,28,7760.30
FFSU,NE,66780021007,BYETTA (EX,2011,4,true,,,
FFSU,NE,66780021008,BYETTA (EX,2011,4,true,,,
FFSU,NE,66780021201,BYETTA (EX,2011,4,false,64.800,27,8479.94
MCOU,NE,66780021007,BYETTA (EX,2011,3,true,,,
FFSU,NE,66780021007,BYETTA (EX,2011,3,false,14.400,12,3513.73
FFSU,NE,66780021201,BYETTA (EX,2011,3,false,72.000,30,9430.38
FFSU,NE,66780021007,BYETTA (EX,2011,2,true,,,
FFSU,NE,66780021008,BYETTA (EX,2011,2,true,,,
FFSU,NE,66780021201,BYETTA (EX,2011,2,false,76.800,32,9762.32
FFSU,NE,66780021007,BYETTA (EX,2011,1,true,,,
FFSU,NE,66780021201,BYETTA (EX,2011,1,false,67.200,28,8325.36
FFSU,NH,66780021007,BYETTA    ,2011,4,false,16.800,14,4036.34
FFSU,NH,66780021201,BYETTA    ,2011,4,false,120.000,50,14959.08
FFSU,NH,66780021007,BYETTA    ,2011,3,false,20.400,17,4761.19
FFSU,NH,66780021201,BYETTA    ,2011,3,false,110.400,46,13535.54
FFSU,NH,66780021007,BYETTA    ,2011,2,false,20.400,17,4406.03
FFSU,NH,66780021201,BYETTA    ,2011,2,false,120.000,50,14101.82
FFSU,NH,66780021007,BYETTA    ,2011,1,false,15.600,13,3251.82
FFSU,NH,66780021008,BYETTA    ,2011,1,true,,,
FFSU,NH,66780021201,BYETTA    ,2011,1,false,132.000,55,15268.50
MCOU,NJ,66780021007,BYETTA (EX,2011,4,false,292.800,245,71983.89
FFSU,NJ,66780021007,BYETTA (EX,2011,4,false,30.000,25,7641.42
MCOU,NJ,66780021008,BYETTA (EX,2011,4,false,86.400,36,9156.18
FFSU,NJ,66780021008,BYETTA (EX,2011,4,true,,,
MCOU,NJ,66780021201,BYETTA (EX,2011,4,false,1233.600,517,158433.91
FFSU,NJ,66780021201,BYETTA (EX,2011,4,false,100.800,38,13573.21
FFSU,NJ,66780021007,BYETTA (EX,2011,3,false,63.600,27,8614.80
MCOU,NJ,66780021007,BYETTA (EX,2011,3,false,50.400,44,12239.37
MCOU,NJ,66780021008,BYETTA (EX,2011,3,true,,,
FFSU,NJ,66780021008,BYETTA (EX,2011,3,true,,,
FFSU,NJ,66780021201,BYETTA (EX,2011,3,false,264.000,60,20835.47
MCOU,NJ,66780021201,BYETTA (EX,2011,3,false,225.600,94,28270.08
FFSU,NJ,66780021007,BYETTA (EX,2011,2,false,177.600,131,35228.98
MCOU,NJ,66780021007,BYETTA (EX,2011,2,false,109.200,91,24606.44
MCOU,NJ,66780021008,BYETTA (EX,2011,2,false,36.000,15,3805.55
FFSU,NJ,66780021008,BYETTA (EX,2011,2,false,117.600,46,11564.38
FFSU,NJ,66780021201,BYETTA (EX,2011,2,false,693.600,221,70163.37
MCOU,NJ,66780021201,BYETTA (EX,2011,2,false,427.600,178,52848.24
MCOU,NJ,66780021007,BYETTA (EX,2011,1,false,78.000,65,16698.90
FFSU,NJ,66780021007,BYETTA (EX,2011,1,false,150.000,117,31396.89
MCOU,NJ,66780021008,BYETTA (EX,2011,1,false,57.600,24,6095.60
FFSU,NJ,66780021008,BYETTA (EX,2011,1,false,139.200,57,14044.00
MCOU,NJ,66780021201,BYETTA (EX,2011,1,false,283.200,117,33533.86
FFSU,NJ,66780021201,BYETTA (EX,2011,1,false,640.800,241,73972.65
MCOU,NM,66780021007,BYETTA 5 M,2011,4,false,42.000,42,14052.04
FFSU,NM,66780021007,BYETTA 5 M,2011,4,true,,,
FFSU,NM,66780021201,BYETTA 10 ,2011,4,true,,,
MCOU,NM,66780021201,BYETTA 10 ,2011,4,false,252.480,111,37849.05
MCOU,NM,66780021007,BYETTA 5 M,2011,3,false,66.000,72,21085.44
FFSU,NM,66780021007,BYETTA 5 M,2011,3,true,,,
FFSU,NM,66780021201,BYETTA 10 ,2011,3,true,,,
MCOU,NM,66780021201,BYETTA 10 ,2011,3,false,324.480,148,45478.60
FFSU,NM,66780021007,BYETTA 5 M,2011,2,true,,,
MCOU,NM,66780021007,BYETTA 5 M,2011,2,false,96.000,98,29649.22
MCOU,NM,66780021008,BYETTA 10 ,2011,2,true,,,
FFSU,NM,66780021201,BYETTA 10 ,2011,2,true,,,
MCOU,NM,66780021201,BYETTA 10 ,2011,2,false,444.720,212,66933.96
FFSU,NM,66780021007,BYETTA 5 M,2011,1,true,,,
MCOU,NM,66780021007,BYETTA 5 M,2011,1,false,87.960,76,25601.67
MCOU,NM,66780021008,BYETTA 10 ,2011,1,false,29.040,13,3958.86
MCOU,NM,66780021201,BYETTA 10 ,2011,1,false,416.880,176,56463.20
FFSU,NM,66780021201,BYETTA 10 ,2011,1,true,,,
FFSU,NV,66780021007,BYETTA (EX,2011,4,false,21.600,18,5374.60
MCOU,NV,66780021007,BYETTA (EX,2011,4,true,,,
FFSU,NV,66780021008,BYETTA (EX,2011,4,true,,,
MCOU,NV,66780021201,BYETTA (EX,2011,4,true,,,
FFSU,NV,66780021201,BYETTA (EX,2011,4,false,57.600,22,7250.47
FFSU,NV,66780021007,BYETTA (EX,2011,3,true,,,
MCOU,NV,66780021007,BYETTA (EX,2011,3,true,,,
FFSU,NV,66780021008,BYETTA (EX,2011,3,true,,,
FFSU,NV,66780021201,BYETTA (EX,2011,3,false,48.000,20,6050.00
MCOU,NV,66780021201,BYETTA (EX,2011,3,true,,,
MCOU,NV,66780021007,BYETTA (EX,2011,2,true,,,
FFSU,NV,66780021007,BYETTA (EX,2011,2,true,,,
MCOU,NV,66780021201,BYETTA (EX,2011,2,false,36.000,15,4274.22
FFSU,NV,66780021201,BYETTA (EX,2011,2,false,55.200,22,6683.46
FFSU,NV,66780021007,BYETTA (EX,2011,1,false,18.000,13,3862.42
MCOU,NV,66780021007,BYETTA (EX,2011,1,true,,,
FFSU,NV,66780021008,BYETTA (EX,2011,1,true,,,
FFSU,NV,66780021201,BYETTA (EX,2011,1,false,45.600,18,5422.97
MCOU,NV,66780021201,BYETTA (EX,2011,1,false,48.000,20,5543.32
MCOU,NY,66780021007,BYETTA 5 M,2011,4,false,1071.600,886,259232.60
FFSU,NY,66780021007,BYETTA 5 M,2011,4,false,459.600,383,108537.04
MCOU,NY,66780021008,BYETTA 10 ,2011,4,false,300.000,122,29148.59
FFSU,NY,66780021008,BYETTA 10 ,2011,4,false,151.200,55,15035.77
FFSU,NY,66780021201,BYETTA 10 ,2011,4,false,1922.340,714,234695.68
