utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
MCOU,VA,00002148480,MOUNJARO  ,2023,3,false,1172.000,584,572591.92
FFSU,VA,00002148480,MOUNJARO  ,2023,3,true,,,
MCOU,VA,00002149501,MOUNJARO  ,2023,3,true,,,
FFSU,VA,00002149580,MOUNJARO  ,2023,3,true,,,
MCOU,VA,00002149580,MOUNJARO  ,2023,3,false,1592.000,785,779352.49
FFSU,VA,00002150680,MOUNJARO  ,2023,3,true,,,
MCOU,VA,00002150680,MOUNJARO  ,2023,3,false,1038.000,519,508210.13
MCOU,VA,00002145780,MOUNJARO  ,2023,2,false,276.000,134,134841.06
MCOU,VA,00002146080,MOUNJARO  ,2023,2,false,224.000,112,109246.58
FFSU,VA,00002147180,MOUNJARO  ,2023,2,true,,,
MCOU,VA,00002147180,MOUNJARO  ,2023,2,false,642.000,321,312592.94
MCOU,VA,00002148401,MOUNJARO  ,2023,2,true,,,
MCOU,VA,00002148480,MOUNJARO  ,2023,2,false,870.000,428,423511.20
MCOU,VA,00002149501,MOUNJARO  ,2023,2,true,,,
FFSU,VA,00002149580,MOUNJARO  ,2023,2,true,,,
MCOU,VA,00002149580,MOUNJARO  ,2023,2,false,1396.000,689,681748.57
MCOU,VA,00002150601,MOUNJARO  ,2023,2,true,,,
FFSU,VA,00002150680,MOUNJARO  ,2023,2,true,,,
MCOU,VA,00002150680,MOUNJARO  ,2023,2,false,996.500,497,486301.29
MCOU,VA,00002145780,MOUNJARO  ,2023,1,false,126.000,59,61668.39
MCOU,VA,00002146080,MOUNJARO  ,2023,1,false,160.000,80,78563.96
MCOU,VA,00002147180,MOUNJARO  ,2023,1,false,254.000,127,124527.42
MCOU,VA,00002148401,MOUNJARO  ,2023,1,true,,,
MCOU,VA,00002148480,MOUNJARO  ,2023,1,false,510.000,255,250382.18
MCOU,VA,00002149501,MOUNJARO  ,2023,1,true,,,
FFSU,VA,00002149580,MOUNJARO  ,2023,1,true,,,
MCOU,VA,00002149580,MOUNJARO  ,2023,1,false,1024.000,502,502075.46
FFSU,VA,00002150680,MOUNJARO  ,2023,1,true,,,
MCOU,VA,00002150680,MOUNJARO  ,2023,1,false,849.000,420,417368.37
FFSU,VT,00002145780,MOUNJARO 1,2023,4,true,,,
FFSU,VT,00002146080,MOUNJARO 1,2023,4,true,,,
FFSU,VT,00002147180,MOUNJARO 1,2023,4,true,,,
FFSU,VT,00002148480,MOUNJARO 7,2023,4,false,28.000,14,10042.74
FFSU,VT,00002149580,MOUNJARO 5,2023,4,false,30.000,15,13930.12
FFSU,VT,00002150680,MOUNJARO 2,2023,4,false,66.000,33,29918.70
FFSU,VT,00002146080,MOUNJARO 1,2023,3,true,,,
FFSU,VT,00002147180,MOUNJARO 1,2023,3,false,22.000,11,10934.73
FFSU,VT,00002148480,MOUNJARO 7,2023,3,true,,,
FFSU,VT,00002149580,MOUNJARO 5,2023,3,false,22.000,11,9956.80
FFSU,VT,00002150680,MOUNJARO 2,2023,3,false,36.000,18,14193.06
FFSU,VT,00002145780,MOUNJARO 1,2023,2,true,,,
FFSU,VT,00002146080,MOUNJARO 1,2023,2,true,,,
FFSU,VT,00002147180,MOUNJARO 1,2023,2,true,,,
FFSU,VT,00002148480,MOUNJARO 7,2023,2,true,,,
FFSU,VT,00002149580,MOUNJARO 5,2023,2,true,,,
FFSU,VT,00002150680,MOUNJARO 2,2023,2,false,36.000,18,14385.48
FFSU,VT,00002145780,MOUNJARO 1,2023,1,true,,,
FFSU,VT,00002146080,MOUNJARO 1,2023,1,true,,,
FFSU,VT,00002147180,MOUNJARO 1,2023,1,true,,,
FFSU,VT,00002148480,MOUNJARO 7,2023,1,true,,,
FFSU,VT,00002149580,MOUNJARO 5,2023,1,true,,,
FFSU,VT,00002150680,MOUNJARO 2,2023,1,true,,,
MCOU,WA,00002145780,MOUNJARO 1,2023,4,false,430.000,202,202964.58
FFSU,WA,00002146080,MOUNJARO 1,2023,4,true,,,
MCOU,WA,00002146080,MOUNJARO 1,2023,4,false,228.000,110,109723.95
FFSU,WA,00002147180,MOUNJARO 1,2023,4,true,,,
MCOU,WA,00002147180,MOUNJARO 1,2023,4,false,430.000,211,196545.13
MCOU,WA,00002148480,MOUNJARO 7,2023,4,false,626.000,308,297008.11
FFSU,WA,00002148480,MOUNJARO 7,2023,4,true,,,
FFSU,WA,00002149580,MOUNJARO 5,2023,4,true,,,
MCOU,WA,00002149580,MOUNJARO 5,2023,4,false,710.000,333,329044.10
MCOU,WA,00002150601,MOUNJARO 2,2023,4,true,,,
MCOU,WA,00002150680,MOUNJARO 2,2023,4,false,502.000,246,234086.93
FFSU,WA,00002150680,MOUNJARO 2,2023,4,true,,,
MCOU,WA,00002145780,MOUNJARO 1,2023,3,false,266.000,126,124232.77
MCOU,WA,00002146080,MOUNJARO 1,2023,3,false,188.000,94,89190.04
MCOU,WA,00002147180,MOUNJARO 1,2023,3,false,290.000,136,135077.93
MCOU,WA,00002148480,MOUNJARO 7,2023,3,false,514.000,246,239243.10
FFSU,WA,00002148480,MOUNJARO 7,2023,3,true,,,
FFSU,WA,00002149580,MOUNJARO 5,2023,3,true,,,
MCOU,WA,00002149580,MOUNJARO 5,2023,3,false,610.000,285,278101.19
FFSU,WA,00002150680,MOUNJARO 2,2023,3,true,,,
MCOU,WA,00002150680,MOUNJARO 2,2023,3,false,403.000,198,189549.57
FFSU,WA,00002145780,MOUNJARO 1,2023,2,true,,,
MCOU,WA,00002145780,MOUNJARO 1,2023,2,false,182.000,89,83369.56
MCOU,WA,00002146080,MOUNJARO 1,2023,2,false,128.000,63,60338.88
MCOU,WA,00002147180,MOUNJARO 1,2023,2,false,200.000,98,92596.77
MCOU,WA,00002148480,MOUNJARO 7,2023,2,false,390.000,193,182736.42
FFSU,WA,00002148480,MOUNJARO 7,2023,2,true,,,
FFSU,WA,00002149580,MOUNJARO 5,2023,2,true,,,
MCOU,WA,00002149580,MOUNJARO 5,2023,2,false,542.000,252,253251.97
MCOU,WA,00002150680,MOUNJARO 2,2023,2,false,344.000,169,161852.28
FFSU,WA,00002150680,MOUNJARO 2,2023,2,true,,,
MCOU,WA,00002145780,MOUNJARO 1,2023,1,false,114.000,55,54951.48
FFSU,WA,00002145780,MOUNJARO 1,2023,1,true,,,
MCOU,WA,00002146080,MOUNJARO 1,2023,1,false,86.000,42,37962.47
MCOU,WA,00002147180,MOUNJARO 1,2023,1,false,96.000,48,42189.02
MCOU,WA,00002148480,MOUNJARO 7,2023,1,false,243.000,120,114725.72
FFSU,WA,00002148480,MOUNJARO 7,2023,1,true,,,
FFSU,WA,00002149580,MOUNJARO 5,2023,1,true,,,
MCOU,WA,00002149580,MOUNJARO 5,2023,1,false,316.000,154,141335.45
MCOU,WA,00002150680,MOUNJARO 2,2023,1,false,256.500,129,118118.80
FFSU,WA,00002150680,MOUNJARO 2,2023,1,true,,,
FFSU,WI,00002145780,MOUNJARO 1,2023,4,false,46.000,23,22911.80
FFSU,WI,00002146080,MOUNJARO 1,2023,4,false,36.000,18,17943.82
FFSU,WI,00002147180,MOUNJARO 1,2023,4,false,70.000,35,34880.51
FFSU,WI,00002148480,MOUNJARO 7,2023,4,false,182.000,91,92921.12
FFSU,WI,00002149580,MOUNJARO 5,2023,4,false,174.000,87,85441.59
FFSU,WI,00002150680,MOUNJARO 2,2023,4,false,144.000,71,71191.91
FFSU,WI,00002145780,MOUNJARO 1,2023,3,true,,,
FFSU,WI,00002146080,MOUNJARO 1,2023,3,true,,,
FFSU,WI,00002147180,MOUNJARO 1,2023,3,false,54.000,27,26906.49
FFSU,WI,00002148480,MOUNJARO 7,2023,3,false,102.000,51,50562.29
FFSU,WI,00002149580,MOUNJARO 5,2023,3,false,154.000,77,78764.34
FFSU,WI,00002150680,MOUNJARO 2,2023,3,false,92.000,46,46556.86
FFSU,WI,00002145780,MOUNJARO 1,2023,2,true,,,
FFSU,WI,00002147180,MOUNJARO 1,2023,2,true,,,
FFSU,WI,00002148480,MOUNJARO 7,2023,2,false,52.000,25,25873.75
FFSU,WI,00002149580,MOUNJARO 5,2023,2,false,104.000,52,53400.10
FFSU,WI,00002150680,MOUNJARO 2,2023,2,false,70.000,33,34599.79
FFSU,WI,00002145780,MOUNJARO 1,2023,1,true,,,
FFSU,WI,00002148480,MOUNJARO 7,2023,1,true,,,
FFSU,WI,00002149580,MOUNJARO 5,2023,1,false,29.000,15,14213.67
FFSU,WI,00002150680,MOUNJARO 2,2023,1,false,34.000,17,16775.21
FFSU,WV,00002145780,MOUNJARO 1,2023,4,false,82.000,37,40353.92
FFSU,WV,00002146080,MOUNJARO 1,2023,4,false,38.000,19,18869.40
FFSU,WV,00002147180,MOUNJARO 1,2023,4,false,128.000,52,61968.42
FFSU,WV,00002148480,MOUNJARO 7,2023,4,false,206.000,95,101151.10
FFSU,WV,00002149580,MOUNJARO 5,2023,4,false,224.000,108,109686.26
FFSU,WV,00002150680,MOUNJARO 2,2023,4,false,190.000,91,93165.20
FFSU,WV,00002145780,MOUNJARO 1,2023,3,false,52.000,26,25737.28
FFSU,WV,00002146080,MOUNJARO 1,2023,3,false,56.000,26,27595.65
FFSU,WV,00002147180,MOUNJARO 1,2023,3,false,118.000,57,57605.74
FFSU,WV,00002148480,MOUNJARO 7,2023,3,false,178.000,77,86848.83
FFSU,WV,00002149580,MOUNJARO 5,2023,3,false,224.000,102,109067.31
FFSU,WV,00002150680,MOUNJARO 2,2023,3,false,186.000,85,91310.47
FFSU,WV,00002145780,MOUNJARO 1,2023,2,false,34.000,15,16848.34
FFSU,WV,00002146080,MOUNJARO 1,2023,2,true,,,
FFSU,WV,00002147180,MOUNJARO 1,2023,2,false,86.000,33,42309.17
FFSU,WV,00002148480,MOUNJARO 7,2023,2,false,104.000,44,50542.85
FFSU,WV,00002149580,MOUNJARO 5,2023,2,false,168.000,72,80958.71
FFSU,WV,00002150680,MOUNJARO 2,2023,2,false,98.500,48,48420.19
FFSU,WV,00002145780,MOUNJARO 1,2023,1,false,36.000,16,17610.03
FFSU,WV,00002146080,MOUNJARO 1,2023,1,true,,,
FFSU,WV,00002147180,MOUNJARO 1,2023,1,false,30.000,13,14503.10
FFSU,WV,00002148480,MOUNJARO 7,2023,1,false,68.000,27,31936.98
FFSU,WV,00002149580,MOUNJARO 5,2023,1,false,146.000,63,70292.58
FFSU,WV,00002150680,MOUNJARO 2,2023,1,false,68.000,34,32991.94
FFSU,WY,00002145780,MOUNJARO 1,2023,4,true,,,
FFSU,WY,00002146080,MOUNJARO 1,2023,4,true,,,
FFSU,WY,00002147180,MOUNJARO 1,2023,4,false,30.000,15,14873.15
FFSU,WY,00002148480,MOUNJARO 7,2023,4,false,40.000,18,16021.03
FFSU,WY,00002149580,MOUNJARO 5,2023,4,false,56.000,28,27764.25
FFSU,WY,00002150680,MOUNJARO 2,2023,4,false,42.500,22,21086.52
FFSU,WY,00002147180,MOUNJARO 1,2023,3,true,,,
FFSU,WY,00002148480,MOUNJARO 7,2023,3,false,26.000,13,12889.64
FFSU,WY,00002149580,MOUNJARO 5,2023,3,false,30.000,14,13925.60
FFSU,WY,00002150680,MOUNJARO 2,2023,3,false,40.000,20,19841.20
FFSU,WY,00002147180,MOUNJARO 1,2023,2,true,,,
FFSU,WY,00002148480,MOUNJARO 7,2023,2,true,,,
FFSU,WY,00002149580,MOUNJARO 5,2023,2,true,,,
FFSU,WY,00002150680,MOUNJARO 2,2023,2,true,,,
FFSU,WY,00002147180,MOUNJARO 1,2023,1,true,,,
FFSU,WY,00002148480,MOUNJARO 7,2023,1,true,,,
FFSU,WY,00002149580,MOUNJARO 5,2023,1,true,,,
FFSU,WY,00002150680,MOUNJARO 2,2023,1,true,,,
FFSU,CA,00002247180,ZEPBOUND  ,2023,4,true,,,
FFSU,CA,00002248480,ZEPBOUND  ,2023,4,true,,,
FFSU,CA,00002249580,ZEPBOUND  ,2023,4,true,,,
FFSU,CA,00002250680,ZEPBOUND  ,2023,4,false,52.000,26,27793.54
MCOU,DE,00002249580,ZEPBOUND  ,2023,4,true,,,
MCOU,DE,00002250680,ZEPBOUND  ,2023,4,false,44.000,22,6.00
MCOU,HI,00002250680,ZEPBOUND 2,2023,4,true,,,
MCOU,KS,00002247180,ZEPBOUND  ,2023,4,true,,,
MCOU,KS,00002250680,ZEPBOUND  ,2023,4,true,,,
MCOU,LA,00002246080,ZEPBOUND  ,2023,4,true,,,
MCOU,LA,00002249580,ZEPBOUND  ,2023,4,true,,,
MCOU,LA,00002250680,ZEPBOUND  ,2023,4,false,40.000,20,20845.20
MCOU,MI,00002249580,ZEPBOUND  ,2023,4,true,,,
MCOU,MI,00002250680,ZEPBOUND  ,2023,4,false,88.000,44,45846.05
MCOU,MN,00002247180,ZEPBOUND  ,2023,4,true,,,
MCOU,MN,00002248480,ZEPBOUND  ,2023,4,true,,,
MCOU,MN,00002249580,ZEPBOUND  ,2023,4,false,30.000,15,15597.59
MCOU,MN,00002250680,ZEPBOUND  ,2023,4,false,202.000,101,104029.13
MCOU,XX,00002246080,ZEPBOUND  ,2023,4,true,,,
FFSU,XX,00002247180,ZEPBOUND  ,2023,4,true,,,
MCOU,XX,00002247180,ZEPBOUND  ,2023,4,true,,,
FFSU,XX,00002248480,ZEPBOUND  ,2023,4,true,,,
MCOU,XX,00002248480,ZEPBOUND  ,2023,4,true,,,
FFSU,XX,00002249580,ZEPBOUND  ,2023,4,true,,,
MCOU,XX,00002249580,ZEPBOUND  ,2023,4,false,108.000,54,53422.31
MCOU,XX,00002250601,ZEPBOUND  ,2023,4,true,,,
FFSU,XX,00002250680,ZEPBOUND  ,2023,4,false,66.000,33,35224.81
MCOU,XX,00002250680,ZEPBOUND  ,2023,4,false,769.000,385,366907.39
FFSU,ND,00002249580,ZEPBOUND 5,2023,4,true,,,
FFSU,ND,00002250680,ZEPBOUND 2,2023,4,true,,,
MCOU,NH,00002248480,ZEPBOUND  ,2023,4,true,,,
MCOU,NH,00002249580,ZEPBOUND  ,2023,4,true,,,
MCOU,NH,00002250680,ZEPBOUND  ,2023,4,true,,,
MCOU,NJ,00002247180,ZEPBOUND  ,2023,4,true,,,
MCOU,NJ,00002250680,ZEPBOUND  ,2023,4,true,,,
MCOU,OR,00002250680,ZEPBOUND  ,2023,4,true,,,
MCOU,PA,00002247180,ZEPBOUND  ,2023,4,true,,,
MCOU,PA,00002248480,ZEPBOUND  ,2023,4,true,,,
MCOU,PA,00002249580,ZEPBOUND  ,2023,4,true,,,
MCOU,PA,00002250601,ZEPBOUND  ,2023,4,true,,,
MCOU,PA,00002250680,ZEPBOUND  ,2023,4,false,168.000,84,86037.49
MCOU,RI,00002250680,ZEPBOUND  ,2023,4,false,22.000,11,11305.27
FFSU,RI,00002250680,ZEPBOUND  ,2023,4,true,,,
FFSU,TN,00002250680,ZEPBOUND  ,2023,4,true,,,
MCOU,VA,00002247180,ZEPBOUND  ,2023,4,true,,,
MCOU,VA,00002248480,ZEPBOUND  ,2023,4,true,,,
MCOU,VA,00002249580,ZEPBOUND  ,2023,4,false,40.000,20,20335.08
MCOU,VA,00002250680,ZEPBOUND  ,2023,4,false,171.000,86,85622.27
MCOU,WA,00002250680,ZEPBOUND  ,2023,4,true,,,
FFSU,AK,00002143380,TRULICITY ,2023,4,false,242.000,121,108458.54
FFSU,AK,00002143480,TRULICITY ,2023,4,false,386.000,192,173430.95
FFSU,AK,00002223680,TRULICITY ,2023,4,false,298.000,148,133711.49
FFSU,AK,00002318280,TRULICITY ,2023,4,false,206.000,103,93003.91
FFSU,AK,00002143380,TRULICITY ,2023,3,false,286.000,141,128563.57
FFSU,AK,00002143480,TRULICITY ,2023,3,false,554.000,273,248172.13
FFSU,AK,00002223680,TRULICITY ,2023,3,false,360.000,179,160137.65
FFSU,AK,00002318280,TRULICITY ,2023,3,false,180.000,89,81268.50
FFSU,AK,00002143380,TRULICITY ,2023,2,false,368.000,169,164592.86
FFSU,AK,00002143480,TRULICITY ,2023,2,false,568.000,245,253859.85
FFSU,AK,00002223680,TRULICITY ,2023,2,false,312.000,136,140271.48
FFSU,AK,00002318280,TRULICITY ,2023,2,false,168.000,74,75885.66
MCOU,AK,00002143380,TRULICITY ,2023,1,true,,,
FFSU,AK,00002143380,TRULICITY ,2023,1,false,484.000,204,214189.03
MCOU,AK,00002143480,TRULICITY ,2023,1,true,,,
FFSU,AK,00002143480,TRULICITY ,2023,1,false,741.000,282,327930.33
MCOU,AK,00002223680,TRULICITY ,2023,1,true,,,
FFSU,AK,00002223680,TRULICITY ,2023,1,false,250.000,98,111535.85
MCOU,AK,00002318280,TRULICITY ,2023,1,true,,,
FFSU,AK,00002318280,TRULICITY ,2023,1,false,134.000,53,60342.69
FFSU,AL,00002143301,TRULICITY ,2023,4,true,,,
FFSU,AL,00002143380,TRULICITY ,2023,4,false,5783.500,2901,2667866.94
FFSU,AL,00002143401,TRULICITY ,2023,4,true,,,
FFSU,AL,00002143480,TRULICITY ,2023,4,false,6405.000,3211,2972743.83
FFSU,AL,00002223601,TRULICITY ,2023,4,true,,,
FFSU,AL,00002223680,TRULICITY ,2023,4,false,4055.500,2033,1878377.92
FFSU,AL,00002318201,TRULICITY ,2023,4,true,,,
FFSU,AL,00002318280,TRULICITY ,2023,4,false,2496.000,1248,1150290.98
FFSU,AL,00002143301,TRULICITY ,2023,3,true,,,
FFSU,AL,00002143380,TRULICITY ,2023,3,false,5839.000,2929,2683846.75
FFSU,AL,00002143401,TRULICITY ,2023,3,false,25.000,14,11380.85
FFSU,AL,00002143480,TRULICITY ,2023,3,false,6945.000,3484,3197840.12
FFSU,AL,00002223601,TRULICITY ,2023,3,true,,,
FFSU,AL,00002223680,TRULICITY ,2023,3,false,3774.500,1896,1738883.71
FFSU,AL,00002318201,TRULICITY ,2023,3,true,,,
FFSU,AL,00002318280,TRULICITY ,2023,3,false,2004.500,1002,930035.46
FFSU,AL,00002143301,TRULICITY ,2023,2,true,,,
FFSU,AL,00002143380,TRULICITY ,2023,2,false,5972.750,2998,2731867.30
FFSU,AL,00002143401,TRULICITY ,2023,2,true,,,
FFSU,AL,00002143480,TRULICITY ,2023,2,false,7451.000,3726,3406038.01
FFSU,AL,00002223601,TRULICITY ,2023,2,true,,,
FFSU,AL,00002223680,TRULICITY ,2023,2,false,3317.000,1660,1527995.28
FFSU,AL,00002318201,TRULICITY ,2023,2,true,,,
FFSU,AL,00002318280,TRULICITY ,2023,2,false,1644.000,821,758499.18
FFSU,AL,00002143301,TRULICITY ,2023,1,true,,,
FFSU,AL,00002143380,TRULICITY ,2023,1,false,5176.000,2595,2308730.94
FFSU,AL,00002143401,TRULICITY ,2023,1,true,,,
FFSU,AL,00002143480,TRULICITY ,2023,1,false,7443.000,3714,3337922.66
FFSU,AL,00002223601,TRULICITY ,2023,1,true,,,
FFSU,AL,00002223680,TRULICITY ,2023,1,false,1675.000,839,747042.10
FFSU,AL,00002318201,TRULICITY ,2023,1,true,,,
FFSU,AL,00002318280,TRULICITY ,2023,1,false,976.000,488,441475.12
MCOU,AR,00002143380,TRULICITY ,2023,4,false,34.000,17,15605.33
FFSU,AR,00002143380,TRULICITY ,2023,4,false,26.000,13,11769.55
FFSU,AR,00002143480,TRULICITY ,2023,4,false,76.000,38,34402.92
MCOU,AR,00002143480,TRULICITY ,2023,4,false,26.000,13,11903.94
MCOU,AR,00002223680,TRULICITY ,2023,4,false,28.000,14,12796.42
FFSU,AR,00002223680,TRULICITY ,2023,4,false,50.000,25,22606.90
FFSU,AR,00002318280,TRULICITY ,2023,4,false,60.000,30,27140.70
MCOU,AR,00002143380,TRULICITY ,2023,3,false,24.500,13,11254.72
FFSU,AR,00002143380,TRULICITY ,2023,3,true,,,
MCOU,AR,00002143480,TRULICITY ,2023,3,false,32.000,16,14706.12
FFSU,AR,00002143480,TRULICITY ,2023,3,false,108.000,54,48811.18
FFSU,AR,00002223680,TRULICITY ,2023,3,false,64.000,32,28938.38
MCOU,AR,00002223680,TRULICITY ,2023,3,false,26.000,13,11891.58
MCOU,AR,00002318280,TRULICITY ,2023,3,true,,,
FFSU,AR,00002318280,TRULICITY ,2023,3,false,42.000,21,18988.19
MCOU,AR,00002143380,TRULICITY ,2023,2,false,26.000,13,11959.94
FFSU,AR,00002143380,TRULICITY ,2023,2,true,,,
FFSU,AR,00002143480,TRULICITY ,2023,2,false,140.000,70,63135.59
MCOU,AR,00002143480,TRULICITY ,2023,2,false,30.000,15,13767.22
MCOU,AR,00002223680,TRULICITY ,2023,2,false,32.000,16,14625.74
FFSU,AR,00002223680,TRULICITY ,2023,2,false,62.000,31,28003.44
FFSU,AR,00002318280,TRULICITY ,2023,2,false,36.000,18,16254.12
MCOU,AR,00002318280,TRULICITY ,2023,2,true,,,
MCOU,AR,00002143380,TRULICITY ,2023,1,false,24.000,12,10999.56
FFSU,AR,00002143380,TRULICITY ,2023,1,false,34.000,17,15169.49
FFSU,AR,00002143480,TRULICITY ,2023,1,false,112.000,56,50104.33
MCOU,AR,00002143480,TRULICITY ,2023,1,false,24.000,12,10956.08
MCOU,AR,00002223680,TRULICITY ,2023,1,false,36.000,18,16652.42
FFSU,AR,00002223680,TRULICITY ,2023,1,false,34.000,17,15319.28
FFSU,AR,00002318280,TRULICITY ,2023,1,true,,,
MCOU,AR,00002318280,TRULICITY ,2023,1,true,,,
MCOU,AZ,00002143380,TRULICITY ,2023,4,false,12544.000,5613,5591370.83
FFSU,AZ,00002143380,TRULICITY ,2023,4,false,248.000,123,108485.35
MCOU,AZ,00002143401,TRULICITY ,2023,4,true,,,
FFSU,AZ,00002143480,TRULICITY ,2023,4,false,264.000,128,111809.32
MCOU,AZ,00002143480,TRULICITY ,2023,4,true,,,
MCOU,AZ,00002223601,TRULICITY ,2023,4,true,,,
FFSU,AZ,00002223680,TRULICITY ,2023,4,false,147.000,74,65495.49
MCOU,AZ,00002223680,TRULICITY ,2023,4,false,8295.500,3530,3700869.43
MCOU,AZ,00002318201,TRULICITY ,2023,4,true,,,
FFSU,AZ,00002318280,TRULICITY ,2023,4,false,52.000,26,23645.91
MCOU,AZ,00002318280,TRULICITY ,2023,4,true,,,
FFSU,AZ,00002143380,TRULICITY ,2023,3,false,106.000,52,45537.72
MCOU,AZ,00002143380,TRULICITY ,2023,3,false,13021.500,5831,5821204.27
MCOU,AZ,00002143401,TRULICITY ,2023,3,true,,,
MCOU,AZ,00002143480,TRULICITY ,2023,3,false,14565.500,6156,6503061.76
FFSU,AZ,00002143480,TRULICITY ,2023,3,false,164.000,82,68955.50
MCOU,AZ,00002223601,TRULICITY ,2023,3,true,,,
FFSU,AZ,00002223680,TRULICITY ,2023,3,false,75.000,39,33505.17
MCOU,AZ,00002223680,TRULICITY ,2023,3,false,8258.000,3461,3690521.52
MCOU,AZ,00002318201,TRULICITY ,2023,3,true,,,
FFSU,AZ,00002318280,TRULICITY ,2023,3,true,,,
MCOU,AZ,00002318280,TRULICITY ,2023,3,false,5036.000,2014,2245071.46
MCOU,AZ,00002143301,TRULICITY ,2023,2,true,,,
FFSU,AZ,00002143380,TRULICITY ,2023,2,false,250.000,126,105166.42
MCOU,AZ,00002143380,TRULICITY ,2023,2,false,13121.500,5929,5848779.14
MCOU,AZ,00002143401,TRULICITY ,2023,2,true,,,
FFSU,AZ,00002143480,TRULICITY ,2023,2,false,361.500,178,147886.97
MCOU,AZ,00002143480,TRULICITY ,2023,2,false,14967.000,6442,6677115.38
MCOU,AZ,00002223601,TRULICITY ,2023,2,true,,,
FFSU,AZ,00002223680,TRULICITY ,2023,2,false,82.000,41,35099.10
MCOU,AZ,00002223680,TRULICITY ,2023,2,false,7272.500,3105,3241427.53
MCOU,AZ,00002318280,TRULICITY ,2023,2,false,3922.000,1605,1749771.74
MCOU,AZ,00002143301,TRULICITY ,2023,1,true,,,
FFSU,AZ,00002143380,TRULICITY ,2023,1,false,102.000,53,43548.85
MCOU,AZ,00002143380,TRULICITY ,2023,1,false,13109.000,5983,5841756.06
MCOU,AZ,00002143401,TRULICITY ,2023,1,true,,,
MCOU,AZ,00002143480,TRULICITY ,2023,1,false,15068.500,6476,6745206.01
FFSU,AZ,00002143480,TRULICITY ,2023,1,false,146.000,73,59356.81
MCOU,AZ,00002223601,TRULICITY ,2023,1,true,,,
FFSU,AZ,00002223680,TRULICITY ,2023,1,false,36.000,18,15600.21
MCOU,AZ,00002223680,TRULICITY ,2023,1,false,4865.000,2084,2174161.18
FFSU,AZ,00002318280,TRULICITY ,2023,1,true,,,
MCOU,AZ,00002318280,TRULICITY ,2023,1,false,2154.000,915,958985.38
MCOU,CA,00002143380,TRULICITY ,2023,4,false,521.500,257,248407.42
FFSU,CA,00002143380,TRULICITY ,2023,4,false,43968.500,17724,19902503.17
FFSU,CA,00002143480,TRULICITY ,2023,4,false,48461.000,18818,21930423.90
MCOU,CA,00002143480,TRULICITY ,2023,4,false,675.000,335,323229.73
MCOU,CA,00002223680,TRULICITY ,2023,4,false,355.000,179,170556.76
FFSU,CA,00002223680,TRULICITY ,2023,4,false,26479.500,10211,11977451.80
MCOU,CA,00002318201,TRULICITY ,2023,4,false,12.000,12,10.80
FFSU,CA,00002318280,TRULICITY ,2023,4,false,17674.000,6631,7995694.17
MCOU,CA,00002318280,TRULICITY ,2023,4,false,201.500,101,96942.68
MCOU,CA,00002143301,TRULICITY ,2023,3,true,,,
MCOU,CA,00002143380,TRULICITY ,2023,3,false,585.500,303,272981.35
FFSU,CA,00002143380,TRULICITY ,2023,3,false,61421.000,24590,27786198.93
FFSU,CA,00002143480,TRULICITY ,2023,3,false,69866.000,26782,31591842.49
MCOU,CA,00002143480,TRULICITY ,2023,3,false,695.000,356,322593.94
MCOU,CA,00002223680,TRULICITY ,2023,3,false,385.500,195,185627.44
FFSU,CA,00002223680,TRULICITY ,2023,3,false,33752.000,12952,15260369.69
MCOU,CA,00002318201,TRULICITY ,2023,3,true,,,
MCOU,CA,00002318280,TRULICITY ,2023,3,false,181.500,96,87423.32
FFSU,CA,00002318280,TRULICITY ,2023,3,false,20188.500,7621,9128301.86
MCOU,CA,00002143380,TRULICITY ,2023,2,false,791.500,441,309346.91
FFSU,CA,00002143380,TRULICITY ,2023,2,false,48171.000,19292,21745479.24
MCOU,CA,00002143480,TRULICITY ,2023,2,false,784.500,389,352097.32
FFSU,CA,00002143480,TRULICITY ,2023,2,false,55624.000,21345,25099486.91
FFSU,CA,00002223680,TRULICITY ,2023,2,false,22249.500,8707,10051549.79
MCOU,CA,00002223680,TRULICITY ,2023,2,false,341.500,173,164350.93
MCOU,CA,00002318201,TRULICITY ,2023,2,true,,,
MCOU,CA,00002318280,TRULICITY ,2023,2,false,166.500,85,80342.67
FFSU,CA,00002318280,TRULICITY ,2023,2,false,12675.500,4840,5720416.55
FFSU,CA,00002143301,TRULICITY ,2023,1,false,178.000,85,79909.29
MCOU,CA,00002143380,TRULICITY ,2023,1,false,650.500,332,308549.28
FFSU,CA,00002143380,TRULICITY ,2023,1,false,59372.000,23630,26418973.02
MCOU,CA,00002143401,TRULICITY ,2023,1,true,,,
FFSU,CA,00002143401,TRULICITY ,2023,1,false,206.500,102,92704.17
FFSU,CA,00002143480,TRULICITY ,2023,1,false,68781.000,26147,30588539.97
MCOU,CA,00002143480,TRULICITY ,2023,1,false,785.500,373,375509.85
MCOU,CA,00002223601,TRULICITY ,2023,1,true,,,
FFSU,CA,00002223601,TRULICITY ,2023,1,false,65.500,36,29465.94
FFSU,CA,00002223680,TRULICITY ,2023,1,false,16370.000,6536,7313161.98
MCOU,CA,00002223680,TRULICITY ,2023,1,false,319.500,164,153266.76
MCOU,CA,00002318201,TRULICITY ,2023,1,false,12.000,12,10.80
