utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
FFSU,CT,66780021201,BYETTA (EX,2013,1,false,278.400,103,37045.48
FFSU,DC,66780021007,BYETTA 5 M,2013,4,true,,,
MCOU,DC,66780021007,BYETTA 5 M,2013,4,true,,,
MCOU,DC,66780021201,BYETTA 10 ,2013,4,false,26.400,11,3932.28
FFSU,DC,66780021201,BYETTA 10 ,2013,4,false,26.400,11,4038.87
MCOU,DC,66780021007,BYETTA 5 M,2013,3,true,,,
FFSU,DC,66780021007,BYETTA 5 M,2013,3,true,,,
MCOU,DC,66780021201,BYETTA 10 ,2013,3,true,,,
FFSU,DC,66780021201,BYETTA 10 ,2013,3,false,36.000,15,5507.55
FFSU,DC,66780021007,BYETTA 5 M,2013,2,true,,,
MCOU,DC,66780021007,BYETTA 5 M,2013,2,true,,,
MCOU,DC,66780021201,BYETTA 10 ,2013,2,false,24.400,11,3962.79
FFSU,DC,66780021201,BYETTA 10 ,2013,2,false,33.600,14,5062.46
FFSU,DC,66780021007,BYETTA 5 M,2013,1,true,,,
MCOU,DC,66780021007,BYETTA 5 M,2013,1,true,,,
MCOU,DC,66780021201,BYETTA 10 ,2013,1,false,32.400,16,5187.66
FFSU,DC,66780021201,BYETTA 10 ,2013,1,false,25.000,11,3420.89
FFSU,DE,66780021007,BYETTA (EX,2013,4,true,,,
FFSU,DE,66780021201,BYETTA (EX,2013,4,false,163.200,50,24760.83
FFSU,DE,66780021007,BYETTA (EX,2013,3,false,13.200,11,4025.01
FFSU,DE,66780021201,BYETTA (EX,2013,3,false,168.000,54,25507.24
FFSU,DE,66780021007,BYETTA (EX,2013,2,true,,,
FFSU,DE,66780021201,BYETTA (EX,2013,2,false,206.400,64,30424.43
FFSU,DE,66780021007,BYETTA (EX,2013,1,false,18.000,15,4906.50
FFSU,DE,66780021201,BYETTA (EX,2013,1,false,278.400,84,37773.68
FFSU,FL,66780021007,BYETTA    ,2013,4,false,618.000,512,183638.29
MCOU,FL,66780021007,BYETTA    ,2013,4,false,79.200,65,23773.17
MCOU,FL,66780021201,BYETTA    ,2013,4,false,184.800,77,27351.23
FFSU,FL,66780021201,BYETTA    ,2013,4,false,1761.600,729,265449.72
MCOU,FL,66780021007,BYETTA    ,2013,3,false,72.000,60,21586.13
FFSU,FL,66780021007,BYETTA    ,2013,3,false,537.460,444,160498.58
FFSU,FL,66780021201,BYETTA    ,2013,3,false,1735.200,718,261098.99
MCOU,FL,66780021201,BYETTA    ,2013,3,false,187.200,78,27750.07
MCOU,FL,66780021007,BYETTA    ,2013,2,false,81.600,68,23012.92
FFSU,FL,66780021007,BYETTA    ,2013,2,false,565.200,459,166294.00
FFSU,FL,66780021201,BYETTA    ,2013,2,false,1867.200,769,276466.83
MCOU,FL,66780021201,BYETTA    ,2013,2,false,350.400,146,48852.35
MCOU,FL,66780021007,BYETTA    ,2013,1,false,61.200,51,16321.61
FFSU,FL,66780021007,BYETTA    ,2013,1,false,553.000,451,148910.08
FFSU,FL,66780021201,BYETTA    ,2013,1,false,1896.000,775,254361.50
MCOU,FL,66780021201,BYETTA    ,2013,1,false,218.000,91,29019.78
MCOU,GA,66780021007,BYETTA    ,2013,4,true,,,
FFSU,GA,66780021007,BYETTA    ,2013,4,true,,,
FFSU,GA,66780021201,BYETTA    ,2013,4,false,93.600,39,14111.44
MCOU,GA,66780021201,BYETTA (EX,2013,4,true,,,
FFSU,GA,66780021007,BYETTA    ,2013,3,false,22.800,19,6912.61
MCOU,GA,66780021007,BYETTA    ,2013,3,true,,,
MCOU,GA,66780021201,BYETTA    ,2013,3,false,48.000,20,7138.20
FFSU,GA,66780021201,BYETTA    ,2013,3,false,86.400,36,13062.06
FFSU,GA,66780021007,BYETTA    ,2013,2,false,18.000,15,5497.58
MCOU,GA,66780021007,BYETTA    ,2013,2,true,,,
MCOU,GA,66780021201,BYETTA    ,2013,2,false,45.600,19,6761.50
FFSU,GA,66780021201,BYETTA    ,2013,2,false,72.000,30,10719.52
FFSU,GA,66780021007,BYETTA    ,2013,1,false,32.400,27,8832.38
MCOU,GA,66780021007,BYETTA    ,2013,1,true,,,
MCOU,GA,66780021201,BYETTA    ,2013,1,false,57.600,24,7749.36
FFSU,GA,66780021201,BYETTA    ,2013,1,false,67.200,28,9045.24
MCOU,HI,66780021007,BYETTA 5 M,2013,4,false,12.600,12,4387.56
FFSU,HI,66780021008,BYETTA 10 ,2013,4,true,,,
MCOU,HI,66780021201,BYETTA 10 ,2013,4,false,162.400,75,26939.96
MCOU,HI,66780021007,BYETTA 5 M,2013,3,false,28.600,27,9632.43
MCOU,HI,66780021201,BYETTA 10 ,2013,3,false,152.000,71,25319.77
MCOU,HI,66780021007,BYETTA 5 M,2013,2,false,26.600,26,9423.55
MCOU,HI,66780021201,BYETTA 10 ,2013,2,false,172.400,80,28758.11
MCOU,HI,66780021007,BYETTA 5 M,2013,1,false,25.400,25,7849.64
MCOU,HI,66780021201,BYETTA 10 ,2013,1,false,162.000,74,24450.13
FFSU,IA,66780021007,BYETTA (EX,2013,4,false,36.000,30,8507.19
FFSU,IA,66780021008,BYETTA (EX,2013,4,false,26.400,11,2604.02
FFSU,IA,66780021201,BYETTA    ,2013,4,false,172.800,72,25518.35
FFSU,IA,66780021007,BYETTA    ,2013,3,false,32.400,27,7704.20
FFSU,IA,66780021008,BYETTA (EX,2013,3,true,,,
FFSU,IA,66780021201,BYETTA    ,2013,3,false,201.600,84,29774.30
FFSU,IA,66780021007,BYETTA    ,2013,2,false,25.200,21,6162.56
FFSU,IA,66780021008,BYETTA    ,2013,2,true,,,
FFSU,IA,66780021201,BYETTA    ,2013,2,false,184.800,77,26669.87
FFSU,IA,66780021007,BYETTA    ,2013,1,false,26.400,22,5972.08
FFSU,IA,66780021008,BYETTA    ,2013,1,true,,,
FFSU,IA,66780021201,BYETTA    ,2013,1,false,158.400,66,21530.80
FFSU,ID,66780021007,BYETTA    ,2013,4,false,56.400,47,16643.86
FFSU,ID,66780021201,BYETTA    ,2013,4,false,242.400,101,35723.77
FFSU,ID,66780021007,BYETTA    ,2013,3,false,55.200,46,16360.14
FFSU,ID,66780021201,BYETTA    ,2013,3,false,285.600,119,42327.07
FFSU,ID,66780021007,BYETTA    ,2013,2,false,78.000,65,22848.12
FFSU,ID,66780021201,BYETTA    ,2013,2,false,232.800,97,34023.98
FFSU,ID,66780021007,BYETTA    ,2013,1,false,57.600,48,15386.69
FFSU,ID,66780021201,BYETTA    ,2013,1,false,240.000,100,32003.53
MCOU,IL,66780021007,BYETTA 5 M,2013,4,false,22.800,19,7323.83
FFSU,IL,66780021007,BYETTA 5 M,2013,4,false,262.800,219,77850.12
FFSU,IL,66780021008,BYETTA 10 ,2013,4,true,,,
FFSU,IL,66780021201,BYETTA 10 ,2013,4,false,1118.400,466,165653.68
MCOU,IL,66780021201,BYETTA 10 ,2013,4,false,91.200,38,14278.77
FFSU,IL,66780021007,BYETTA 5 M,2013,3,false,226.800,189,67185.72
MCOU,IL,66780021007,BYETTA 5 M,2013,3,true,,,
FFSU,IL,66780021008,BYETTA (EX,2013,3,true,,,
FFSU,IL,66780021201,BYETTA (EX,2013,3,false,962.400,401,141798.69
MCOU,IL,66780021201,BYETTA 10 ,2013,3,false,52.800,22,7448.10
FFSU,IL,66780021007,BYETTA 5 M,2013,2,false,380.400,317,108109.73
FFSU,IL,66780021008,BYETTA 10 ,2013,2,true,,,
FFSU,IL,66780021201,BYETTA 10 ,2013,2,false,1492.800,622,212294.17
FFSU,IL,66780021007,BYETTA 5 M,2013,1,false,378.000,315,100059.75
MCOU,IL,66780021007,BYETTA 5 M,2013,1,true,,,
FFSU,IL,66780021008,BYETTA 10 ,2013,1,true,,,
MCOU,IL,66780021201,BYETTA 10 ,2013,1,false,28.800,12,12056.40
FFSU,IL,66780021201,BYETTA 10 ,2013,1,false,1516.800,632,200655.05
FFSU,IN,66780021007,BYETTA (EX,2013,4,false,98.400,72,28180.95
FFSU,IN,66780021201,BYETTA (EX,2013,4,false,463.200,158,69164.48
FFSU,IN,66780021007,BYETTA (EX,2013,3,false,99.600,74,29762.50
FFSU,IN,66780021201,BYETTA (EX,2013,3,false,487.200,168,72753.58
FFSU,IN,66780021007,BYETTA (EX,2013,2,false,102.000,74,30054.77
FFSU,IN,66780021201,BYETTA (EX,2013,2,false,578.400,205,84702.08
FFSU,IN,66780021007,BYETTA (EX,2013,1,false,139.200,104,37173.35
FFSU,IN,66780021201,BYETTA (EX,2013,1,false,578.400,198,77069.39
MCOU,KS,66780021007,BYETTA (EX,2013,4,false,16.800,14,5234.92
MCOU,KS,66780021201,BYETTA (EX,2013,4,false,86.400,36,13476.34
MCOU,KS,66780021007,BYETTA (EX,2013,3,true,,,
MCOU,KS,66780021201,BYETTA (EX,2013,3,false,28.800,12,3848.52
FFSU,KS,66780021007,BYETTA (EX,2013,1,true,,,
MCOU,KS,66780021007,BYETTA (EX,2013,1,true,,,
FFSU,KS,66780021201,BYETTA (EX,2013,1,true,,,
MCOU,KS,66780021201,BYETTA (EX,2013,1,true,,,
FFSU,KY,66780021007,BYETTA    ,2013,4,false,15.600,13,4710.96
MCOU,KY,66780021007,BYETTA    ,2013,4,false,86.400,71,26324.40
MCOU,KY,66780021201,BYETTA    ,2013,4,false,405.600,169,62927.97
FFSU,KY,66780021201,BYETTA    ,2013,4,false,79.200,29,11973.12
FFSU,KY,66780021007,BYETTA    ,2013,3,false,19.200,16,5820.72
MCOU,KY,66780021007,BYETTA    ,2013,3,false,99.600,81,30299.82
MCOU,KY,66780021201,BYETTA    ,2013,3,false,448.800,187,69507.52
FFSU,KY,66780021201,BYETTA    ,2013,3,false,69.600,27,10538.28
FFSU,KY,66780021007,BYETTA    ,2013,2,false,21.600,18,6348.57
MCOU,KY,66780021007,BYETTA    ,2013,2,false,84.000,70,25530.13
MCOU,KY,66780021201,BYETTA    ,2013,2,false,494.400,205,74997.21
FFSU,KY,66780021201,BYETTA    ,2013,2,false,76.800,30,11302.77
MCOU,KY,66780021007,BYETTA    ,2013,1,false,94.800,79,25804.54
FFSU,KY,66780021007,BYETTA    ,2013,1,false,22.200,16,5996.69
FFSU,KY,66780021201,BYETTA    ,2013,1,false,76.800,30,10388.61
MCOU,KY,66780021201,BYETTA    ,2013,1,true,,,
MCOU,LA,66780021007,BYETTA    ,2013,4,false,13.200,11,4053.60
FFSU,LA,66780021007,BYETTA    ,2013,4,false,45.600,32,13547.15
FFSU,LA,66780021201,BYETTA    ,2013,4,false,112.800,45,16763.66
MCOU,LA,66780021201,BYETTA    ,2013,4,false,88.800,37,13334.58
FFSU,LA,66780021007,BYETTA    ,2013,3,false,61.200,46,18250.13
MCOU,LA,66780021007,BYETTA    ,2013,3,true,,,
FFSU,LA,66780021201,BYETTA    ,2013,3,false,192.000,75,27163.67
MCOU,LA,66780021201,BYETTA    ,2013,3,false,100.800,40,14107.99
MCOU,LA,66780021007,BYETTA    ,2013,2,true,,,
FFSU,LA,66780021007,BYETTA    ,2013,2,false,67.200,51,19453.88
FFSU,LA,66780021201,BYETTA    ,2013,2,false,216.000,77,29783.82
MCOU,LA,66780021201,BYETTA    ,2013,2,false,96.000,40,13980.84
FFSU,LA,66780021007,BYETTA    ,2013,1,false,68.400,50,18372.39
MCOU,LA,66780021007,BYETTA    ,2013,1,false,25.200,21,6864.07
MCOU,LA,66780021201,BYETTA    ,2013,1,false,127.200,53,16965.12
FFSU,LA,66780021201,BYETTA    ,2013,1,false,242.400,90,31624.11
FFSU,MA,66780021007,BYETTA 5 M,2013,4,false,32.400,27,9841.97
MCOU,MA,66780021007,BYETTA 5 M,2013,4,false,48.000,38,14765.80
MCOU,MA,66780021201,BYETTA 10 ,2013,4,false,345.600,124,51405.25
FFSU,MA,66780021201,BYETTA 10 ,2013,4,false,240.000,100,36616.01
FFSU,MA,66780021007,BYETTA 5 M,2013,3,false,52.800,42,13712.50
MCOU,MA,66780021007,BYETTA 5 M,2013,3,false,58.800,45,17881.45
FFSU,MA,66780021201,BYETTA 10 ,2013,3,false,381.600,153,53215.22
MCOU,MA,66780021201,BYETTA 10 ,2013,3,false,432.000,167,63088.42
FFSU,MA,66780021007,BYETTA 5 M,2013,2,false,63.600,51,15826.28
MCOU,MA,66780021007,BYETTA 5 M,2013,2,false,70.800,53,21163.37
MCOU,MA,66780021201,BYETTA 10 ,2013,2,false,489.600,196,70687.58
FFSU,MA,66780021201,BYETTA 10 ,2013,2,false,374.400,154,50328.14
FFSU,MA,66780021007,BYETTA 5 M,2013,1,false,75.600,63,18436.16
MCOU,MA,66780021007,BYETTA 5 M,2013,1,false,72.000,57,19673.37
MCOU,MA,66780021008,BYETTA 10 ,2013,1,true,,,
FFSU,MA,66780021201,BYETTA 10 ,2013,1,false,321.600,134,42334.60
MCOU,MA,66780021201,BYETTA 10 ,2013,1,false,501.600,192,65545.38
FFSU,MD,66780021007,BYETTA 5 M,2013,4,true,,,
MCOU,MD,66780021007,BYETTA 5 M,2013,4,false,33.600,26,10170.92
FFSU,MD,66780021201,BYETTA 10 ,2013,4,true,,,
MCOU,MD,66780021201,BYETTA 10 ,2013,4,false,232.800,93,36207.68
MCOU,MD,66780021007,BYETTA 5 M,2013,3,false,24.000,20,7305.48
FFSU,MD,66780021007,BYETTA 5 M,2013,3,true,,,
FFSU,MD,66780021201,BYETTA 10 ,2013,3,true,,,
MCOU,MD,66780021201,BYETTA 10 ,2013,3,false,261.600,107,40550.48
MCOU,MD,66780021007,BYETTA 5 M,2013,2,false,32.400,26,9704.51
FFSU,MD,66780021007,BYETTA 5 M,2013,2,true,,,
FFSU,MD,66780021201,BYETTA 10 ,2013,2,false,48.000,16,7313.55
MCOU,MD,66780021201,BYETTA 10 ,2013,2,false,242.400,99,36317.72
FFSU,MD,66780021007,BYETTA 5 M,2013,1,true,,,
MCOU,MD,66780021007,BYETTA 5 M,2013,1,false,42.000,34,11771.48
MCOU,MD,66780021201,BYETTA 10 ,2013,1,false,254.400,106,34464.50
FFSU,MD,66780021201,BYETTA 10 ,2013,1,false,43.200,16,6047.71
FFSU,ME,66780021007,BYETTA    ,2013,4,false,37.200,31,11056.06
FFSU,ME,66780021201,BYETTA    ,2013,4,false,206.400,84,29982.67
FFSU,ME,66780021007,BYETTA    ,2013,3,false,26.400,18,7767.01
FFSU,ME,66780021201,BYETTA    ,2013,3,false,200.800,80,28799.80
FFSU,ME,66780021007,BYETTA    ,2013,2,false,34.800,27,9982.15
FFSU,ME,66780021008,BYETTA    ,2013,2,true,,,
FFSU,ME,66780021201,BYETTA    ,2013,2,false,179.600,67,24087.80
FFSU,ME,66780021007,BYETTA    ,2013,1,false,21.600,18,5700.20
FFSU,ME,66780021008,BYETTA    ,2013,1,true,,,
FFSU,ME,66780021201,BYETTA    ,2013,1,false,199.200,79,24290.04
FFSU,MI,66780021007,BYETTA    ,2013,4,true,,,
MCOU,MI,66780021007,BYETTA    ,2013,4,false,86.400,72,24970.36
FFSU,MI,66780021201,BYETTA    ,2013,4,false,48.000,20,7280.51
MCOU,MI,66780021201,BYETTA    ,2013,4,false,429.600,179,61666.10
MCOU,MI,66780021007,BYETTA    ,2013,3,false,93.600,78,25416.49
FFSU,MI,66780021007,BYETTA    ,2013,3,true,,,
FFSU,MI,66780021201,BYETTA    ,2013,3,false,86.400,30,12959.35
MCOU,MI,66780021201,BYETTA    ,2013,3,false,453.600,189,65137.91
FFSU,MI,66780021007,BYETTA    ,2013,2,false,24.000,15,7239.54
MCOU,MI,66780021007,BYETTA    ,2013,2,false,124.800,102,33501.61
FFSU,MI,66780021201,BYETTA    ,2013,2,false,62.400,20,9225.74
MCOU,MI,66780021201,BYETTA    ,2013,2,false,523.200,218,73155.54
MCOU,MI,66780021007,BYETTA    ,2013,1,false,141.600,114,36578.90
FFSU,MI,66780021007,BYETTA    ,2013,1,false,34.800,26,9124.33
FFSU,MI,66780021201,BYETTA    ,2013,1,false,105.600,32,14193.46
MCOU,MI,66780021201,BYETTA    ,2013,1,false,511.200,213,65150.70
FFSU,MN,66780021007,BYETTA    ,2013,4,false,62.400,52,18917.08
MCOU,MN,66780021007,BYETTA    ,2013,4,false,114.000,94,35505.90
MCOU,MN,66780021201,BYETTA    ,2013,4,false,662.000,286,105715.67
FFSU,MN,66780021201,BYETTA    ,2013,4,false,280.800,117,41662.21
FFSU,MN,66780021007,BYETTA    ,2013,3,false,78.000,65,22977.83
MCOU,MN,66780021007,BYETTA    ,2013,3,false,103.000,86,32205.77
MCOU,MN,66780021201,BYETTA    ,2013,3,false,807.600,352,129526.17
FFSU,MN,66780021201,BYETTA    ,2013,3,false,296.200,124,43065.21
MCOU,MN,66780021007,BYETTA    ,2013,2,false,145.000,122,45207.38
FFSU,MN,66780021007,BYETTA    ,2013,2,false,32.400,27,9395.67
MCOU,MN,66780021201,BYETTA    ,2013,2,false,792.800,344,126756.76
FFSU,MN,66780021201,BYETTA    ,2013,2,false,151.200,63,22195.16
FFSU,MN,66780021007,BYETTA    ,2013,1,false,58.800,49,15941.11
MCOU,MN,66780021007,BYETTA    ,2013,1,false,158.000,133,44526.52
FFSU,MN,66780021008,BYETTA    ,2013,1,true,,,
FFSU,MN,66780021201,BYETTA    ,2013,1,false,300.000,125,39587.37
MCOU,MN,66780021201,BYETTA    ,2013,1,false,896.800,386,128226.68
FFSU,MO,66780021007,BYETTA    ,2013,4,false,152.400,126,50517.17
FFSU,MO,66780021201,BYETTA    ,2013,4,false,676.800,282,110119.05
FFSU,MO,66780021007,BYETTA    ,2013,3,false,206.400,166,68085.07
FFSU,MO,66780021201,BYETTA    ,2013,3,false,820.800,339,134962.66
FFSU,MO,66780021007,BYETTA    ,2013,2,false,244.800,196,78259.93
FFSU,MO,66780021008,BYETTA    ,2013,2,true,,,
FFSU,MO,66780021201,BYETTA    ,2013,2,false,945.600,392,150607.13
FFSU,MO,66780021007,BYETTA    ,2013,1,false,210.000,174,62105.42
FFSU,MO,66780021201,BYETTA    ,2013,1,false,974.400,401,144081.65
FFSU,MS,66780021007,BYETTA 5 M,2013,4,false,22.800,19,7158.63
MCOU,MS,66780021007,BYETTA 5 M,2013,4,false,14.400,12,4521.24
MCOU,MS,66780021201,BYETTA 10 ,2013,4,false,64.800,27,10167.45
FFSU,MS,66780021201,BYETTA 10 ,2013,4,false,74.400,31,11679.87
MCOU,MS,66780021007,BYETTA 5 M,2013,3,false,19.200,16,6028.32
FFSU,MS,66780021007,BYETTA 5 M,2013,3,false,18.000,15,5651.55
FFSU,MS,66780021201,BYETTA 10 ,2013,3,false,105.600,44,16577.88
MCOU,MS,66780021201,BYETTA 10 ,2013,3,false,79.200,29,12414.19
MCOU,MS,66780021007,BYETTA 5 M,2013,2,false,15.600,13,4896.23
FFSU,MS,66780021007,BYETTA 5 M,2013,2,false,21.600,18,6502.14
FFSU,MS,66780021201,BYETTA 10 ,2013,2,false,72.000,30,10687.63
MCOU,MS,66780021201,BYETTA 10 ,2013,2,false,72.000,30,11254.57
FFSU,MS,66780021007,BYETTA 5 M,2013,1,false,15.600,13,4378.53
MCOU,MS,66780021007,BYETTA 5 M,2013,1,false,31.200,26,8757.06
MCOU,MS,66780021201,BYETTA 10 ,2013,1,false,93.600,39,13135.59
FFSU,MS,66780021201,BYETTA 10 ,2013,1,false,74.400,31,10441.11
FFSU,MT,66780021007,BYETTA 5 M,2013,4,false,28.800,24,8748.86
FFSU,MT,66780021008,BYETTA 10 ,2013,4,true,,,
FFSU,MT,66780021201,BYETTA 10 ,2013,4,false,156.000,65,23502.98
FFSU,MT,66780021007,BYETTA 5 M,2013,3,false,32.400,26,9889.26
FFSU,MT,66780021008,BYETTA 10 ,2013,3,true,,,
FFSU,MT,66780021201,BYETTA 10 ,2013,3,false,196.800,82,29718.18
FFSU,MT,66780021007,BYETTA 5 M,2013,2,false,38.400,30,11046.49
FFSU,MT,66780021008,BYETTA 10 ,2013,2,true,,,
FFSU,MT,66780021201,BYETTA 10 ,2013,2,false,158.400,66,22891.03
FFSU,MT,66780021007,BYETTA 5 M,2013,1,false,34.800,27,9368.71
FFSU,MT,66780021008,BYETTA 10 ,2013,1,true,,,
FFSU,MT,66780021201,BYETTA 10 ,2013,1,false,163.200,68,22212.66
FFSU,XX,66780021007,BYETTA (EX,2013,4,false,2881.300,2364,875965.52
MCOU,XX,66780021007,BYETTA (EX,2013,4,false,2875.000,2390,857398.03
FFSU,XX,66780021008,BYETTA (EX,2013,4,false,45.600,19,4604.51
FFSU,XX,66780021201,BYETTA (EX,2013,4,false,11728.100,4710,1793030.17
MCOU,XX,66780021201,BYETTA (EX,2013,4,false,13267.192,5530,1981075.69
FFSU,XX,66780021007,BYETTA (EX,2013,3,false,2994.660,2437,910572.96
MCOU,XX,66780021007,BYETTA (EX,2013,3,false,2697.800,2233,804568.02
FFSU,XX,66780021008,BYETTA (EX,2013,3,false,28.800,14,2996.25
MCOU,XX,66780021008,BYETTA (EX,2013,3,true,,,
FFSU,XX,66780021201,BYETTA (EX,2013,3,false,12751.401,5118,1944642.05
MCOU,XX,66780021201,BYETTA (EX,2013,3,false,14719.800,6124,2195268.43
FFSU,XX,66780021007,BYETTA (EX,2013,2,false,3324.800,2697,978565.32
MCOU,XX,66780021007,BYETTA (EX,2013,2,false,3164.400,2620,928879.73
FFSU,XX,66780021008,BYETTA (EX,2013,2,false,69.600,29,7487.80
MCOU,XX,66780021008,BYETTA (EX,2013,2,true,,,
FFSU,XX,66780021201,BYETTA (EX,2013,2,false,14104.200,5670,2077979.57
MCOU,XX,66780021201,BYETTA (EX,2013,2,false,15914.400,6647,2329462.85
FFSU,XX,66780021007,BYETTA (EX,2013,1,false,3400.400,2754,923878.80
MCOU,XX,66780021007,BYETTA (EX,2013,1,false,3571.200,2962,963221.66
FFSU,XX,66780021008,BYETTA (EX,2013,1,false,72.000,28,7675.76
MCOU,XX,66780021008,BYETTA (EX,2013,1,false,36.200,14,4327.43
FFSU,XX,66780021201,BYETTA (EX,2013,1,false,14733.400,5872,1996712.54
MCOU,XX,66780021201,BYETTA (EX,2013,1,false,16742.031,7059,2276085.02
FFSU,NC,66780021007,BYETTA    ,2013,4,false,480.300,400,149363.97
FFSU,NC,66780021201,BYETTA    ,2013,4,false,1517.300,627,236645.85
FFSU,NC,66780021007,BYETTA    ,2013,3,false,436.800,360,135023.46
FFSU,NC,66780021201,BYETTA    ,2013,3,false,1411.200,584,219699.55
FFSU,NC,66780021007,BYETTA    ,2013,2,false,435.600,360,132881.78
FFSU,NC,66780021008,BYETTA    ,2013,2,true,,,
FFSU,NC,66780021201,BYETTA    ,2013,2,false,1428.000,595,218156.70
FFSU,NC,66780021007,BYETTA 5 M,2013,1,false,427.200,341,119679.61
FFSU,NC,66780021008,BYETTA 10 ,2013,1,true,,,
FFSU,NC,66780021201,BYETTA 10 ,2013,1,false,1591.200,660,223606.70
FFSU,ND,66780021007,BYETTA 5 M,2013,4,true,,,
FFSU,ND,66780021201,BYETTA 10 ,2013,4,false,33.600,14,5367.02
FFSU,ND,66780021007,BYETTA 5 M,2013,3,true,,,
FFSU,ND,66780021201,BYETTA 10 ,2013,3,true,,,
FFSU,ND,66780021007,BYETTA 5 M,2013,2,true,,,
FFSU,ND,66780021201,BYETTA 10 ,2013,2,false,38.400,16,5889.54
FFSU,ND,66780021007,BYETTA 5 M,2013,1,true,,,
FFSU,ND,66780021201,BYETTA 10 ,2013,1,true,,,
FFSU,NE,66780021007,BYETTA (EX,2013,4,false,30.000,22,9462.15
FFSU,NE,66780021201,BYETTA (EX,2013,4,false,74.400,29,11678.54
FFSU,NE,66780021007,BYETTA (EX,2013,3,false,28.800,23,9095.51
FFSU,NE,66780021201,BYETTA (EX,2013,3,false,57.600,24,9082.66
FFSU,NE,66780021007,BYETTA (EX,2013,2,false,14.400,12,4508.08
FFSU,NE,66780021201,BYETTA (EX,2013,2,false,64.800,27,9932.26
FFSU,NE,66780021007,BYETTA (EX,2013,1,true,,,
FFSU,NE,66780021201,BYETTA (EX,2013,1,false,96.000,40,13556.39
MCOU,NH,66780021007,BYETTA    ,2013,4,true,,,
FFSU,NH,66780021007,BYETTA    ,2013,4,true,,,
MCOU,NH,66780021201,BYETTA    ,2013,4,false,32.800,14,5029.57
FFSU,NH,66780021201,BYETTA    ,2013,4,false,96.000,38,14240.76
FFSU,NH,66780021007,BYETTA    ,2013,3,false,18.000,15,5336.75
FFSU,NH,66780021201,BYETTA    ,2013,3,false,103.200,43,15247.89
FFSU,NH,66780021007,BYETTA    ,2013,2,true,,,
FFSU,NH,66780021201,BYETTA    ,2013,2,false,117.600,49,17004.24
FFSU,NH,66780021007,BYETTA    ,2013,1,true,,,
FFSU,NH,66780021201,BYETTA    ,2013,1,false,117.600,49,15574.48
MCOU,NJ,66780021007,BYETTA (EX,2013,4,false,49.200,51,22393.09
FFSU,NJ,66780021007,BYETTA (EX,2013,4,true,,,
MCOU,NJ,66780021201,BYETTA (EX,2013,4,false,496.800,217,80728.23
FFSU,NJ,66780021201,BYETTA (EX,2013,4,false,88.800,31,13019.47
MCOU,NJ,66780021007,BYETTA (EX,2013,3,false,98.400,87,33651.90
FFSU,NJ,66780021007,BYETTA (EX,2013,3,true,,,
FFSU,NJ,66780021201,BYETTA (EX,2013,3,false,98.400,37,14413.90
MCOU,NJ,66780021201,BYETTA (EX,2013,3,false,669.600,292,107108.39
MCOU,NJ,66780021007,BYETTA (EX,2013,2,false,146.400,130,43793.07
FFSU,NJ,66780021007,BYETTA (EX,2013,2,true,,,
MCOU,NJ,66780021008,BYETTA (EX,2013,2,true,,,
FFSU,NJ,66780021201,BYETTA (EX,2013,2,false,98.400,42,15264.40
MCOU,NJ,66780021201,BYETTA (EX,2013,2,false,811.200,336,105264.78
FFSU,NJ,66780021007,BYETTA (EX,2013,1,false,16.800,14,4414.79
MCOU,NJ,66780021007,BYETTA (EX,2013,1,false,163.200,158,50342.24
MCOU,NJ,66780021201,BYETTA (EX,2013,1,false,928.800,419,136924.96
FFSU,NJ,66780021201,BYETTA (EX,2013,1,false,88.800,33,11573.92
MCOU,NM,66780021007,BYETTA 5 M,2013,4,false,24.000,20,7416.10
FFSU,NM,66780021007,BYETTA 5 M,2013,4,true,,,
MCOU,NM,66780021201,BYETTA 10 ,2013,4,false,93.600,37,13815.21
FFSU,NM,66780021007,BYETTA 5 M,2013,3,true,,,
MCOU,NM,66780021007,BYETTA 5 M,2013,3,false,50.400,41,15494.99
MCOU,NM,66780021201,BYETTA 10 ,2013,3,false,213.600,87,32330.20
FFSU,NM,66780021201,BYETTA 10 ,2013,3,true,,,
MCOU,NM,66780021007,BYETTA 5 M,2013,2,false,62.400,51,18750.29
FFSU,NM,66780021007,BYETTA 5 M,2013,2,true,,,
FFSU,NM,66780021201,BYETTA 10 ,2013,2,true,,,
MCOU,NM,66780021201,BYETTA 10 ,2013,2,false,201.600,82,29851.87
MCOU,NM,66780021007,BYETTA 5 M,2013,1,false,121.200,99,30634.83
FFSU,NM,66780021007,BYETTA 5 M,2013,1,true,,,
MCOU,NM,66780021008,BYETTA 10 ,2013,1,true,,,
MCOU,NM,66780021201,BYETTA 10 ,2013,1,false,427.200,175,56648.06
FFSU,NM,66780021201,BYETTA 10 ,2013,1,true,,,
FFSU,NV,66780021007,BYETTA (EX,2013,4,true,,,
MCOU,NV,66780021007,BYETTA (EX,2013,4,true,,,
FFSU,NV,66780021201,BYETTA (EX,2013,4,false,69.600,25,10495.29
FFSU,NV,66780021007,BYETTA (EX,2013,3,true,,,
MCOU,NV,66780021007,BYETTA (EX,2013,3,true,,,
FFSU,NV,66780021201,BYETTA (EX,2013,3,false,36.000,13,5414.27
FFSU,NV,66780021007,BYETTA (EX,2013,2,true,,,
