utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
FFSU,ME,00002143480,TRULICITY ,2021,1,false,1891.000,926,759641.00
FFSU,ME,00002223680,TRULICITY ,2021,1,false,224.000,106,90805.36
FFSU,ME,00002318280,TRULICITY ,2021,1,false,30.000,13,12246.04
FFSU,MI,00002143301,TRULICITY ,2021,4,true,,,
MCOU,MI,00002143301,TRULICITY ,2021,4,true,,,
FFSU,MI,00002143380,TRULICITY ,2021,4,false,928.500,412,365254.10
MCOU,MI,00002143380,TRULICITY ,2021,4,false,14516.004,6485,5885547.60
FFSU,MI,00002143401,TRULICITY ,2021,4,true,,,
MCOU,MI,00002143401,TRULICITY ,2021,4,true,,,
FFSU,MI,00002143480,TRULICITY ,2021,4,false,1018.500,422,401887.89
MCOU,MI,00002143480,TRULICITY ,2021,4,false,13809.012,5948,5615093.03
FFSU,MI,00002223601,TRULICITY ,2021,4,true,,,
MCOU,MI,00002223601,TRULICITY ,2021,4,true,,,
MCOU,MI,00002223680,TRULICITY ,2021,4,false,4547.000,1895,1843424.50
FFSU,MI,00002223680,TRULICITY ,2021,4,false,454.500,185,174966.15
MCOU,MI,00002318201,TRULICITY ,2021,4,true,,,
MCOU,MI,00002318280,TRULICITY ,2021,4,false,1907.500,798,770131.90
FFSU,MI,00002318280,TRULICITY ,2021,4,false,152.000,62,59454.16
MCOU,MI,00002143301,TRULICITY ,2021,3,true,,,
MCOU,MI,00002143380,TRULICITY ,2021,3,false,10190.002,4666,4144959.61
FFSU,MI,00002143380,TRULICITY ,2021,3,false,731.000,330,283059.34
MCOU,MI,00002143401,TRULICITY ,2021,3,true,,,
FFSU,MI,00002143401,TRULICITY ,2021,3,true,,,
FFSU,MI,00002143480,TRULICITY ,2021,3,false,715.500,312,272156.77
MCOU,MI,00002143480,TRULICITY ,2021,3,false,9424.500,4187,3830379.26
MCOU,MI,00002223680,TRULICITY ,2021,3,false,2557.000,1095,1038874.21
FFSU,MI,00002223680,TRULICITY ,2021,3,false,287.500,119,105809.34
MCOU,MI,00002318201,TRULICITY ,2021,3,true,,,
MCOU,MI,00002318280,TRULICITY ,2021,3,false,992.500,426,397287.64
FFSU,MI,00002318280,TRULICITY ,2021,3,false,98.000,35,38280.90
MCOU,MI,00002143301,TRULICITY ,2021,2,true,,,
FFSU,MI,00002143380,TRULICITY ,2021,2,false,450.000,195,176921.16
MCOU,MI,00002143380,TRULICITY ,2021,2,false,4093.012,1891,1669938.46
FFSU,MI,00002143401,TRULICITY ,2021,2,true,,,
MCOU,MI,00002143401,TRULICITY ,2021,2,true,,,
MCOU,MI,00002143480,TRULICITY ,2021,2,false,4032.522,1845,1649952.08
FFSU,MI,00002143480,TRULICITY ,2021,2,false,595.500,258,225156.91
MCOU,MI,00002223601,TRULICITY ,2021,2,true,,,
FFSU,MI,00002223680,TRULICITY ,2021,2,false,169.000,65,64950.55
MCOU,MI,00002223680,TRULICITY ,2021,2,false,898.506,418,365839.13
MCOU,MI,00002318201,TRULICITY ,2021,2,true,,,
FFSU,MI,00002318280,TRULICITY ,2021,2,false,42.000,17,16954.63
MCOU,MI,00002318280,TRULICITY ,2021,2,false,338.000,153,136665.53
MCOU,MI,00002143301,TRULICITY ,2021,1,true,,,
FFSU,MI,00002143380,TRULICITY ,2021,1,false,211.500,102,77095.50
MCOU,MI,00002143380,TRULICITY ,2021,1,false,1042.000,484,426449.66
FFSU,MI,00002143480,TRULICITY ,2021,1,false,449.500,207,173123.92
MCOU,MI,00002143480,TRULICITY ,2021,1,false,1912.002,902,782011.00
MCOU,MI,00002223680,TRULICITY ,2021,1,false,308.000,140,125932.29
FFSU,MI,00002223680,TRULICITY ,2021,1,false,87.000,32,32127.86
MCOU,MI,00002318280,TRULICITY ,2021,1,false,82.000,40,33709.58
FFSU,MI,00002318280,TRULICITY ,2021,1,true,,,
MCOU,MN,00002143380,TRULICITY ,2021,4,false,796.000,325,334164.55
FFSU,MN,00002143380,TRULICITY ,2021,4,false,26.000,13,9910.42
MCOU,MN,00002143401,TRULICITY ,2021,4,true,,,
MCOU,MN,00002143480,TRULICITY ,2021,4,false,1568.500,624,655954.80
FFSU,MN,00002143480,TRULICITY ,2021,4,false,66.000,33,26429.70
MCOU,MN,00002223680,TRULICITY ,2021,4,false,534.000,222,225178.53
FFSU,MN,00002223680,TRULICITY ,2021,4,false,42.000,21,17573.50
MCOU,MN,00002318280,TRULICITY ,2021,4,false,252.000,113,105032.77
FFSU,MN,00002318280,TRULICITY ,2021,4,true,,,
MCOU,MN,00002143380,TRULICITY ,2021,3,false,770.000,313,325400.79
FFSU,MN,00002143380,TRULICITY ,2021,3,false,44.000,18,16729.60
MCOU,MN,00002143401,TRULICITY ,2021,3,true,,,
FFSU,MN,00002143480,TRULICITY ,2021,3,false,98.000,39,39139.25
MCOU,MN,00002143480,TRULICITY ,2021,3,false,1610.000,647,674054.48
FFSU,MN,00002223680,TRULICITY ,2021,3,false,38.000,19,15902.24
MCOU,MN,00002223680,TRULICITY ,2021,3,false,498.000,214,210142.89
FFSU,MN,00002318280,TRULICITY ,2021,3,true,,,
MCOU,MN,00002318280,TRULICITY ,2021,3,false,160.000,66,66481.96
MCOU,MN,00002143301,TRULICITY ,2021,2,true,,,
FFSU,MN,00002143380,TRULICITY ,2021,2,false,42.000,17,15967.26
MCOU,MN,00002143380,TRULICITY ,2021,2,false,735.500,312,312996.64
MCOU,MN,00002143401,TRULICITY ,2021,2,true,,,
FFSU,MN,00002143480,TRULICITY ,2021,2,false,88.000,32,34160.77
MCOU,MN,00002143480,TRULICITY ,2021,2,false,1631.500,644,688639.92
FFSU,MN,00002223680,TRULICITY ,2021,2,true,,,
MCOU,MN,00002223680,TRULICITY ,2021,2,false,317.500,131,134092.18
MCOU,MN,00002318280,TRULICITY ,2021,2,false,119.000,48,49818.50
FFSU,MN,00002318280,TRULICITY ,2021,2,true,,,
FFSU,MN,00002143380,TRULICITY ,2021,1,false,56.000,22,21282.70
MCOU,MN,00002143380,TRULICITY ,2021,1,false,674.000,278,285317.39
MCOU,MN,00002143401,TRULICITY ,2021,1,true,,,
FFSU,MN,00002143480,TRULICITY ,2021,1,false,108.000,43,40546.92
MCOU,MN,00002143480,TRULICITY ,2021,1,false,1557.000,638,657051.85
FFSU,MN,00002223680,TRULICITY ,2021,1,true,,,
MCOU,MN,00002223680,TRULICITY ,2021,1,false,171.000,72,71695.94
FFSU,MN,00002318280,TRULICITY ,2021,1,true,,,
MCOU,MN,00002318280,TRULICITY ,2021,1,false,42.000,19,17673.88
FFSU,MO,00002143301,TRULICITY ,2021,4,true,,,
FFSU,MO,00002143380,TRULICITY ,2021,4,false,1317.500,665,535093.67
FFSU,MO,00002143480,TRULICITY ,2021,4,false,1074.500,538,426237.85
FFSU,MO,00002223680,TRULICITY ,2021,4,false,445.000,220,178078.26
FFSU,MO,00002318280,TRULICITY ,2021,4,false,76.000,38,30503.34
FFSU,MO,00002143380,TRULICITY ,2021,3,false,312.500,163,120660.94
FFSU,MO,00002143401,TRULICITY ,2021,3,true,,,
FFSU,MO,00002143480,TRULICITY ,2021,3,false,636.500,317,247347.30
FFSU,MO,00002223680,TRULICITY ,2021,3,false,200.000,100,79727.53
FFSU,MO,00002318280,TRULICITY ,2021,3,false,24.000,12,8578.06
FFSU,MO,00002143380,TRULICITY ,2021,2,false,298.000,149,114556.62
FFSU,MO,00002143480,TRULICITY ,2021,2,false,620.000,306,242074.12
FFSU,MO,00002223680,TRULICITY ,2021,2,false,114.000,57,46432.62
FFSU,MO,00002318280,TRULICITY ,2021,2,true,,,
FFSU,MO,00002143380,TRULICITY ,2021,1,false,251.000,125,96921.81
FFSU,MO,00002143480,TRULICITY ,2021,1,false,605.000,300,237165.33
FFSU,MO,00002223680,TRULICITY ,2021,1,false,36.000,18,14131.86
FFSU,MS,00002143380,TRULICITY ,2021,4,true,,,
MCOU,MS,00002143380,TRULICITY ,2021,4,false,134.000,67,54227.25
MCOU,MS,00002143480,TRULICITY ,2021,4,false,148.000,72,60784.41
FFSU,MS,00002143480,TRULICITY ,2021,4,false,52.000,26,21368.81
FFSU,MS,00002223680,TRULICITY ,2021,4,true,,,
MCOU,MS,00002223680,TRULICITY ,2021,4,false,124.000,62,51531.19
FFSU,MS,00002318280,TRULICITY ,2021,4,true,,,
MCOU,MS,00002318280,TRULICITY ,2021,4,false,42.000,21,17274.52
MCOU,MS,00002143380,TRULICITY ,2021,3,false,122.000,61,50113.33
FFSU,MS,00002143380,TRULICITY ,2021,3,true,,,
MCOU,MS,00002143480,TRULICITY ,2021,3,false,186.000,87,76338.27
FFSU,MS,00002143480,TRULICITY ,2021,3,false,40.000,20,16431.40
MCOU,MS,00002223680,TRULICITY ,2021,3,false,92.000,46,37865.36
FFSU,MS,00002223680,TRULICITY ,2021,3,true,,,
MCOU,MS,00002318201,TRULICITY ,2021,3,true,,,
MCOU,MS,00002318280,TRULICITY ,2021,3,false,32.000,16,13161.28
MCOU,MS,00002143380,TRULICITY ,2021,2,false,114.000,57,46827.21
FFSU,MS,00002143380,TRULICITY ,2021,2,true,,,
FFSU,MS,00002143480,TRULICITY ,2021,2,false,46.000,23,18896.11
MCOU,MS,00002143480,TRULICITY ,2021,2,false,164.000,80,67346.16
MCOU,MS,00002223680,TRULICITY ,2021,2,false,70.500,36,29024.86
MCOU,MS,00002318201,TRULICITY ,2021,2,true,,,
MCOU,MS,00002318280,TRULICITY ,2021,2,true,,,
MCOU,MS,00002143380,TRULICITY ,2021,1,false,104.000,52,42538.96
FFSU,MS,00002143380,TRULICITY ,2021,1,true,,,
FFSU,MS,00002143480,TRULICITY ,2021,1,false,24.000,12,9768.52
MCOU,MS,00002143480,TRULICITY ,2021,1,false,170.000,85,69291.53
MCOU,MS,00002223680,TRULICITY ,2021,1,false,39.000,20,16005.12
MCOU,MS,00002318280,TRULICITY ,2021,1,true,,,
FFSU,MT,00002143380,TRULICITY ,2021,4,false,1432.000,626,587179.99
FFSU,MT,00002143480,TRULICITY ,2021,4,false,1425.000,595,585066.11
FFSU,MT,00002223680,TRULICITY ,2021,4,false,671.000,283,274657.04
FFSU,MT,00002318280,TRULICITY ,2021,4,false,136.000,50,55641.20
FFSU,MT,00002143380,TRULICITY ,2021,3,false,1168.500,521,479309.70
FFSU,MT,00002143480,TRULICITY ,2021,3,false,1210.643,501,496892.48
FFSU,MT,00002223680,TRULICITY ,2021,3,false,380.500,160,156400.92
FFSU,MT,00002318280,TRULICITY ,2021,3,false,58.000,22,23783.18
FFSU,MT,00002143380,TRULICITY ,2021,2,false,542.500,231,223393.07
FFSU,MT,00002143480,TRULICITY ,2021,2,false,708.000,281,291635.76
FFSU,MT,00002223680,TRULICITY ,2021,2,false,146.500,60,62478.99
FFSU,MT,00002318280,TRULICITY ,2021,2,true,,,
FFSU,MT,00002143380,TRULICITY ,2021,1,false,182.000,76,74167.92
FFSU,MT,00002143480,TRULICITY ,2021,1,false,492.000,195,200184.09
FFSU,MT,00002223680,TRULICITY ,2021,1,false,32.000,12,13565.43
FFSU,MT,00002318280,TRULICITY ,2021,1,true,,,
FFSU,XX,00002143301,TRULICITY ,2021,4,false,205.000,109,86283.72
MCOU,XX,00002143301,TRULICITY ,2021,4,false,1087.000,500,406175.61
FFSU,XX,00002143380,TRULICITY ,2021,4,false,82584.500,35301,33995709.99
MCOU,XX,00002143380,TRULICITY ,2021,4,false,255431.004,118753,104837885.89
FFSU,XX,00002143401,TRULICITY ,2021,4,false,226.000,116,96937.51
MCOU,XX,00002143401,TRULICITY ,2021,4,false,1252.500,531,447738.33
FFSU,XX,00002143480,TRULICITY ,2021,4,false,91968.000,37069,37836803.77
MCOU,XX,00002143480,TRULICITY ,2021,4,false,300974.012,136309,123146951.40
FFSU,XX,00002223601,TRULICITY ,2021,4,false,73.500,44,31112.83
MCOU,XX,00002223601,TRULICITY ,2021,4,false,764.500,343,292239.54
FFSU,XX,00002223680,TRULICITY ,2021,4,false,33163.000,13266,13670352.07
MCOU,XX,00002223680,TRULICITY ,2021,4,false,99298.500,45003,40680870.60
FFSU,XX,00002318201,TRULICITY ,2021,4,false,74.000,35,31009.94
MCOU,XX,00002318201,TRULICITY ,2021,4,false,310.500,152,127773.98
FFSU,XX,00002318280,TRULICITY ,2021,4,false,13213.000,4947,5467699.65
MCOU,XX,00002318280,TRULICITY ,2021,4,false,38127.500,17183,15622892.91
FFSU,XX,00002143301,TRULICITY ,2021,3,false,225.000,127,94325.12
MCOU,XX,00002143301,TRULICITY ,2021,3,false,1123.500,501,405823.68
FFSU,XX,00002143380,TRULICITY ,2021,3,false,73888.000,31394,30364040.45
MCOU,XX,00002143380,TRULICITY ,2021,3,false,225023.502,104765,91773995.42
FFSU,XX,00002143401,TRULICITY ,2021,3,false,214.000,100,91736.78
MCOU,XX,00002143401,TRULICITY ,2021,3,false,1080.000,458,375783.06
FFSU,XX,00002143480,TRULICITY ,2021,3,false,84836.643,34362,34759133.77
MCOU,XX,00002143480,TRULICITY ,2021,3,false,276878.000,125745,112690377.91
FFSU,XX,00002223601,TRULICITY ,2021,3,false,54.000,34,21577.67
MCOU,XX,00002223601,TRULICITY ,2021,3,false,515.500,233,193972.91
FFSU,XX,00002223680,TRULICITY ,2021,3,false,25435.000,10167,10492687.02
MCOU,XX,00002223680,TRULICITY ,2021,3,false,74620.000,33821,30497049.30
FFSU,XX,00002318201,TRULICITY ,2021,3,false,50.000,23,20976.57
MCOU,XX,00002318201,TRULICITY ,2021,3,false,165.500,83,67074.84
FFSU,XX,00002318280,TRULICITY ,2021,3,false,8010.000,2992,3321249.90
MCOU,XX,00002318280,TRULICITY ,2021,3,false,23379.000,10562,9561181.45
FFSU,XX,00002143301,TRULICITY ,2021,2,false,182.000,103,77337.91
MCOU,XX,00002143301,TRULICITY ,2021,2,false,1111.000,477,389959.76
FFSU,XX,00002143380,TRULICITY ,2021,2,false,63794.000,27415,26271082.41
MCOU,XX,00002143380,TRULICITY ,2021,2,false,189040.512,88022,77108370.34
FFSU,XX,00002143401,TRULICITY ,2021,2,false,152.000,88,64698.80
MCOU,XX,00002143401,TRULICITY ,2021,2,false,1023.500,445,357620.46
FFSU,XX,00002143480,TRULICITY ,2021,2,false,77288.500,31466,31757096.78
MCOU,XX,00002143480,TRULICITY ,2021,2,false,243094.022,110430,98742304.29
FFSU,XX,00002223601,TRULICITY ,2021,2,false,52.500,27,21109.04
MCOU,XX,00002223601,TRULICITY ,2021,2,false,389.000,188,154602.59
FFSU,XX,00002223680,TRULICITY ,2021,2,false,17631.000,6945,7252609.19
MCOU,XX,00002223680,TRULICITY ,2021,2,false,51667.006,23207,21109789.05
FFSU,XX,00002318201,TRULICITY ,2021,2,false,36.000,18,15306.19
MCOU,XX,00002318201,TRULICITY ,2021,2,false,100.000,48,40889.71
FFSU,XX,00002318280,TRULICITY ,2021,2,false,3804.500,1414,1574855.79
MCOU,XX,00002318280,TRULICITY ,2021,2,false,12687.500,5517,5176540.16
FFSU,XX,00002143301,TRULICITY ,2021,1,false,187.500,104,78625.77
MCOU,XX,00002143301,TRULICITY ,2021,1,false,1081.500,505,397457.53
FFSU,XX,00002143380,TRULICITY ,2021,1,false,48698.000,21110,19800987.90
MCOU,XX,00002143380,TRULICITY ,2021,1,false,155476.000,72712,63542084.58
FFSU,XX,00002143401,TRULICITY ,2021,1,false,111.000,56,46554.12
MCOU,XX,00002143401,TRULICITY ,2021,1,false,936.500,407,336361.68
FFSU,XX,00002143480,TRULICITY ,2021,1,false,65443.500,26543,26459169.06
MCOU,XX,00002143480,TRULICITY ,2021,1,false,219543.002,100174,89317017.89
FFSU,XX,00002223601,TRULICITY ,2021,1,false,33.500,14,12899.11
MCOU,XX,00002223601,TRULICITY ,2021,1,false,218.000,105,98674.04
FFSU,XX,00002223680,TRULICITY ,2021,1,false,8070.000,3144,3315059.39
MCOU,XX,00002223680,TRULICITY ,2021,1,false,26759.500,11918,10922273.64
FFSU,XX,00002318201,TRULICITY ,2021,1,true,,,
MCOU,XX,00002318201,TRULICITY ,2021,1,false,52.000,24,20495.96
FFSU,XX,00002318280,TRULICITY ,2021,1,false,1073.500,368,447730.04
MCOU,XX,00002318280,TRULICITY ,2021,1,false,4149.000,1705,1653944.05
FFSU,NC,00002143301,TRULICITY ,2021,4,false,16.000,12,6784.68
MCOU,NC,00002143301,TRULICITY ,2021,4,true,,,
FFSU,NC,00002143380,TRULICITY ,2021,4,false,1278.000,584,518820.50
MCOU,NC,00002143380,TRULICITY ,2021,4,false,5415.500,2349,2244059.28
MCOU,NC,00002143401,TRULICITY ,2021,4,true,,,
FFSU,NC,00002143480,TRULICITY ,2021,4,false,1336.000,592,540789.65
MCOU,NC,00002143480,TRULICITY ,2021,4,false,5114.000,2066,2086270.35
MCOU,NC,00002223601,TRULICITY ,2021,4,true,,,
FFSU,NC,00002223601,TRULICITY ,2021,4,true,,,
MCOU,NC,00002223680,TRULICITY ,2021,4,false,1666.500,707,690235.52
FFSU,NC,00002223680,TRULICITY ,2021,4,false,397.000,164,161420.70
FFSU,NC,00002318201,TRULICITY ,2021,4,true,,,
MCOU,NC,00002318201,TRULICITY ,2021,4,true,,,
MCOU,NC,00002318280,TRULICITY ,2021,4,false,605.000,244,245657.19
FFSU,NC,00002318280,TRULICITY ,2021,4,false,146.000,58,59033.31
FFSU,NC,00002143301,TRULICITY ,2021,3,false,15.500,12,6574.23
MCOU,NC,00002143301,TRULICITY ,2021,3,true,,,
FFSU,NC,00002143380,TRULICITY ,2021,3,false,1552.000,702,627306.85
MCOU,NC,00002143380,TRULICITY ,2021,3,false,3906.000,1707,1592052.58
MCOU,NC,00002143401,TRULICITY ,2021,3,true,,,
MCOU,NC,00002143480,TRULICITY ,2021,3,false,4010.000,1632,1633787.76
FFSU,NC,00002143480,TRULICITY ,2021,3,false,1458.500,625,589902.72
FFSU,NC,00002223601,TRULICITY ,2021,3,true,,,
MCOU,NC,00002223601,TRULICITY ,2021,3,true,,,
MCOU,NC,00002223680,TRULICITY ,2021,3,false,1048.000,432,431124.24
FFSU,NC,00002223680,TRULICITY ,2021,3,false,339.000,134,137810.26
FFSU,NC,00002318280,TRULICITY ,2021,3,false,98.000,36,39817.26
MCOU,NC,00002318280,TRULICITY ,2021,3,false,284.000,122,116050.16
FFSU,NC,00002143301,TRULICITY ,2021,2,true,,,
FFSU,NC,00002143380,TRULICITY ,2021,2,false,1670.500,727,674740.98
FFSU,NC,00002143401,TRULICITY ,2021,2,true,,,
FFSU,NC,00002143480,TRULICITY ,2021,2,false,2339.500,985,948748.93
FFSU,NC,00002223601,TRULICITY ,2021,2,true,,,
FFSU,NC,00002223680,TRULICITY ,2021,2,false,473.000,206,191338.86
FFSU,NC,00002318280,TRULICITY ,2021,2,false,88.000,38,35751.21
FFSU,NC,00002143301,TRULICITY ,2021,1,true,,,
FFSU,NC,00002143380,TRULICITY ,2021,1,false,1449.500,649,578706.61
FFSU,NC,00002143480,TRULICITY ,2021,1,false,2390.500,1014,953959.39
FFSU,NC,00002223601,TRULICITY ,2021,1,true,,,
FFSU,NC,00002223680,TRULICITY ,2021,1,false,292.000,125,116747.20
FFSU,NC,00002318280,TRULICITY ,2021,1,false,40.000,16,16397.84
FFSU,ND,00002143380,TRULICITY ,2021,4,false,52.000,26,21400.46
FFSU,ND,00002143480,TRULICITY ,2021,4,false,50.000,25,20576.96
FFSU,ND,00002223680,TRULICITY ,2021,4,true,,,
FFSU,ND,00002318280,TRULICITY ,2021,4,true,,,
FFSU,ND,00002143380,TRULICITY ,2021,3,false,48.000,24,19744.80
FFSU,ND,00002143480,TRULICITY ,2021,3,false,36.000,18,14809.32
FFSU,ND,00002223680,TRULICITY ,2021,3,true,,,
FFSU,ND,00002143380,TRULICITY ,2021,2,true,,,
FFSU,ND,00002143480,TRULICITY ,2021,2,false,30.000,15,12341.10
FFSU,ND,00002143380,TRULICITY ,2021,1,true,,,
FFSU,ND,00002143480,TRULICITY ,2021,1,true,,,
MCOU,NE,00002143380,TRULICITY ,2021,4,false,1496.000,721,602703.97
FFSU,NE,00002143380,TRULICITY ,2021,4,true,,,
MCOU,NE,00002143480,TRULICITY ,2021,4,false,1405.000,664,564360.26
MCOU,NE,00002223680,TRULICITY ,2021,4,false,494.000,232,191923.94
MCOU,NE,00002318280,TRULICITY ,2021,4,false,164.000,75,64153.47
MCOU,NE,00002143380,TRULICITY ,2021,3,false,857.000,417,343035.04
MCOU,NE,00002143480,TRULICITY ,2021,3,false,880.000,414,350463.57
FFSU,NE,00002143480,TRULICITY ,2021,3,true,,,
MCOU,NE,00002223680,TRULICITY ,2021,3,false,204.000,96,78174.07
MCOU,NE,00002318280,TRULICITY ,2021,3,false,38.000,16,15095.33
MCOU,NE,00002143380,TRULICITY ,2021,2,false,268.000,128,102327.81
MCOU,NE,00002143480,TRULICITY ,2021,2,false,450.000,216,181641.63
MCOU,NE,00002223680,TRULICITY ,2021,2,false,76.000,34,31824.84
MCOU,NE,00002318280,TRULICITY ,2021,2,true,,,
MCOU,NE,00002143380,TRULICITY ,2021,1,false,218.000,109,81585.45
MCOU,NE,00002143480,TRULICITY ,2021,1,false,400.000,196,158657.66
MCOU,NE,00002223680,TRULICITY ,2021,1,false,48.000,20,17530.86
MCOU,NE,00002318280,TRULICITY ,2021,1,true,,,
MCOU,NH,00002143380,TRULICITY ,2021,4,false,350.500,161,132744.49
MCOU,NH,00002143480,TRULICITY ,2021,4,false,496.000,211,175939.56
MCOU,NH,00002223680,TRULICITY ,2021,4,false,246.500,101,91564.05
MCOU,NH,00002318280,TRULICITY ,2021,4,false,96.000,40,38288.36
MCOU,NH,00002143380,TRULICITY ,2021,3,false,410.000,188,153588.14
MCOU,NH,00002143480,TRULICITY ,2021,3,false,490.000,218,182841.91
MCOU,NH,00002223680,TRULICITY ,2021,3,false,198.000,80,76211.87
MCOU,NH,00002318280,TRULICITY ,2021,3,false,78.000,37,27627.02
MCOU,NH,00002143380,TRULICITY ,2021,2,false,436.000,204,164203.02
MCOU,NH,00002143480,TRULICITY ,2021,2,false,513.000,231,190970.77
FFSU,NH,00002143480,TRULICITY ,2021,2,true,,,
MCOU,NH,00002223680,TRULICITY ,2021,2,false,156.000,59,60167.38
MCOU,NH,00002318280,TRULICITY ,2021,2,false,56.000,25,17406.42
MCOU,NH,00002143380,TRULICITY ,2021,1,false,323.000,147,119823.28
MCOU,NH,00002143480,TRULICITY ,2021,1,false,490.500,224,180448.39
MCOU,NH,00002223680,TRULICITY ,2021,1,false,98.000,40,33313.47
MCOU,NH,00002318280,TRULICITY ,2021,1,true,,,
MCOU,NJ,00002143301,TRULICITY ,2021,4,false,30.000,15,12131.26
FFSU,NJ,00002143380,TRULICITY ,2021,4,false,12.000,15,5027.50
MCOU,NJ,00002143380,TRULICITY ,2021,4,false,4185.000,1746,1750098.05
MCOU,NJ,00002143401,TRULICITY ,2021,4,false,53.500,23,21764.22
FFSU,NJ,00002143480,TRULICITY ,2021,4,true,,,
MCOU,NJ,00002143480,TRULICITY ,2021,4,false,5970.000,2370,2469019.00
MCOU,NJ,00002223601,TRULICITY ,2021,4,false,38.000,15,15544.97
FFSU,NJ,00002223680,TRULICITY ,2021,4,true,,,
MCOU,NJ,00002223680,TRULICITY ,2021,4,false,1691.000,658,700515.58
MCOU,NJ,00002318201,TRULICITY ,2021,4,false,30.000,11,12116.78
FFSU,NJ,00002318280,TRULICITY ,2021,4,true,,,
MCOU,NJ,00002318280,TRULICITY ,2021,4,false,781.000,310,325204.56
MCOU,NJ,00002143301,TRULICITY ,2021,3,false,36.000,13,14697.34
MCOU,NJ,00002143380,TRULICITY ,2021,3,false,3784.000,1567,1454914.24
FFSU,NJ,00002143380,TRULICITY ,2021,3,false,28.500,17,11705.79
MCOU,NJ,00002143401,TRULICITY ,2021,3,false,34.000,12,13754.48
FFSU,NJ,00002143480,TRULICITY ,2021,3,false,54.000,30,22160.27
MCOU,NJ,00002143480,TRULICITY ,2021,3,false,5714.000,2277,2187162.98
MCOU,NJ,00002223601,TRULICITY ,2021,3,false,36.000,16,14543.58
MCOU,NJ,00002223680,TRULICITY ,2021,3,false,1362.000,525,542827.19
FFSU,NJ,00002223680,TRULICITY ,2021,3,true,,,
MCOU,NJ,00002318201,TRULICITY ,2021,3,true,,,
MCOU,NJ,00002318280,TRULICITY ,2021,3,false,612.000,245,235721.78
MCOU,NJ,00002143301,TRULICITY ,2021,2,true,,,
FFSU,NJ,00002143380,TRULICITY ,2021,2,false,32.500,20,17638.56
MCOU,NJ,00002143380,TRULICITY ,2021,2,false,3465.500,1438,1335655.86
FFSU,NJ,00002143401,TRULICITY ,2021,2,true,,,
MCOU,NJ,00002143401,TRULICITY ,2021,2,true,,,
FFSU,NJ,00002143480,TRULICITY ,2021,2,false,55.000,42,32103.72
MCOU,NJ,00002143480,TRULICITY ,2021,2,false,5325.500,2120,2044252.84
MCOU,NJ,00002223601,TRULICITY ,2021,2,true,,,
FFSU,NJ,00002223680,TRULICITY ,2021,2,false,20.000,31,14153.52
MCOU,NJ,00002223680,TRULICITY ,2021,2,false,1088.000,409,433032.78
MCOU,NJ,00002318280,TRULICITY ,2021,2,false,313.000,113,118823.96
MCOU,NJ,00002143301,TRULICITY ,2021,1,false,38.000,16,15279.09
MCOU,NJ,00002143380,TRULICITY ,2021,1,false,3132.500,1323,1179613.11
FFSU,NJ,00002143380,TRULICITY ,2021,1,false,75.500,38,30093.73
MCOU,NJ,00002143401,TRULICITY ,2021,1,false,32.000,12,12091.64
MCOU,NJ,00002143480,TRULICITY ,2021,1,false,5006.500,1983,1918641.86
FFSU,NJ,00002143480,TRULICITY ,2021,1,false,58.000,31,23543.10
MCOU,NJ,00002223601,TRULICITY ,2021,1,true,,,
FFSU,NJ,00002223680,TRULICITY ,2021,1,true,,,
MCOU,NJ,00002223680,TRULICITY ,2021,1,false,675.500,268,271077.47
MCOU,NJ,00002318280,TRULICITY ,2021,1,false,91.000,27,35344.26
MCOU,NM,00002143301,TRULICITY ,2021,4,true,,,
MCOU,NM,00002143380,TRULICITY ,2021,4,false,3486.500,1477,1408679.75
FFSU,NM,00002143380,TRULICITY ,2021,4,false,228.500,108,87989.66
MCOU,NM,00002143401,TRULICITY ,2021,4,true,,,
FFSU,NM,00002143480,TRULICITY ,2021,4,false,224.000,96,84422.88
MCOU,NM,00002143480,TRULICITY ,2021,4,false,4408.500,1764,1767762.56
MCOU,NM,00002223680,TRULICITY ,2021,4,false,1637.500,697,664797.06
FFSU,NM,00002223680,TRULICITY ,2021,4,true,,,
MCOU,NM,00002318280,TRULICITY ,2021,4,false,485.000,194,196267.48
FFSU,NM,00002318280,TRULICITY ,2021,4,false,28.000,14,11503.28
MCOU,NM,00002143301,TRULICITY ,2021,3,true,,,
FFSU,NM,00002143380,TRULICITY ,2021,3,false,234.000,95,83885.34
MCOU,NM,00002143380,TRULICITY ,2021,3,false,3986.500,1677,1602645.51
MCOU,NM,00002143401,TRULICITY ,2021,3,true,,,
MCOU,NM,00002143480,TRULICITY ,2021,3,false,5344.000,2127,2152647.26
FFSU,NM,00002143480,TRULICITY ,2021,3,false,254.000,103,84894.12
FFSU,NM,00002223680,TRULICITY ,2021,3,true,,,
MCOU,NM,00002223680,TRULICITY ,2021,3,false,1528.500,632,619112.07
FFSU,NM,00002318280,TRULICITY ,2021,3,true,,,
MCOU,NM,00002318280,TRULICITY ,2021,3,false,384.000,166,150714.14
MCOU,NM,00002143380,TRULICITY ,2021,2,false,2820.000,1200,1158345.66
FFSU,NM,00002143380,TRULICITY ,2021,2,false,302.000,124,106786.98
FFSU,NM,00002143480,TRULICITY ,2021,2,false,316.000,133,106212.34
